D (10,11,-1) (3,0,4)
D (7,8,9) (3,4,3)
D (8,-1,-1) (1,5,2)
D (8,-1,-1) (0,4,0)
D (10,11,-1) (3,5,0)
D (12,-1,-1) (5,0,3)
D (11,12,-1) (3,2,3)
D (11,-1,-1) (2,2,5)
D (7,8,-1) (1,4,1)
D (9,-1,-1) (2,0,0)
D (7,-1,-1) (4,5,2)
D (11,12,-1) (0,4,5)
D (11,12,-1) (4,5,0)
D (10,11,12) (2,4,4)
D (9,-1,-1) (0,1,3)
C 0 24
C 1 4
C 2 20
C 3 17
C 4 15
C 5 17
C 6 18
C 7 8
C 8 1
C 9 18
C 10 16
C 11 24
C 12 17
C 13 2
C 14 0
C 15 16
C 16 3
C 17 22
C 18 17
C 19 24
C 20 22
C 21 11
C 22 24
C 23 1
C 24 23
C 25 10
C 26 21
C 27 21
C 28 23
C 29 17
C 30 3
C 31 8
C 32 2
C 33 17
C 34 11
C 35 11
C 36 1
C 37 12
C 38 15
C 39 20
C 40 22
C 41 1
C 42 4
C 43 7
C 44 5
C 45 12
C 46 22
C 47 10
C 48 26
C 49 6
C 50 8
C 51 19
C 52 5
C 53 10
C 54 16
C 55 19
C 56 7
C 57 9
C 58 0
C 59 15
C 60 23
C 61 26
C 62 7
C 63 15
C 64 3
C 65 7
C 66 7
C 67 5
C 68 5
C 69 10
C 70 17
C 71 9
C 72 5
C 73 4
C 74 25
C 75 12
C 76 0
C 77 26
C 78 21
C 79 17
C 80 19
C 81 25
C 82 2
C 83 17
C 84 23
C 85 1
C 86 9
C 87 20
C 88 26
C 89 3
C 90 25
C 91 11
C 92 7
C 93 1
C 94 12
C 95 22
C 96 21
C 97 15
C 98 5
C 99 4
C 100 17
C 101 11
C 102 17
C 103 3
C 104 11
C 105 5
C 106 25
C 107 0
C 108 18
C 109 9
C 110 23
C 111 24
C 112 15
C 113 23
C 114 16
C 115 26
C 116 1
C 117 24
C 118 5
C 119 19
C 120 19
C 121 21
C 122 12
C 123 20
C 124 5
C 125 14
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 16
C 143 26
C 144 6
C 145 19
C 146 1
C 147 12
C 148 0
C 149 21
C 150 14
C 151 6
C 152 20
C 153 7
C 154 11
C 155 14
C 156 26
C 157 17
C 158 11
C 159 0
C 160 19
C 161 19
C 162 9
C 163 16
C 164 6
C 165 23
C 166 15
C 167 12
C 168 6
C 169 11
C 170 25
C 171 5
C 172 5
C 173 23
C 174 21
C 175 20
C 176 9
C 177 17
C 178 0
C 179 22
C 180 4
C 181 15
C 182 20
C 183 4
C 184 22
C 185 8
C 186 25
C 187 26
C 188 11
C 189 1
C 190 19
C 191 18
C 192 12
C 193 3
C 194 26
C 195 20
C 196 11
C 197 1
C 198 20
C 199 23
C 200 0
C 201 23
C 202 24
C 203 9
C 204 10
C 205 21
C 206 23
C 207 19
C 208 15
C 209 2
C 210 6
C 211 22
C 212 25
C 213 4
C 214 18
C 215 10
C 216 23
C 217 11
C 218 8
C 219 15
C 220 15
C 221 16
C 222 24
C 223 24
C 224 26
C 225 12
C 226 1
C 227 16
C 228 18
C 229 8
C 230 21
C 231 2
C 232 20
C 233 2
C 234 25
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 1
C 332 14
C 333 14
C 334 6
C 335 9
C 336 5
C 337 12
C 338 25
C 339 18
C 340 24
C 341 8
C 342 6
C 343 14
C 344 0
C 345 10
C 346 23
C 347 19
C 348 24
C 349 23
C 350 11
I 0 1 5 (4,1,2) (-1,0,0,0)|(1,1,0,0)|(1,-1,-1,0)|(0,0,-1,0)|(1,1,0,0)
I 0 2 9 (3,4,4) (-1,0,-1,0)|(1,-1,0,0)|(1,0,-1,0)
I 0 1 6 (0,2,0) (1,1,1,0)|(-1,-1,1,0)|(-1,0,0,0)
