D (9,10,-1) (2,1,4)
D (7,8,-1) (3,4,4)
D (8,9,10) (3,0,2)
D (12,9,-1) (3,2,3)
D (9,10,11) (5,5,1)
D (11,12,-1) (1,3,5)
D (12,-1,-1) (5,2,1)
D (12,-1,-1) (0,3,1)
D (8,9,-1) (2,4,3)
D (12,-1,-1) (5,4,5)
D (8,-1,-1) (2,3,2)
D (10,11,12) (3,4,2)
D (9,10,-1) (1,5,3)
D (10,-1,-1) (5,0,1)
D (7,8,-1) (2,2,5)
D (8,-1,-1) (2,2,1)
D (10,-1,-1) (2,0,4)
D (8,-1,-1) (5,1,3)
D (12,-1,-1) (2,1,2)
D (11,-1,-1) (1,3,0)
D (10,11,12) (5,1,0)
D (7,-1,-1) (4,2,1)
D (9,10,-1) (3,1,2)
D (7,-1,-1) (5,0,0)
D (10,11,-1) (4,5,2)
D (11,12,-1) (4,4,2)
D (10,11,-1) (3,4,5)
D (8,9,-1) (4,5,0)
D (9,-1,-1) (3,5,4)
D (12,-1,-1) (0,3,2)
D (9,-1,-1) (5,5,2)
D (7,8,9) (5,2,5)
D (8,9,-1) (4,3,4)
C 0 2
C 1 0
C 2 24
C 3 25
C 4 25
C 5 4
C 6 1
C 7 6
C 8 16
C 9 8
C 10 9
C 11 14
C 12 1
C 13 5
C 14 7
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 24
C 81 18
C 82 23
C 83 21
C 84 1
C 85 4
C 86 1
C 87 3
C 88 5
C 89 5
C 90 5
C 91 8
C 92 15
C 93 9
C 94 22
C 95 9
C 96 3
C 97 2
C 98 4
C 99 0
C 100 25
C 101 12
C 102 19
C 103 19
C 104 8
C 105 18
C 106 26
C 107 23
C 108 26
C 109 11
C 110 9
C 111 0
C 112 11
C 113 24
C 114 20
C 115 22
C 116 10
C 117 3
C 118 9
C 119 1
C 120 8
C 121 5
C 122 10
C 123 22
C 124 19
C 125 11
C 126 18
C 127 2
C 128 4
C 129 4
C 130 24
C 131 16
C 132 12
C 133 9
C 134 16
C 135 19
C 136 23
C 137 21
C 138 9
C 139 26
C 140 16
C 141 24
C 142 0
C 143 16
C 144 4
C 145 25
C 146 2
C 147 26
C 148 4
C 149 6
C 150 25
C 151 3
C 152 17
C 153 20
C 154 3
C 155 15
C 156 21
C 157 17
C 158 0
C 159 26
C 160 25
C 161 14
C 162 17
C 163 2
C 164 25
C 165 19
C 166 2
C 167 12
C 168 16
C 169 24
C 170 9
C 171 2
C 172 2
C 173 26
C 174 15
C 175 18
C 176 17
C 177 23
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 3
C 308 9
C 309 15
C 310 25
C 311 23
C 312 14
C 313 8
C 314 10
C 315 16
C 316 19
C 317 23
C 318 14
C 319 22
C 320 2
C 321 16
C 322 18
C 323 8
C 324 18
C 325 12
C 326 2
C 327 8
C 328 15
C 329 16
C 330 26
C 331 11
C 332 0
C 333 17
C 334 25
C 335 9
C 336 12
C 337 3
C 338 15
C 339 2
C 340 17
C 341 12
C 342 10
C 343 7
C 344 0
C 345 22
C 346 15
C 347 8
C 348 8
C 349 19
C 350 14
I 0 2 7 (1,0,2) (0,1,1,0)|(1,-1,1,0)
I 2 1 1 (1,3,2) (0,-1,1,0)
