D (9,10,-1) (3,0,2)
D (8,9,10) (4,1,3)
D (8,9,10) (0,0,1)
D (9,10,-1) (1,0,5)
D (7,8,9) (3,4,5)
D (12,-1,-1) (5,0,2)
D (10,11,12) (5,2,0)
D (12,-1,-1) (2,4,3)
D (12,-1,-1) (5,4,2)
D (12,-1,-1) (4,4,5)
D (12,-1,-1) (5,5,3)
D (9,10,11) (3,3,4)
D (8,9,10) (5,0,0)
D (7,8,-1) (0,0,0)
D (9,10,-1) (4,4,3)
D (7,8,9) (1,1,2)
D (10,11,12) (1,4,3)
D (8,-1,-1) (2,4,5)
D (7,-1,-1) (3,1,2)
D (11,12,-1) (4,2,2)
D (7,8,-1) (3,0,0)
D (7,8,9) (5,5,1)
D (10,11,12) (0,4,4)
D (7,8,-1) (5,4,1)
D (12,-1,-1) (1,2,2)
D (7,8,-1) (3,3,1)
D (8,9,10) (2,1,2)
C 0 0
C 1 0
C 2 0
C 3 0
C 4 0
C 5 0
C 6 0
C 7 0
C 8 0
C 9 0
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 11
C 21 6
C 22 18
C 23 12
C 24 15
C 25 14
C 26 6
C 27 9
C 28 12
C 29 8
C 30 12
C 31 3
C 32 8
C 33 21
C 34 14
C 35 19
C 36 26
C 37 1
C 38 0
C 39 26
C 40 11
C 41 4
C 42 24
C 43 26
C 44 3
C 45 7
C 46 5
C 47 1
C 48 1
C 49 21
C 50 2
C 51 10
C 52 22
C 53 12
C 54 22
C 55 5
C 56 17
C 57 22
C 58 9
C 59 3
C 60 12
C 61 22
C 62 15
C 63 4
C 64 5
C 65 2
C 66 7
C 67 22
C 68 8
C 69 2
C 70 9
C 71 10
C 72 12
C 73 4
C 74 24
C 75 0
C 76 4
C 77 22
C 78 21
C 79 9
C 80 9
C 81 2
C 82 26
C 83 2
C 84 4
C 85 9
C 86 2
C 87 7
C 88 0
C 89 10
C 90 6
C 91 6
C 92 2
C 93 24
C 94 19
C 95 6
C 96 22
C 97 20
C 98 14
C 99 6
C 100 5
C 101 9
C 102 26
C 103 18
C 104 21
C 105 17
C 106 14
C 107 6
C 108 8
C 109 11
C 110 3
C 111 16
C 112 17
C 113 8
C 114 8
C 115 18
C 116 25
C 117 8
C 118 19
C 119 12
C 120 9
C 121 3
C 122 11
C 123 5
C 124 5
C 125 4
C 126 1
C 127 16
C 128 18
C 129 24
C 130 20
C 131 25
C 132 17
C 133 7
C 134 22
C 135 25
C 136 20
C 137 16
C 138 11
C 139 1
C 140 11
C 141 5
C 142 20
C 143 26
C 144 23
C 145 18
C 146 9
C 147 9
C 148 22
C 149 26
C 150 23
C 151 25
C 152 15
C 153 0
C 154 9
C 155 1
C 156 24
C 157 12
C 158 5
C 159 19
C 160 9
C 161 15
C 162 20
C 163 11
C 164 20
C 165 23
C 166 14
C 167 20
C 168 21
C 169 26
C 170 22
C 171 23
C 172 5
C 173 4
C 174 26
C 175 20
C 176 18
C 177 24
C 178 24
C 179 11
C 180 23
C 181 0
C 182 15
C 183 20
C 184 22
C 185 11
C 186 18
C 187 16
C 188 5
C 189 8
C 190 25
C 191 20
C 192 7
C 193 24
C 194 26
C 195 24
C 196 16
C 197 3
C 198 19
C 199 12
C 200 26
C 201 16
C 202 26
C 203 23
C 204 8
C 205 25
C 206 19
C 207 0
C 208 14
C 209 10
C 210 19
C 211 10
C 212 8
C 213 17
C 214 3
C 215 22
C 216 18
C 217 26
C 218 24
C 219 3
C 220 6
C 221 25
C 222 3
C 223 14
C 224 4
C 225 15
C 226 3
C 227 18
C 228 7
C 229 5
C 230 9
C 231 12
C 232 11
C 233 17
C 234 2
C 235 11
C 236 18
C 237 10
C 238 2
C 239 4
C 240 1
C 241 18
C 242 3
C 243 23
C 244 8
C 245 19
C 246 21
C 247 2
C 248 21
C 249 25
C 250 19
C 251 20
C 252 20
C 253 20
C 254 22
C 255 9
C 256 23
C 257 22
C 258 16
C 259 21
C 260 1
C 261 14
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 26
C 297 23
C 298 16
C 299 23
C 300 25
C 301 1
C 302 22
C 303 5
C 304 4
C 305 21
C 306 24
C 307 17
C 308 16
C 309 26
C 310 21
C 311 2
C 312 26
C 313 6
C 314 12
C 315 10
C 316 2
C 317 7
C 318 23
C 319 3
C 320 23
C 321 24
C 322 16
C 323 5
C 324 5
C 325 10
C 326 16
C 327 17
C 328 1
C 329 20
C 330 11
C 331 2
C 332 10
C 333 10
C 334 23
C 335 19
C 336 4
C 337 3
C 338 25
C 339 0
C 340 21
C 341 8
C 342 23
C 343 19
C 344 10
C 345 5
C 346 21
C 347 24
C 348 2
C 349 18
C 350 16
I 1 2 13 (0,3,2) (0,1,-1,0)|(0,-1,1,0)
I 3 3 20 (3,2,0) (1,1,0,0)|(-1,0,0,0)
I 1 1 8 (0,1,1) (1,0,1,0)|(-1,0,1,0)
