D (10,11,-1) (2,2,1)
D (12,-1,-1) (1,4,2)
D (12,-1,-1) (5,4,2)
D (9,10,11) (2,0,1)
D (11,12,-1) (2,4,0)
D (7,-1,-1) (2,4,3)
D (7,-1,-1) (3,3,4)
D (11,12,-1) (1,5,0)
D (8,-1,-1) (2,4,4)
D (7,8,-1) (2,4,1)
D (8,9,-1) (4,3,3)
D (10,11,-1) (4,2,5)
D (8,9,-1) (3,5,3)
D (12,-1,-1) (0,1,2)
D (12,-1,-1) (5,4,0)
D (12,-1,-1) (2,3,3)
D (9,10,-1) (3,1,0)
D (7,8,9) (1,2,2)
D (9,10,11) (2,2,3)
D (12,-1,-1) (2,1,5)
D (7,8,9) (0,0,0)
D (7,-1,-1) (3,0,2)
D (8,9,-1) (0,2,3)
D (11,12,-1) (3,2,0)
D (9,10,-1) (3,5,4)
D (12,-1,-1) (4,3,5)
D (9,-1,-1) (0,4,0)
D (11,12,-1) (1,3,0)
D (7,8,-1) (5,1,0)
D (7,8,-1) (2,3,4)
D (11,12,-1) (0,1,3)
D (8,9,-1) (3,4,3)
D (9,-1,-1) (4,4,1)
D (12,-1,-1) (5,0,5)
D (8,9,-1) (3,4,1)
D (8,-1,-1) (4,0,0)
D (10,11,-1) (4,1,2)
C 0 14
C 1 26
C 2 6
C 3 17
C 4 8
C 5 23
C 6 22
C 7 5
C 8 17
C 9 20
C 10 18
C 11 15
C 12 14
C 13 3
C 14 2
C 15 19
C 16 18
C 17 1
C 18 6
C 19 12
C 20 8
C 21 3
C 22 10
C 23 21
C 24 15
C 25 15
C 26 15
C 27 19
C 28 7
C 29 5
C 30 0
C 31 22
C 32 7
C 33 26
C 34 17
C 35 4
C 36 4
C 37 22
C 38 21
C 39 18
C 40 23
C 41 9
C 42 25
C 43 3
C 44 11
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 2
C 53 21
C 54 10
C 55 10
C 56 21
C 57 25
C 58 5
C 59 6
C 60 16
C 61 1
C 62 16
C 63 22
C 64 7
C 65 21
C 66 23
C 67 10
C 68 14
C 69 23
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 19
C 76 1
C 77 6
C 78 16
C 79 23
C 80 21
C 81 8
C 82 19
C 83 12
C 84 2
C 85 1
C 86 16
C 87 3
C 88 15
C 89 9
C 90 4
C 91 14
C 92 16
C 93 26
C 94 6
C 95 24
C 96 5
C 97 10
C 98 10
C 99 11
C 100 26
C 101 24
C 102 5
C 103 8
C 104 24
C 105 24
C 106 16
C 107 7
C 108 1
C 109 21
C 110 16
C 111 4
C 112 16
C 113 1
C 114 19
C 115 8
C 116 9
C 117 12
C 118 10
C 119 23
C 120 23
C 121 3
C 122 10
C 123 16
C 124 7
C 125 10
C 126 10
C 127 0
C 128 7
C 129 10
C 130 5
C 131 2
C 132 9
C 133 6
C 134 11
C 135 11
C 136 2
C 137 5
C 138 0
C 139 7
C 140 25
C 141 7
C 142 5
C 143 12
C 144 11
C 145 0
C 146 9
C 147 5
C 148 17
C 149 26
C 150 10
C 151 6
C 152 4
C 153 0
C 154 25
C 155 19
C 156 16
C 157 11
C 158 12
C 159 12
C 160 1
C 161 19
C 162 23
C 163 6
