D (8,9,-1) (0,0,4)
D (10,-1,-1) (1,1,3)
D (12,-1,-1) (0,3,4)
D (10,11,-1) (3,4,2)
D (11,12,-1) (1,5,3)
D (7,8,-1) (1,1,0)
D (11,12,-1) (5,4,1)
D (10,11,-1) (4,3,3)
D (10,11,-1) (4,3,0)
D (11,12,-1) (3,4,5)
D (9,-1,-1) (3,3,3)
D (7,-1,-1) (0,5,2)
D (12,-1,-1) (5,3,1)
D (8,-1,-1) (1,4,3)
D (7,8,9) (5,3,3)
D (9,10,-1) (3,0,5)
D (8,-1,-1) (3,4,4)
D (7,8,9) (3,2,2)
D (10,-1,-1) (5,2,2)
D (9,10,-1) (5,2,5)
D (11,12,-1) (5,4,4)
D (10,11,-1) (0,5,5)
D (7,-1,-1) (2,1,1)
D (12,-1,-1) (0,4,3)
D (8,-1,-1) (4,0,5)
D (10,11,12) (2,0,1)
D (11,12,-1) (1,2,1)
C 0 16
C 1 12
C 2 25
C 3 4
C 4 21
C 5 11
C 6 9
C 7 11
C 8 21
C 9 5
C 10 20
C 11 16
C 12 14
C 13 6
C 14 16
C 15 8
C 16 4
C 17 4
C 18 16
C 19 12
C 20 5
C 21 3
C 22 5
C 23 10
C 24 10
C 25 2
C 26 11
C 27 23
C 28 21
C 29 25
C 30 3
C 31 19
C 32 8
C 33 14
C 34 14
C 35 15
C 36 23
C 37 22
C 38 26
C 39 6
C 40 16
C 41 23
C 42 18
C 43 11
C 44 14
C 45 20
C 46 12
C 47 20
C 48 1
C 49 20
C 50 5
C 51 1
C 52 14
C 53 2
C 54 21
C 55 21
C 56 8
C 57 20
C 58 7
C 59 19
C 60 17
C 61 22
C 62 7
C 63 25
C 64 4
C 65 12
C 66 15
C 67 7
C 68 25
C 69 15
C 70 24
C 71 26
C 72 14
C 73 15
C 74 16
C 75 26
C 76 19
C 77 4
C 78 22
C 79 14
C 80 17
C 81 6
C 82 18
C 83 16
C 84 9
C 85 14
C 86 4
C 87 15
C 88 20
C 89 25
C 90 26
C 91 0
C 92 26
C 93 9
C 94 1
C 95 1
C 96 6
C 97 7
C 98 11
C 99 19
C 100 6
C 101 14
C 102 0
C 103 16
C 104 4
C 105 16
C 106 8
C 107 21
C 108 26
C 109 6
C 110 0
C 111 19
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 7
C 173 4
C 174 7
C 175 7
C 176 22
C 177 4
C 178 7
C 179 20
C 180 17
C 181 21
C 182 24
C 183 0
C 184 23
C 185 17
C 186 2
C 187 6
C 188 11
C 189 0
C 190 24
C 191 14
C 192 14
C 193 3
C 194 19
C 195 6
C 196 0
C 197 1
C 198 10
C 199 2
C 200 14
C 201 17
C 202 2
C 203 6
C 204 5
C 205 25
C 206 3
C 207 15
C 208 15
C 209 5
C 210 22
C 211 15
C 212 17
C 213 26
C 214 20
C 215 1
C 216 18
C 217 19
C 218 2
C 219 2
C 220 26
C 221 12
C 222 10
C 223 22
C 224 21
C 225 20
C 226 1
C 227 3
C 228 19
C 229 25
C 230 10
C 231 17
C 232 26
C 233 2
C 234 2
C 235 3
C 236 9
C 237 6
C 238 6
C 239 14
C 240 22
C 241 21
C 242 9
C 243 0
C 244 1
C 245 6
C 246 8
C 247 12
C 248 22
C 249 26
C 250 17
C 251 1
C 252 8
C 253 9
C 254 8
C 255 9
C 256 10
C 257 5
C 258 25
C 259 2
C 260 4
C 261 20
C 262 8
C 263 14
C 264 6
C 265 25
C 266 3
C 267 17
C 268 12
C 269 17
C 270 15
C 271 17
C 272 3
C 273 5
C 274 15
C 275 2
C 276 26
C 277 14
C 278 19
C 279 1
C 280 25
C 281 22
C 282 26
C 283 4
C 284 15
C 285 5
C 286 7
C 287 12
C 288 21
C 289 21
C 290 9
C 291 4
C 292 12
C 293 1
C 294 9
C 295 25
C 296 1
C 297 19
C 298 10
C 299 10
C 300 6
C 301 20
C 302 8
C 303 19
C 304 22
C 305 16
C 306 16
C 307 8
C 308 12
C 309 2
C 310 8
C 311 16
C 312 18
C 313 11
C 314 26
C 315 2
C 316 0
C 317 11
C 318 17
C 319 3
C 320 12
C 321 4
C 322 6
C 323 2
C 324 10
C 325 20
C 326 2
C 327 9
C 328 20
C 329 20
C 330 6
C 331 11
C 332 21
C 333 3
C 334 1
C 335 5
C 336 18
C 337 10
C 338 24
C 339 16
C 340 23
C 341 22
C 342 25
C 343 19
C 344 3
C 345 18
C 346 1
C 347 17
C 348 9
C 349 10
C 350 21
I 3 1 2 (4,4,5) (1,1,-1,0)
I 0 1 14 (3,0,2) (0,1,0,0)
I 1 3 5 (3,0,2) (-1,0,1,0)|(0,0,0,0)|(-1,1,0,0)|(-1,-1,1,0)
