D (9,10,-1) (3,4,3)
D (7,-1,-1) (0,1,4)
D (7,8,9) (2,1,1)
D (12,-1,-1) (5,3,2)
D (7,8,9) (3,4,5)
D (8,-1,-1) (1,3,3)
D (8,9,-1) (0,1,2)
D (10,-1,-1) (3,2,5)
D (10,11,-1) (0,0,4)
D (10,11,12) (2,3,5)
D (7,8,-1) (1,1,0)
D (8,9,-1) (2,5,4)
D (10,11,-1) (3,3,5)
D (9,10,11) (2,1,5)
D (8,9,10) (2,2,0)
D (10,11,12) (2,3,0)
D (12,-1,-1) (1,2,1)
D (9,10,11) (0,2,5)
D (10,11,12) (3,0,2)
D (12,-1,-1) (2,1,4)
D (8,9,10) (0,1,1)
D (12,-1,-1) (1,0,1)
D (10,11,12) (2,0,2)
D (10,11,12) (0,0,2)
D (8,9,-1) (3,4,2)
D (12,-1,-1) (5,4,2)
D (9,-1,-1) (5,5,4)
D (8,-1,-1) (2,5,5)
D (9,10,-1) (2,2,4)
D (11,-1,-1) (4,3,3)
D (11,12,-1) (5,2,5)
D (7,8,9) (5,0,2)
D (12,-1,-1) (1,4,5)
D (10,-1,-1) (5,5,5)
D (8,9,10) (4,1,1)
C 0 7
C 1 25
C 2 0
C 3 24
C 4 11
C 5 0
C 6 17
C 7 11
C 8 1
C 9 3
C 10 6
C 11 5
C 12 6
C 13 10
C 14 20
C 15 22
C 16 24
C 17 18
C 18 19
C 19 25
C 20 6
C 21 6
C 22 5
C 23 14
C 24 19
C 25 3
C 26 15
C 27 7
C 28 22
C 29 18
C 30 1
C 31 11
C 32 10
C 33 15
C 34 2
C 35 23
C 36 18
C 37 26
C 38 1
C 39 21
C 40 6
C 41 3
C 42 9
C 43 1
C 44 16
C 45 11
C 46 25
C 47 22
C 48 0
C 49 21
C 50 7
C 51 18
C 52 1
C 53 15
C 54 16
C 55 2
C 56 25
C 57 26
C 58 14
C 59 12
C 60 21
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 14
C 110 4
C 111 4
C 112 17
C 113 18
C 114 17
C 115 22
C 116 23
C 117 11
C 118 18
C 119 19
C 120 7
C 121 5
C 122 4
C 123 3
C 124 8
C 125 6
C 126 0
C 127 21
C 128 15
C 129 20
C 130 6
C 131 8
C 132 10
C 133 24
C 134 11
C 135 14
C 136 0
C 137 16
C 138 26
C 139 3
C 140 2
C 141 14
C 142 0
C 143 19
C 144 15
C 145 9
C 146 23
C 147 14
C 148 26
C 149 6
C 150 16
C 151 0
C 152 6
C 153 18
C 154 4
C 155 23
C 156 16
C 157 18
C 158 7
C 159 6
C 160 0
C 161 3
C 162 19
C 163 0
C 164 22
C 165 17
C 166 19
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 4
C 248 23
C 249 4
C 250 6
C 251 2
C 252 11
C 253 5
C 254 21
C 255 25
C 256 1
C 257 20
C 258 11
C 259 18
C 260 1
C 261 19
C 262 0
C 263 16
C 264 16
C 265 9
C 266 11
C 267 25
C 268 4
C 269 14
C 270 0
C 271 6
C 272 1
C 273 19
C 274 1
C 275 26
C 276 24
C 277 5
C 278 14
C 279 17
C 280 6
C 281 23
C 282 12
C 283 18
C 284 2
C 285 21
C 286 23
C 287 2
C 288 19
C 289 24
C 290 11
C 291 25
C 292 18
C 293 3
C 294 22
C 295 3
C 296 14
C 297 8
C 298 0
C 299 24
C 300 8
C 301 11
C 302 12
C 303 25
C 304 8
C 305 26
C 306 26
C 307 25
C 308 11
C 309 11
C 310 18
C 311 15
C 312 3
C 313 18
C 314 9
C 315 7
C 316 17
C 317 7
C 318 19
C 319 20
C 320 9
C 321 22
C 322 22
C 323 24
C 324 5
C 325 0
C 326 23
C 327 12
C 328 26
C 329 10
C 330 9
C 331 26
C 332 6
C 333 1
C 334 10
C 335 3
C 336 15
C 337 11
C 338 18
C 339 5
C 340 25
C 341 15
C 342 19
C 343 23
C 344 1
C 345 4
C 346 0
C 347 0
C 348 15
C 349 7
C 350 9
I 0 3 2 (2,1,3) (0,0,-1,0)|(1,0,1,0)|(1,0,0,0)
I 1 2 10 (2,1,1) (-1,0,0,0)
