D (9,10,-1) (3,0,1)
D (11,12,-1) (1,3,4)
D (9,-1,-1) (5,3,1)
D (12,-1,-1) (3,2,0)
D (7,8,9) (2,5,3)
D (10,11,12) (5,5,3)
D (10,11,12) (4,2,2)
D (7,-1,-1) (1,5,0)
D (10,-1,-1) (0,3,4)
D (11,12,-1) (5,2,4)
D (10,-1,-1) (2,5,5)
D (11,12,-1) (2,5,4)
D (11,-1,-1) (5,1,2)
D (11,12,-1) (3,4,4)
D (7,-1,-1) (5,3,2)
D (10,11,-1) (0,5,1)
D (10,-1,-1) (2,1,5)
D (8,-1,-1) (0,2,5)
D (10,11,12) (3,2,1)
D (9,10,11) (4,3,2)
D (9,-1,-1) (5,4,5)
D (10,11,12) (0,2,2)
D (10,-1,-1) (1,0,1)
D (7,8,9) (3,3,4)
C 0 23
C 1 0
C 2 10
C 3 14
C 4 25
C 5 19
C 6 15
C 7 23
C 8 11
C 9 19
C 10 2
C 11 9
C 12 6
C 13 26
C 14 3
C 15 10
C 16 5
C 17 25
C 18 7
C 19 12
C 20 21
C 21 23
C 22 24
C 23 5
C 24 22
C 25 6
C 26 11
C 27 14
C 28 5
C 29 7
C 30 6
C 31 1
C 32 2
C 33 17
C 34 11
C 35 17
C 36 1
C 37 0
C 38 9
C 39 8
C 40 7
C 41 25
C 42 12
C 43 9
C 44 23
C 45 14
C 46 5
C 47 22
C 48 0
C 49 6
C 50 14
C 51 16
C 52 18
C 53 10
C 54 21
C 55 17
C 56 22
C 57 24
C 58 23
C 59 21
C 60 16
C 61 4
C 62 25
C 63 20
C 64 8
C 65 12
C 66 7
C 67 26
C 68 7
C 69 15
C 70 26
C 71 15
C 72 25
C 73 4
C 74 1
C 75 10
C 76 19
C 77 22
C 78 17
C 79 15
C 80 14
C 81 10
C 82 2
C 83 24
C 84 11
C 85 11
C 86 0
C 87 3
C 88 9
C 89 26
C 90 20
C 91 3
C 92 15
C 93 21
C 94 21
C 95 5
C 96 23
C 97 12
C 98 14
C 99 9
C 100 2
C 101 0
C 102 0
C 103 0
C 104 24
C 105 5
C 106 6
C 107 18
C 108 17
C 109 7
C 110 25
C 111 12
C 112 25
C 113 25
C 114 19
C 115 15
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 18
C 195 18
C 196 10
C 197 6
C 198 5
C 199 8
C 200 4
C 201 9
C 202 26
C 203 15
C 204 26
C 205 3
C 206 12
C 207 2
C 208 17
C 209 2
C 210 16
C 211 18
C 212 18
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 17
C 313 22
C 314 15
C 315 0
C 316 17
C 317 20
C 318 5
C 319 26
C 320 20
C 321 23
C 322 2
C 323 23
C 324 24
C 325 16
C 326 0
C 327 20
C 328 21
C 329 22
C 330 14
C 331 10
C 332 7
C 333 12
C 334 14
C 335 20
C 336 23
C 337 23
C 338 16
C 339 10
C 340 7
C 341 9
C 342 11
C 343 19
C 344 5
C 345 11
C 346 12
C 347 11
C 348 4
C 349 1
C 350 24
I 0 2 19 (3,1,2) (-1,1,-1,0)
I 0 1 20 (1,2,0) (1,1,1,0)|(-1,1,1,0)
