D (7,8,-1) (5,3,0)
D (10,11,12) (1,1,3)
D (9,-1,-1) (3,4,1)
D (12,-1,-1) (1,5,4)
D (9,-1,-1) (3,1,2)
D (7,8,9) (0,1,4)
D (10,11,-1) (4,2,1)
D (8,9,10) (0,3,1)
D (10,11,12) (4,3,4)
D (7,8,9) (4,4,1)
D (11,12,-1) (4,4,3)
D (7,8,9) (3,4,4)
D (9,10,11) (2,5,2)
D (11,12,-1) (5,2,5)
D (10,-1,-1) (3,1,0)
D (9,-1,-1) (3,3,5)
D (7,8,9) (3,1,3)
D (8,-1,-1) (5,2,4)
C 0 7
C 1 9
C 2 22
C 3 24
C 4 7
C 5 25
C 6 9
C 7 17
C 8 20
C 9 20
C 10 25
C 11 9
C 12 10
C 13 6
C 14 19
C 15 8
C 16 11
C 17 20
C 18 20
C 19 7
C 20 6
C 21 11
C 22 3
C 23 19
C 24 6
C 25 5
C 26 20
C 27 17
C 28 3
C 29 25
C 30 6
C 31 22
C 32 19
C 33 11
C 34 18
C 35 24
C 36 11
C 37 14
C 38 21
C 39 12
C 40 19
C 41 4
C 42 0
C 43 8
C 44 11
C 45 11
C 46 7
C 47 1
C 48 8
C 49 0
C 50 8
C 51 11
C 52 17
C 53 21
C 54 21
C 55 16
C 56 6
C 57 6
C 58 17
C 59 5
C 60 23
C 61 24
C 62 12
C 63 23
C 64 9
C 65 0
C 66 12
C 67 11
C 68 12
C 69 26
C 70 22
C 71 6
C 72 26
C 73 20
C 74 3
C 75 20
C 76 20
C 77 9
C 78 18
C 79 22
C 80 7
C 81 4
C 82 2
C 83 24
C 84 7
C 85 4
C 86 23
C 87 26
C 88 6
C 89 25
C 90 26
C 91 25
C 92 12
C 93 18
C 94 11
C 95 14
C 96 24
C 97 4
C 98 18
C 99 9
C 100 4
C 101 9
C 102 20
C 103 21
C 104 4
C 105 19
C 106 23
C 107 17
C 108 2
C 109 10
C 110 16
C 111 2
C 112 17
C 113 24
C 114 2
C 115 10
C 116 6
C 117 7
C 118 22
C 119 9
C 120 25
C 121 8
C 122 17
C 123 25
C 124 0
C 125 14
C 126 18
C 127 22
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 6
C 134 21
C 135 26
C 136 22
C 137 1
C 138 25
C 139 19
C 140 14
C 141 17
C 142 18
C 143 17
C 144 7
C 145 0
C 146 14
C 147 26
C 148 24
C 149 11
C 150 17
C 151 7
C 152 18
C 153 19
C 154 10
C 155 3
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 3
C 182 25
C 183 15
C 184 11
C 185 2
C 186 24
C 187 11
C 188 20
C 189 22
C 190 16
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 2
C 204 25
C 205 5
C 206 9
C 207 8
C 208 1
C 209 26
C 210 26
C 211 8
C 212 25
C 213 16
C 214 20
C 215 16
C 216 0
C 217 0
C 218 8
C 219 18
C 220 2
C 221 3
C 222 0
C 223 19
C 224 2
C 225 21
C 226 15
C 227 0
C 228 0
C 229 23
C 230 21
C 231 22
C 232 19
C 233 4
C 234 4
C 235 15
C 236 20
C 237 10
C 238 24
C 239 0
C 240 9
C 241 26
C 242 0
C 243 1
C 244 12
C 245 6
C 246 4
C 247 23
C 248 17
C 249 24
C 250 20
C 251 3
C 252 11
C 253 16
C 254 4
C 255 25
C 256 10
C 257 12
C 258 16
C 259 24
C 260 18
C 261 7
C 262 26
C 263 10
C 264 14
C 265 20
C 266 25
C 267 10
C 268 25
C 269 4
C 270 14
C 271 2
C 272 26
C 273 3
C 274 18
C 275 21
C 276 20
C 277 5
C 278 3
C 279 18
C 280 9
C 281 26
C 282 17
C 283 8
C 284 12
C 285 21
C 286 4
C 287 15
C 288 25
C 289 8
C 290 7
C 291 12
C 292 15
C 293 23
C 294 25
C 295 10
C 296 1
C 297 19
C 298 4
C 299 20
C 300 5
C 301 3
C 302 21
C 303 18
C 304 11
C 305 10
C 306 4
C 307 20
C 308 25
C 309 7
C 310 6
C 311 12
C 312 16
C 313 23
C 314 8
C 315 8
C 316 23
C 317 8
C 318 8
C 319 3
C 320 5
C 321 11
C 322 21
C 323 15
C 324 15
C 325 5
C 326 3
C 327 21
C 328 26
C 329 22
C 330 8
C 331 11
C 332 2
C 333 10
C 334 12
C 335 17
C 336 26
C 337 21
C 338 22
C 339 15
C 340 10
C 341 25
C 342 5
C 343 22
C 344 11
C 345 21
C 346 25
C 347 23
C 348 23
C 349 20
C 350 23
I 0 2 4 (5,3,5) (-1,-1,-1,0)|(0,1,1,0)|(1,0,1,0)
I 4 1 5 (3,2,5) (-1,0,1,0)
I 2 2 10 (4,2,1) (1,0,-1,0)
