D (8,9,-1) (2,4,1)
D (8,9,10) (4,5,0)
D (10,-1,-1) (4,0,5)
D (11,12,-1) (0,5,3)
D (10,11,-1) (0,2,5)
D (7,-1,-1) (4,1,4)
D (10,-1,-1) (5,1,5)
D (7,8,-1) (4,4,2)
D (7,8,9) (2,4,4)
D (11,-1,-1) (2,4,2)
D (11,12,-1) (2,4,3)
D (12,-1,-1) (1,2,1)
D (10,11,12) (4,3,5)
D (9,10,11) (3,0,2)
D (9,10,-1) (4,1,1)
D (11,-1,-1) (0,4,4)
D (10,-1,-1) (4,1,5)
D (7,8,-1) (4,5,1)
D (9,10,11) (3,5,3)
D (9,10,-1) (3,1,1)
D (7,8,-1) (4,4,5)
C 0 12
C 1 5
C 2 1
C 3 12
C 4 9
C 5 23
C 6 15
C 7 21
C 8 6
C 9 17
C 10 14
C 11 8
C 12 16
C 13 2
C 14 25
C 15 22
C 16 3
C 17 7
C 18 2
C 19 6
C 20 5
C 21 6
C 22 8
C 23 5
C 24 22
C 25 24
C 26 11
C 27 20
C 28 1
C 29 23
C 30 15
C 31 14
C 32 24
C 33 20
C 34 17
C 35 12
C 36 21
C 37 17
C 38 3
C 39 16
C 40 11
C 41 17
C 42 1
C 43 5
C 44 8
C 45 21
C 46 15
C 47 2
C 48 19
C 49 6
C 50 3
C 51 16
C 52 8
C 53 16
C 54 26
C 55 21
C 56 10
C 57 25
C 58 11
C 59 19
C 60 9
C 61 0
C 62 21
C 63 14
C 64 21
C 65 8
C 66 18
C 67 20
C 68 18
C 69 8
C 70 15
C 71 1
C 72 18
C 73 10
C 74 4
C 75 5
C 76 0
C 77 26
C 78 17
C 79 12
C 80 15
C 81 0
C 82 19
C 83 24
C 84 24
C 85 23
C 86 3
C 87 7
C 88 3
C 89 8
C 90 16
C 91 26
C 92 0
C 93 5
C 94 19
C 95 1
C 96 22
C 97 25
C 98 15
C 99 4
C 100 21
C 101 17
C 102 9
C 103 18
C 104 3
C 105 15
C 106 17
C 107 2
C 108 6
C 109 16
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 21
C 198 7
C 199 12
C 200 25
C 201 8
C 202 7
C 203 9
C 204 1
C 205 20
C 206 10
C 207 21
C 208 5
C 209 20
C 210 8
C 211 10
C 212 9
C 213 8
C 214 9
C 215 14
C 216 20
C 217 26
C 218 23
C 219 18
C 220 26
C 221 18
C 222 12
C 223 25
C 224 4
C 225 16
C 226 26
C 227 9
C 228 10
C 229 20
C 230 4
C 231 9
C 232 26
C 233 24
C 234 4
C 235 4
C 236 0
C 237 4
C 238 24
C 239 23
C 240 7
C 241 15
C 242 0
C 243 26
C 244 5
C 245 19
C 246 15
C 247 25
C 248 23
C 249 7
C 250 6
C 251 2
C 252 20
C 253 24
C 254 0
C 255 1
C 256 12
C 257 0
C 258 8
C 259 9
C 260 9
C 261 25
C 262 16
C 263 11
C 264 22
C 265 7
C 266 2
C 267 18
C 268 25
C 269 5
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 19
C 292 25
C 293 5
C 294 26
C 295 25
C 296 5
C 297 5
C 298 19
C 299 8
C 300 6
C 301 25
C 302 19
C 303 21
C 304 14
C 305 20
C 306 17
C 307 4
C 308 7
C 309 10
C 310 25
C 311 14
C 312 12
C 313 21
C 314 4
C 315 15
C 316 6
C 317 9
C 318 12
C 319 22
C 320 23
C 321 17
C 322 2
C 323 14
C 324 4
C 325 17
C 326 15
C 327 25
C 328 19
C 329 10
C 330 10
C 331 8
C 332 2
C 333 20
C 334 5
C 335 11
C 336 6
C 337 0
C 338 17
C 339 25
C 340 0
C 341 22
C 342 5
C 343 4
C 344 4
C 345 25
C 346 3
C 347 23
C 348 26
C 349 23
C 350 2
I 4 1 5 (0,5,4) (1,1,1,0)
I 0 1 20 (1,4,2) (0,-1,1,0)|(0,1,-1,0)
I 3 2 8 (2,3,0) (1,0,1,0)|(0,0,-1,0)|(-1,0,1,0)
