D (8,9,-1) (4,3,3)
D (10,11,-1) (0,0,3)
D (11,12,-1) (4,4,5)
D (8,9,10) (3,5,2)
D (7,8,9) (3,0,5)
D (11,12,-1) (3,2,0)
D (7,-1,-1) (3,4,3)
D (9,10,11) (0,4,2)
D (10,11,12) (5,4,2)
D (11,12,-1) (4,0,4)
D (12,-1,-1) (3,5,5)
D (7,8,-1) (0,2,2)
D (10,11,12) (3,2,2)
D (8,-1,-1) (0,0,1)
D (8,-1,-1) (3,4,5)
D (8,9,-1) (4,1,4)
D (10,11,-1) (5,3,3)
D (8,9,-1) (1,3,5)
D (10,11,-1) (0,1,1)
D (7,8,9) (1,2,1)
D (10,-1,-1) (0,5,2)
D (10,11,12) (5,1,3)
D (7,-1,-1) (4,5,2)
D (12,-1,-1) (1,0,5)
D (9,10,-1) (4,5,4)
D (12,-1,-1) (1,5,3)
D (12,-1,-1) (0,3,2)
D (10,11,-1) (3,5,0)
D (12,-1,-1) (3,2,4)
D (7,-1,-1) (1,4,0)
D (7,8,-1) (1,3,2)
D (7,8,9) (1,4,4)
D (7,8,9) (2,3,1)
D (11,12,-1) (5,3,5)
D (12,-1,-1) (0,0,5)
C 0 8
C 1 25
C 2 8
C 3 2
C 4 8
C 5 9
C 6 23
C 7 10
C 8 9
C 9 1
C 10 21
C 11 9
C 12 0
C 13 16
C 14 23
C 15 11
C 16 12
C 17 7
C 18 2
C 19 22
C 20 7
C 21 12
C 22 26
C 23 26
C 24 0
C 25 10
C 26 6
C 27 2
C 28 22
C 29 4
C 30 9
C 31 8
C 32 12
C 33 18
C 34 19
C 35 4
C 36 2
C 37 25
C 38 9
C 39 23
C 40 7
C 41 7
C 42 24
C 43 15
C 44 20
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 10
C 124 21
C 125 20
C 126 7
C 127 26
C 128 18
C 129 23
C 130 12
C 131 16
C 132 14
C 133 4
C 134 0
C 135 14
C 136 17
C 137 16
C 138 9
C 139 2
C 140 19
C 141 3
C 142 3
C 143 26
C 144 0
C 145 22
C 146 14
C 147 7
C 148 20
C 149 18
C 150 19
C 151 4
C 152 5
C 153 9
C 154 17
C 155 23
C 156 18
C 157 17
C 158 21
C 159 15
C 160 18
C 161 18
C 162 12
C 163 9
C 164 10
C 165 10
C 166 24
C 167 20
C 168 14
C 169 9
C 170 19
C 171 0
C 172 8
C 173 25
C 174 14
C 175 12
C 176 7
C 177 7
C 178 4
C 179 7
C 180 1
C 181 9
C 182 14
C 183 18
C 184 4
C 185 6
C 186 7
C 187 8
C 188 16
C 189 10
C 190 25
C 191 5
C 192 7
C 193 19
C 194 2
C 195 26
C 196 6
C 197 25
C 198 0
C 199 21
C 200 1
C 201 2
C 202 11
C 203 24
C 204 8
C 205 2
C 206 20
C 207 18
C 208 26
C 209 24
C 210 4
C 211 19
C 212 23
C 213 22
C 214 11
C 215 25
C 216 10
C 217 12
C 218 21
C 219 2
C 220 14
C 221 21
C 222 7
C 223 8
C 224 24
C 225 6
C 226 16
C 227 7
C 228 14
C 229 20
C 230 12
C 231 7
C 232 21
C 233 5
C 234 6
C 235 25
C 236 20
C 237 21
C 238 15
C 239 10
C 240 2
C 241 12
C 242 14
C 243 22
C 244 17
C 245 21
C 246 25
C 247 17
C 248 11
C 249 3
C 250 20
C 251 12
C 252 17
C 253 16
C 254 15
C 255 24
C 256 26
C 257 14
C 258 21
C 259 16
C 260 6
C 261 3
C 262 25
C 263 0
C 264 10
C 265 2
C 266 2
C 267 0
C 268 14
C 269 15
C 270 25
C 271 19
C 272 25
C 273 6
C 274 25
C 275 24
C 276 22
C 277 12
C 278 17
C 279 18
C 280 9
C 281 24
C 282 10
C 283 24
C 284 2
C 285 11
C 286 21
C 287 8
C 288 24
C 289 9
C 290 12
C 291 11
C 292 15
C 293 24
C 294 16
C 295 11
C 296 1
C 297 3
C 298 6
C 299 18
C 300 6
C 301 12
C 302 18
C 303 22
C 304 20
C 305 16
C 306 21
C 307 23
C 308 1
C 309 24
C 310 8
C 311 23
C 312 21
C 313 6
C 314 23
C 315 15
C 316 23
C 317 23
C 318 4
C 319 6
C 320 1
C 321 26
C 322 1
C 323 20
C 324 7
C 325 20
C 326 22
C 327 19
C 328 15
C 329 21
C 330 2
C 331 8
C 332 0
C 333 17
C 334 6
C 335 8
C 336 4
C 337 2
C 338 3
C 339 9
C 340 17
C 341 25
C 342 21
C 343 23
C 344 12
C 345 17
C 346 19
C 347 23
C 348 16
C 349 15
C 350 23
I 1 1 17 (2,2,1) (-1,1,-1,0)
I 3 2 11 (2,3,1) (-1,-1,0,0)
I 0 2 7 (0,0,4) (1,0,0,0)|(-1,0,0,0)
