D (11,12,-1) (4,1,0)
D (9,-1,-1) (2,5,3)
D (8,9,10) (0,0,4)
D (11,12,-1) (0,4,1)
D (7,-1,-1) (5,2,1)
D (10,-1,-1) (0,4,2)
D (8,-1,-1) (2,2,4)
D (11,12,-1) (4,2,5)
D (8,9,10) (5,3,5)
D (10,11,-1) (2,2,5)
D (9,10,-1) (1,1,4)
D (11,-1,-1) (5,1,2)
D (12,-1,-1) (0,1,0)
D (8,-1,-1) (3,3,4)
C 0 10
C 1 7
C 2 18
C 3 15
C 4 21
C 5 10
C 6 15
C 7 12
C 8 14
C 9 10
C 10 0
C 11 8
C 12 23
C 13 7
C 14 23
C 15 21
C 16 15
C 17 3
C 18 10
C 19 10
C 20 2
C 21 10
C 22 14
C 23 24
C 24 12
C 25 18
C 26 2
C 27 17
C 28 11
C 29 6
C 30 25
C 31 4
C 32 3
C 33 4
C 34 24
C 35 25
C 36 16
C 37 7
C 38 17
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 4
C 86 5
C 87 2
C 88 3
C 89 20
C 90 7
C 91 22
C 92 26
C 93 6
C 94 20
C 95 1
C 96 6
C 97 21
C 98 15
C 99 17
C 100 18
C 101 25
C 102 11
C 103 18
C 104 18
C 105 12
C 106 3
C 107 23
C 108 9
C 109 23
C 110 18
C 111 12
C 112 17
C 113 20
C 114 3
C 115 22
C 116 16
C 117 11
C 118 4
C 119 0
C 120 10
C 121 21
C 122 23
C 123 24
C 124 0
C 125 23
C 126 0
C 127 3
C 128 4
C 129 5
C 130 3
C 131 26
C 132 0
C 133 21
C 134 10
C 135 17
C 136 22
C 137 17
C 138 9
C 139 1
C 140 26
C 141 21
C 142 5
C 143 5
C 144 4
C 145 9
C 146 11
C 147 7
C 148 22
C 149 5
C 150 22
C 151 19
C 152 23
C 153 20
C 154 20
C 155 0
C 156 6
C 157 10
C 158 20
C 159 26
C 160 20
C 161 0
C 162 26
C 163 1
C 164 19
C 165 1
C 166 9
C 167 23
C 168 1
C 169 14
C 170 17
C 171 2
C 172 25
C 173 9
C 174 0
C 175 0
C 176 16
C 177 15
C 178 5
C 179 8
C 180 10
C 181 7
C 182 18
C 183 24
C 184 3
C 185 12
C 186 10
C 187 0
C 188 0
C 189 21
C 190 5
C 191 5
C 192 17
C 193 9
C 194 23
C 195 12
C 196 26
C 197 19
C 198 5
C 199 7
C 200 9
C 201 18
C 202 10
C 203 12
C 204 21
C 205 25
C 206 16
C 207 9
C 208 2
C 209 17
C 210 5
C 211 11
C 212 0
C 213 1
C 214 19
C 215 18
C 216 21
C 217 18
C 218 18
C 219 16
C 220 23
C 221 14
C 222 3
C 223 0
C 224 0
C 225 5
C 226 21
C 227 9
C 228 12
C 229 22
C 230 26
C 231 16
C 232 7
C 233 3
C 234 18
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 22
C 261 24
C 262 9
C 263 11
C 264 18
C 265 4
C 266 2
C 267 24
C 268 15
C 269 5
C 270 2
C 271 9
C 272 16
C 273 21
C 274 12
C 275 7
C 276 18
C 277 11
C 278 24
C 279 7
C 280 19
C 281 14
C 282 19
C 283 16
C 284 10
C 285 14
C 286 2
C 287 20
C 288 11
C 289 17
C 290 5
C 291 4
C 292 11
C 293 10
C 294 4
C 295 22
C 296 25
C 297 25
C 298 16
C 299 8
C 300 0
C 301 4
C 302 5
C 303 15
C 304 0
C 305 24
C 306 26
C 307 5
C 308 6
C 309 17
C 310 23
C 311 18
C 312 17
C 313 10
C 314 21
C 315 0
C 316 1
C 317 19
C 318 4
C 319 1
C 320 10
C 321 22
C 322 1
C 323 16
C 324 19
C 325 12
C 326 9
C 327 25
C 328 22
C 329 1
C 330 11
C 331 7
C 332 25
C 333 14
C 334 8
C 335 20
C 336 23
C 337 20
C 338 15
C 339 0
C 340 20
C 341 15
C 342 1
C 343 14
C 344 10
C 345 19
C 346 22
C 347 19
C 348 5
C 349 7
C 350 17
I 0 1 1 (5,3,3) (-1,0,0,0)|(0,-1,0,0)
I 1 3 14 (0,5,5) (1,0,0,0)|(1,-1,0,0)
I 0 1 16 (3,1,2) (0,1,-1,0)|(1,-1,1,0)
