D (11,12,-1) (0,2,2)
D (12,-1,-1) (5,1,3)
D (7,-1,-1) (2,1,2)
D (7,-1,-1) (4,4,1)
D (9,10,-1) (0,1,1)
D (8,9,-1) (4,0,5)
D (11,-1,-1) (1,5,5)
D (9,-1,-1) (3,5,1)
D (7,-1,-1) (5,4,2)
D (8,-1,-1) (3,0,5)
D (10,11,12) (4,3,2)
D (10,11,12) (3,4,5)
D (9,-1,-1) (0,2,4)
D (7,8,9) (4,1,3)
D (10,11,12) (0,2,0)
D (9,-1,-1) (5,3,5)
D (9,10,-1) (4,0,1)
D (9,10,11) (1,1,1)
D (8,9,10) (1,4,4)
D (10,11,12) (0,3,2)
D (10,11,-1) (1,0,3)
D (10,-1,-1) (5,0,1)
D (7,8,9) (3,4,3)
D (8,9,-1) (0,5,3)
D (12,-1,-1) (2,2,2)
D (10,-1,-1) (4,2,1)
D (11,12,-1) (3,2,4)
D (12,-1,-1) (2,5,2)
D (11,12,-1) (4,4,0)
D (7,-1,-1) (2,1,0)
D (12,-1,-1) (4,0,2)
D (11,-1,-1) (2,0,0)
D (8,-1,-1) (4,3,1)
D (8,9,10) (1,1,2)
D (11,12,-1) (1,1,0)
C 0 18
C 1 14
C 2 15
C 3 2
C 4 3
C 5 0
C 6 14
C 7 14
C 8 1
C 9 19
C 10 18
C 11 17
C 12 3
C 13 22
C 14 18
C 15 10
C 16 5
C 17 6
C 18 16
C 19 18
C 20 0
C 21 10
C 22 25
C 23 12
C 24 26
C 25 20
C 26 4
C 27 19
C 28 25
C 29 10
C 30 22
C 31 2
C 32 16
C 33 10
C 34 4
C 35 21
C 36 15
C 37 19
C 38 5
C 39 9
C 40 4
C 41 8
C 42 26
C 43 25
C 44 21
C 45 3
C 46 10
C 47 12
C 48 1
C 49 16
C 50 7
C 51 23
C 52 24
C 53 15
C 54 1
C 55 8
C 56 16
C 57 20
C 58 17
C 59 5
C 60 16
C 61 3
C 62 22
C 63 10
C 64 15
C 65 21
C 66 2
C 67 1
C 68 23
C 69 24
C 70 17
C 71 6
C 72 14
C 73 10
C 74 20
C 75 22
C 76 23
C 77 0
C 78 7
C 79 7
C 80 16
C 81 21
C 82 15
C 83 19
C 84 15
C 85 22
C 86 0
C 87 0
C 88 4
C 89 10
C 90 1
C 91 16
C 92 24
C 93 26
C 94 8
C 95 9
C 96 26
C 97 12
C 98 21
C 99 2
C 100 2
C 101 9
C 102 22
C 103 22
C 104 10
C 105 18
C 106 23
C 107 10
C 108 9
C 109 20
C 110 11
C 111 16
C 112 24
C 113 18
C 114 2
C 115 9
C 116 20
C 117 0
C 118 23
C 119 14
C 120 11
C 121 16
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 11
C 149 2
C 150 0
C 151 3
C 152 6
C 153 14
C 154 10
C 155 9
C 156 7
C 157 22
C 158 21
C 159 2
C 160 3
C 161 10
C 162 7
C 163 19
C 164 20
C 165 3
C 166 9
C 167 22
C 168 6
C 169 23
C 170 19
C 171 16
C 172 5
C 173 6
C 174 7
C 175 5
C 176 18
C 177 26
C 178 12
C 179 24
C 180 17
C 181 24
C 182 16
C 183 0
C 184 23
C 185 22
C 186 7
C 187 20
C 188 20
C 189 2
C 190 26
C 191 2
C 192 18
C 193 7
C 194 18
C 195 1
C 196 20
C 197 21
C 198 4
C 199 6
C 200 2
C 201 7
C 202 0
C 203 2
C 204 24
C 205 2
C 206 26
C 207 12
C 208 1
C 209 19
C 210 25
C 211 10
C 212 15
C 213 6
C 214 0
C 215 16
C 216 23
C 217 17
C 218 23
C 219 2
C 220 5
C 221 24
C 222 0
C 223 26
C 224 17
C 225 0
C 226 11
C 227 5
C 228 7
C 229 7
C 230 23
