D (10,11,-1) (5,5,3)
D (10,-1,-1) (1,4,0)
D (11,12,-1) (2,2,1)
D (12,-1,-1) (4,1,3)
D (9,10,11) (4,2,0)
D (10,-1,-1) (2,3,2)
D (12,-1,-1) (2,3,4)
D (7,8,9) (0,0,2)
D (11,-1,-1) (5,5,0)
D (12,-1,-1) (0,2,3)
D (10,11,-1) (2,4,1)
D (12,-1,-1) (4,0,4)
D (7,8,-1) (1,0,4)
D (7,8,9) (3,4,4)
D (10,11,12) (5,1,1)
D (7,8,-1) (3,5,2)
D (8,-1,-1) (1,5,5)
D (9,10,-1) (1,1,1)
D (11,-1,-1) (3,0,4)
D (11,12,-1) (0,0,0)
D (9,10,-1) (1,0,3)
D (7,8,9) (5,1,5)
D (8,9,10) (1,5,3)
D (7,8,-1) (0,1,2)
C 0 25
C 1 12
C 2 3
C 3 21
C 4 23
C 5 9
C 6 19
C 7 10
C 8 6
C 9 14
C 10 8
C 11 4
C 12 26
C 13 16
C 14 21
C 15 24
C 16 9
C 17 24
C 18 0
C 19 16
C 20 14
C 21 22
C 22 19
C 23 17
C 24 4
C 25 7
C 26 8
C 27 16
C 28 24
C 29 5
C 30 3
C 31 1
C 32 12
C 33 17
C 34 25
C 35 11
C 36 2
C 37 20
C 38 10
C 39 14
C 40 3
C 41 21
C 42 14
C 43 16
C 44 14
C 45 1
C 46 25
C 47 22
C 48 5
C 49 19
C 50 21
C 51 14
C 52 3
C 53 12
C 54 6
C 55 9
C 56 5
C 57 0
C 58 8
C 59 22
C 60 20
C 61 3
C 62 21
C 63 6
C 64 2
C 65 12
C 66 19
C 67 4
C 68 5
C 69 8
C 70 12
C 71 10
C 72 25
C 73 23
C 74 5
C 75 19
C 76 0
C 77 9
C 78 21
C 79 8
C 80 12
C 81 24
C 82 17
C 83 18
C 84 19
C 85 23
C 86 24
C 87 12
C 88 12
C 89 10
C 90 21
C 91 8
C 92 8
C 93 14
C 94 21
C 95 4
C 96 3
C 97 16
C 98 0
C 99 20
C 100 26
C 101 15
C 102 14
C 103 5
C 104 23
C 105 15
C 106 18
C 107 24
C 108 18
C 109 1
C 110 17
C 111 10
C 112 20
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 4
C 121 1
C 122 6
C 123 23
C 124 10
C 125 24
C 126 14
C 127 20
C 128 16
C 129 5
C 130 16
C 131 18
C 132 19
C 133 12
C 134 11
C 135 6
C 136 17
C 137 18
C 138 25
C 139 7
C 140 20
C 141 14
C 142 7
C 143 4
C 144 15
C 145 1
C 146 5
C 147 23
C 148 26
C 149 23
C 150 15
C 151 20
C 152 1
C 153 6
C 154 9
C 155 17
C 156 9
C 157 19
C 158 25
C 159 10
C 160 21
C 161 14
C 162 9
C 163 25
C 164 26
C 165 23
C 166 16
C 167 7
C 168 17
C 169 1
C 170 19
C 171 10
C 172 8
C 173 20
C 174 5
C 175 18
C 176 19
C 177 16
C 178 4
C 179 12
C 180 26
C 181 14
C 182 18
C 183 25
C 184 8
C 185 23
C 186 0
C 187 22
C 188 7
C 189 26
C 190 21
C 191 1
C 192 11
C 193 1
C 194 8
C 195 16
C 196 20
C 197 18
C 198 12
C 199 19
C 200 2
C 201 17
C 202 3
C 203 9
C 204 3
C 205 1
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 18
C 324 15
C 325 9
C 326 4
C 327 25
C 328 8
C 329 1
C 330 7
C 331 0
C 332 17
C 333 15
C 334 11
C 335 19
C 336 12
C 337 17
C 338 2
C 339 8
C 340 9
C 341 6
C 342 19
C 343 14
C 344 24
C 345 4
C 346 14
C 347 8
C 348 7
C 349 12
C 350 24
I 5 1 10 (5,4,4) (0,-1,0,0)|(0,1,0,0)|(0,-1,-1,0)
I 0 2 13 (5,3,4) (0,-1,0,0)|(-1,1,-1,0)|(1,-1,1,0)|(0,1,-1,0)
I 5 2 19 (0,0,4) (0,-1,1,0)|(-1,1,0,0)
