D (7,8,-1) (3,5,1)
D (7,-1,-1) (3,1,3)
D (10,-1,-1) (0,3,1)
D (7,8,-1) (4,5,3)
D (9,10,-1) (3,3,2)
D (10,11,-1) (5,0,1)
D (8,9,-1) (2,0,3)
D (11,-1,-1) (4,2,1)
D (11,12,-1) (0,5,5)
D (10,-1,-1) (0,0,4)
D (9,-1,-1) (4,0,1)
D (10,-1,-1) (3,1,1)
D (7,8,-1) (1,5,1)
D (8,9,-1) (0,5,3)
D (11,12,-1) (1,0,3)
D (11,-1,-1) (0,3,5)
D (12,-1,-1) (0,0,1)
D (9,-1,-1) (5,4,5)
D (8,-1,-1) (4,0,2)
D (8,9,-1) (5,5,4)
D (8,9,-1) (3,1,0)
D (10,11,12) (2,1,1)
D (7,-1,-1) (4,3,5)
D (10,-1,-1) (5,1,3)
D (11,12,-1) (1,1,2)
D (7,8,-1) (1,4,4)
D (9,-1,-1) (0,2,4)
D (11,12,-1) (0,0,3)
C 0 14
C 1 18
C 2 17
C 3 19
C 4 17
C 5 25
C 6 12
C 7 25
C 8 20
C 9 15
C 10 8
C 11 25
C 12 15
C 13 8
C 14 26
C 15 4
C 16 21
C 17 0
C 18 21
C 19 1
C 20 0
C 21 26
C 22 6
C 23 24
C 24 20
C 25 26
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 26
C 129 5
C 130 7
C 131 4
C 132 22
C 133 7
C 134 8
C 135 18
C 136 1
C 137 23
C 138 14
C 139 26
C 140 23
C 141 21
C 142 23
C 143 15
C 144 4
C 145 2
C 146 20
C 147 11
C 148 17
C 149 23
C 150 8
C 151 16
C 152 7
C 153 2
C 154 23
C 155 19
C 156 3
C 157 17
C 158 1
C 159 17
C 160 3
C 161 24
C 162 12
C 163 0
C 164 17
C 165 8
C 166 16
C 167 24
C 168 14
C 169 16
C 170 5
C 171 1
C 172 6
C 173 4
C 174 8
C 175 24
C 176 0
C 177 4
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 24
C 251 8
C 252 26
C 253 15
C 254 9
C 255 16
C 256 15
C 257 22
C 258 7
C 259 6
C 260 17
C 261 5
C 262 26
C 263 7
C 264 19
C 265 6
C 266 7
C 267 8
C 268 7
C 269 15
C 270 3
C 271 12
C 272 10
C 273 25
C 274 23
C 275 16
C 276 23
C 277 15
C 278 25
C 279 17
C 280 26
C 281 19
C 282 8
C 283 15
C 284 17
C 285 5
C 286 5
C 287 3
C 288 4
C 289 18
C 290 1
C 291 4
C 292 20
C 293 16
C 294 20
C 295 2
C 296 22
C 297 21
C 298 8
C 299 5
C 300 23
C 301 16
C 302 7
C 303 9
C 304 5
C 305 26
C 306 4
C 307 8
C 308 1
C 309 6
C 310 6
C 311 9
C 312 1
C 313 6
C 314 23
C 315 8
C 316 3
C 317 4
C 318 24
C 319 15
C 320 10
C 321 12
C 322 5
C 323 24
C 324 0
C 325 15
C 326 3
C 327 14
C 328 24
C 329 22
C 330 1
C 331 15
C 332 26
C 333 4
C 334 24
C 335 15
C 336 7
C 337 10
C 338 26
C 339 2
C 340 19
C 341 14
C 342 11
C 343 12
C 344 10
C 345 21
C 346 15
C 347 24
C 348 4
C 349 0
C 350 9
I 0 2 5 (3,4,3) (-1,0,0,0)|(1,-1,0,0)|(-1,-1,-1,0)
I 4 3 6 (2,1,1) (0,-1,0,0)|(-1,-1,0,0)|(0,-1,0,0)
I 3 1 7 (1,4,3) (-1,-1,1,0)|(0,-1,-1,0)|(1,1,0,0)
