D (9,10,-1) (0,5,5)
D (10,11,-1) (3,0,2)
D (11,-1,-1) (3,5,4)
D (11,12,-1) (0,4,1)
D (11,12,-1) (2,1,5)
D (7,8,9) (1,0,2)
D (10,-1,-1) (1,4,3)
D (8,-1,-1) (4,0,3)
D (11,12,-1) (4,2,3)
D (7,8,9) (3,5,3)
D (8,9,-1) (1,4,2)
D (9,10,-1) (3,2,1)
D (10,11,12) (3,3,5)
D (7,8,9) (2,3,5)
D (12,-1,-1) (5,4,1)
D (11,12,-1) (5,4,0)
D (10,11,12) (2,4,2)
D (9,10,-1) (0,3,0)
D (9,-1,-1) (2,0,4)
D (9,10,11) (0,5,2)
D (11,12,-1) (1,3,5)
D (10,11,-1) (5,0,0)
D (10,11,-1) (0,2,1)
D (8,9,-1) (5,2,3)
D (9,10,-1) (3,4,0)
C 0 7
C 1 17
C 2 8
C 3 5
C 4 11
C 5 0
C 6 19
C 7 24
C 8 14
C 9 15
C 10 22
C 11 21
C 12 2
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 21
C 83 6
C 84 26
C 85 2
C 86 1
C 87 24
C 88 2
C 89 3
C 90 7
C 91 15
C 92 0
C 93 21
C 94 5
C 95 19
C 96 11
C 97 6
C 98 0
C 99 14
C 100 14
C 101 19
C 102 2
C 103 24
C 104 6
C 105 15
C 106 25
C 107 8
C 108 0
C 109 3
C 110 7
C 111 26
C 112 5
C 113 20
C 114 3
C 115 21
C 116 15
C 117 12
C 118 2
C 119 0
C 120 7
C 121 0
C 122 3
C 123 1
C 124 12
C 125 10
C 126 0
C 127 14
C 128 18
C 129 1
C 130 26
C 131 19
C 132 5
C 133 23
C 134 11
C 135 25
C 136 25
C 137 19
C 138 3
C 139 14
C 140 17
C 141 14
C 142 2
C 143 22
C 144 15
C 145 4
C 146 20
C 147 22
C 148 15
C 149 5
C 150 18
C 151 9
C 152 25
C 153 6
C 154 2
C 155 10
C 156 14
C 157 9
C 158 7
C 159 4
C 160 14
C 161 15
C 162 14
C 163 21
C 164 22
C 165 5
C 166 16
C 167 19
C 168 6
C 169 16
C 170 2
C 171 19
C 172 22
C 173 1
C 174 16
C 175 16
C 176 19
C 177 19
C 178 15
C 179 2
C 180 26
C 181 18
C 182 6
C 183 15
C 184 23
C 185 1
C 186 12
C 187 18
C 188 12
C 189 26
C 190 26
C 191 14
C 192 25
C 193 10
C 194 4
C 195 5
C 196 7
C 197 2
C 198 0
C 199 12
C 200 7
C 201 24
C 202 1
C 203 1
C 204 18
C 205 15
C 206 5
C 207 1
C 208 1
C 209 20
C 210 7
C 211 7
C 212 9
C 213 21
C 214 1
C 215 15
C 216 1
C 217 20
C 218 24
C 219 19
C 220 17
C 221 23
C 222 19
C 223 14
C 224 4
C 225 16
C 226 22
C 227 0
C 228 19
C 229 16
C 230 2
C 231 14
C 232 2
C 233 6
C 234 11
C 235 0
C 236 10
C 237 23
C 238 19
C 239 12
C 240 26
C 241 24
C 242 19
C 243 23
C 244 5
C 245 0
C 246 14
C 247 11
C 248 24
C 249 1
C 250 2
C 251 16
C 252 12
C 253 14
C 254 10
C 255 11
C 256 14
C 257 17
C 258 3
C 259 22
C 260 23
C 261 19
C 262 26
C 263 21
C 264 17
C 265 12
C 266 3
C 267 22
C 268 19
C 269 25
C 270 12
C 271 26
C 272 20
C 273 12
C 274 0
C 275 11
C 276 14
C 277 4
C 278 24
C 279 2
C 280 17
C 281 19
C 282 10
C 283 11
C 284 3
C 285 2
C 286 2
C 287 6
C 288 26
C 289 5
C 290 17
C 291 16
C 292 20
C 293 3
C 294 11
C 295 17
C 296 2
C 297 16
C 298 18
C 299 10
C 300 7
C 301 7
C 302 14
C 303 0
C 304 5
C 305 20
C 306 22
C 307 12
C 308 19
C 309 25
C 310 10
C 311 24
C 312 5
C 313 2
C 314 15
C 315 7
C 316 9
C 317 10
C 318 19
C 319 25
C 320 7
C 321 8
C 322 4
C 323 1
C 324 5
C 325 8
C 326 11
C 327 21
C 328 1
C 329 15
C 330 20
C 331 16
C 332 26
C 333 7
C 334 17
C 335 18
C 336 18
C 337 4
C 338 10
C 339 15
C 340 15
C 341 9
C 342 16
C 343 14
C 344 8
C 345 19
C 346 17
C 347 1
C 348 1
C 349 0
C 350 2
I 4 2 18 (3,5,2) (0,0,1,0)
I 5 1 14 (1,5,1) (1,0,-1,0)|(-1,-1,0,0)|(-1,-1,-1,0)
I 1 2 13 (3,4,4) (-1,0,0,0)|(1,0,0,0)
