D (10,11,-1) (3,5,1)
D (9,10,11) (1,5,3)
D (8,9,-1) (3,2,2)
D (10,-1,-1) (2,3,0)
D (9,10,-1) (4,5,0)
D (11,12,-1) (1,4,4)
D (10,11,12) (4,4,2)
D (12,-1,-1) (3,1,5)
D (7,8,-1) (3,2,5)
D (10,11,12) (3,4,0)
D (11,12,-1) (4,4,5)
D (7,8,9) (1,4,2)
D (11,-1,-1) (4,5,5)
D (8,9,-1) (5,3,0)
D (8,-1,-1) (1,5,1)
D (7,8,9) (3,4,4)
D (12,-1,-1) (2,3,4)
D (8,9,-1) (1,2,1)
D (8,-1,-1) (1,0,3)
D (9,10,-1) (4,5,3)
D (7,8,-1) (4,2,1)
D (7,8,9) (5,4,5)
D (12,-1,-1) (5,5,1)
D (12,-1,-1) (3,4,1)
D (10,11,-1) (3,2,4)
D (12,-1,-1) (1,4,1)
D (9,10,11) (2,5,1)
D (8,9,-1) (4,0,4)
D (7,-1,-1) (3,1,3)
D (10,11,-1) (0,3,3)
D (7,8,9) (2,2,2)
C 0 5
C 1 4
C 2 17
C 3 5
C 4 20
C 5 20
C 6 18
C 7 6
C 8 17
C 9 6
C 10 3
C 11 10
C 12 8
C 13 15
C 14 3
C 15 17
C 16 3
C 17 25
C 18 14
C 19 16
C 20 9
C 21 10
C 22 26
C 23 14
C 24 2
C 25 12
C 26 15
C 27 6
C 28 10
C 29 22
C 30 19
C 31 15
C 32 8
C 33 6
C 34 21
C 35 3
C 36 14
C 37 15
C 38 23
C 39 8
C 40 4
C 41 12
C 42 8
C 43 24
C 44 5
C 45 18
C 46 25
C 47 6
C 48 6
C 49 22
C 50 5
C 51 8
C 52 23
C 53 2
C 54 25
C 55 10
C 56 0
C 57 18
C 58 8
C 59 9
C 60 0
C 61 19
C 62 11
C 63 2
C 64 14
C 65 16
C 66 5
C 67 8
C 68 5
C 69 21
C 70 10
C 71 20
C 72 24
C 73 23
C 74 10
C 75 18
C 76 23
C 77 20
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 4
C 209 23
C 210 16
C 211 25
C 212 15
C 213 25
C 214 18
C 215 18
C 216 3
C 217 17
C 218 4
C 219 15
C 220 18
C 221 26
C 222 4
C 223 21
C 224 7
C 225 8
C 226 25
C 227 23
C 228 0
C 229 20
C 230 21
C 231 12
C 232 17
C 233 11
C 234 7
C 235 12
C 236 23
C 237 24
C 238 9
C 239 11
C 240 4
C 241 23
C 242 1
C 243 5
C 244 5
C 245 23
C 246 1
C 247 26
C 248 18
C 249 12
C 250 3
C 251 21
C 252 6
C 253 9
C 254 19
C 255 10
C 256 1
C 257 6
C 258 19
C 259 9
C 260 6
C 261 14
C 262 10
C 263 24
C 264 16
C 265 21
C 266 11
C 267 8
C 268 23
C 269 1
C 270 21
C 271 8
C 272 11
C 273 9
C 274 15
C 275 0
C 276 5
C 277 8
C 278 0
C 279 25
C 280 12
C 281 8
C 282 9
C 283 11
C 284 14
C 285 11
C 286 1
C 287 11
C 288 25
C 289 14
C 290 18
C 291 4
C 292 14
C 293 23
C 294 9
C 295 21
C 296 15
C 297 2
C 298 19
C 299 12
C 300 22
C 301 20
C 302 23
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 1
C 316 23
C 317 22
C 318 12
C 319 22
C 320 10
C 321 11
C 322 7
C 323 0
C 324 23
C 325 15
C 326 6
C 327 10
C 328 25
C 329 24
C 330 22
C 331 20
C 332 8
C 333 11
C 334 11
C 335 19
C 336 26
C 337 19
C 338 20
C 339 12
C 340 14
C 341 26
C 342 15
C 343 15
C 344 8
C 345 19
C 346 22
C 347 17
C 348 22
C 349 25
C 350 14
I 3 1 5 (4,5,0) (0,1,-1,0)|(1,-1,0,0)
I 1 3 7 (3,5,2) (0,-1,1,0)
