D (11,12,-1) (2,3,4)
D (7,8,9) (3,3,5)
D (11,12,-1) (3,4,5)
D (11,-1,-1) (0,2,0)
D (9,10,-1) (0,4,2)
D (8,9,10) (2,5,5)
D (8,9,-1) (4,2,0)
D (11,-1,-1) (2,5,2)
D (9,10,11) (4,2,2)
D (8,9,-1) (4,3,3)
D (9,-1,-1) (5,5,4)
D (7,8,9) (5,4,0)
D (10,-1,-1) (4,4,0)
D (8,9,-1) (2,3,3)
D (7,-1,-1) (3,0,0)
D (10,11,12) (1,2,2)
D (12,-1,-1) (4,1,0)
D (9,-1,-1) (2,3,2)
C 0 3
C 1 17
C 2 18
C 3 10
C 4 2
C 5 20
C 6 10
C 7 23
C 8 7
C 9 5
C 10 15
C 11 15
C 12 14
C 13 20
C 14 1
C 15 6
C 16 17
C 17 24
C 18 2
C 19 15
C 20 11
C 21 5
C 22 19
C 23 25
C 24 12
C 25 8
C 26 25
C 27 17
C 28 6
C 29 25
C 30 23
C 31 4
C 32 18
C 33 1
C 34 18
C 35 19
C 36 19
C 37 8
C 38 16
C 39 24
C 40 1
C 41 16
C 42 21
C 43 23
C 44 16
C 45 26
C 46 19
C 47 5
C 48 17
C 49 15
C 50 25
C 51 8
C 52 16
C 53 9
C 54 6
C 55 5
C 56 10
C 57 9
C 58 14
C 59 15
C 60 12
C 61 0
C 62 8
C 63 14
C 64 26
C 65 19
C 66 10
C 67 18
C 68 23
C 69 24
C 70 16
C 71 1
C 72 5
C 73 14
C 74 7
C 75 3
C 76 6
C 77 17
C 78 2
C 79 24
C 80 11
C 81 6
C 82 16
C 83 11
C 84 23
C 85 26
C 86 25
C 87 1
C 88 9
C 89 4
C 90 3
C 91 4
C 92 17
C 93 6
C 94 24
C 95 9
C 96 19
C 97 24
C 98 11
C 99 4
C 100 2
C 101 21
C 102 18
C 103 9
C 104 5
C 105 5
C 106 19
C 107 18
C 108 22
C 109 0
C 110 1
C 111 4
C 112 7
C 113 16
C 114 14
C 115 20
C 116 23
C 117 22
C 118 26
C 119 10
C 120 10
C 121 8
C 122 16
C 123 25
C 124 1
C 125 5
C 126 20
C 127 8
C 128 17
C 129 24
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 21
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 19
C 308 24
C 309 9
C 310 4
C 311 17
C 312 1
C 313 20
C 314 9
C 315 8
C 316 22
C 317 16
C 318 15
C 319 21
C 320 1
C 321 17
C 322 6
C 323 12
C 324 16
C 325 23
C 326 22
C 327 8
C 328 20
C 329 7
C 330 4
C 331 4
C 332 17
C 333 8
C 334 3
C 335 17
C 336 22
C 337 20
C 338 24
C 339 0
C 340 4
C 341 5
C 342 7
C 343 1
C 344 2
C 345 23
C 346 4
C 347 12
C 348 22
C 349 21
C 350 5
I 0 2 4 (1,1,3) (1,0,0,0)|(-1,0,0,0)
I 0 2 20 (3,3,5) (0,-1,1,0)
I 0 2 11 (5,0,2) (-1,1,1,0)
