D (10,11,-1) (4,0,5)
D (10,11,12) (2,1,5)
D (8,9,10) (0,0,4)
D (9,10,11) (3,0,3)
D (11,12,-1) (5,3,4)
D (8,9,10) (4,2,4)
D (8,9,-1) (3,1,3)
D (8,-1,-1) (3,0,5)
D (9,10,11) (0,2,5)
D (11,12,-1) (5,3,3)
D (7,-1,-1) (4,3,0)
D (11,-1,-1) (2,1,1)
D (8,-1,-1) (5,5,0)
D (8,9,-1) (0,4,4)
D (10,-1,-1) (5,2,5)
D (10,-1,-1) (2,2,3)
D (12,-1,-1) (3,2,4)
D (8,9,10) (4,1,3)
D (8,9,-1) (4,4,4)
D (10,11,12) (1,2,5)
D (8,-1,-1) (0,0,3)
D (9,-1,-1) (3,3,0)
D (7,-1,-1) (3,1,4)
D (7,8,9) (2,3,4)
D (9,-1,-1) (3,5,3)
D (9,10,11) (4,2,5)
D (9,-1,-1) (3,2,3)
D (7,8,9) (1,4,3)
D (11,12,-1) (4,0,2)
D (10,-1,-1) (5,1,2)
D (7,-1,-1) (3,0,0)
C 0 18
C 1 21
C 2 21
C 3 9
C 4 25
C 5 25
C 6 3
C 7 12
C 8 25
C 9 12
C 10 11
C 11 19
C 12 24
C 13 26
C 14 9
C 15 20
C 16 21
C 17 22
C 18 0
C 19 11
C 20 23
C 21 6
C 22 4
C 23 0
C 24 25
C 25 1
C 26 17
C 27 8
C 28 7
C 29 5
C 30 17
C 31 18
C 32 5
C 33 9
C 34 16
C 35 3
C 36 14
C 37 16
C 38 3
C 39 14
C 40 0
C 41 12
C 42 22
C 43 22
C 44 10
C 45 21
C 46 0
C 47 23
C 48 0
C 49 25
C 50 1
C 51 1
C 52 8
C 53 18
C 54 5
C 55 22
C 56 5
C 57 0
C 58 16
C 59 14
C 60 14
C 61 4
C 62 1
C 63 8
C 64 11
C 65 6
C 66 9
C 67 11
C 68 26
C 69 24
C 70 8
C 71 1
C 72 3
C 73 2
C 74 9
C 75 4
C 76 12
C 77 12
C 78 7
C 79 7
C 80 24
C 81 16
C 82 3
C 83 2
C 84 17
C 85 22
C 86 11
C 87 24
C 88 5
C 89 16
C 90 19
C 91 16
C 92 20
C 93 14
C 94 1
C 95 5
C 96 25
C 97 8
C 98 25
C 99 23
C 100 1
C 101 16
C 102 6
C 103 1
C 104 22
C 105 3
C 106 0
C 107 24
C 108 15
C 109 6
C 110 22
C 111 15
C 112 1
C 113 3
C 114 12
C 115 26
C 116 2
C 117 20
C 118 1
C 119 17
C 120 21
C 121 0
C 122 14
C 123 9
C 124 15
C 125 17
C 126 14
C 127 10
C 128 20
C 129 15
C 130 6
C 131 24
C 132 15
C 133 2
C 134 15
C 135 9
C 136 4
C 137 1
C 138 22
C 139 22
C 140 8
C 141 21
C 142 15
C 143 10
C 144 18
C 145 1
C 146 2
C 147 9
C 148 3
C 149 21
C 150 25
C 151 22
C 152 20
C 153 12
C 154 25
C 155 10
C 156 1
C 157 4
C 158 9
C 159 24
C 160 18
C 161 1
C 162 11
C 163 26
C 164 9
C 165 2
C 166 23
C 167 16
C 168 18
C 169 15
C 170 22
C 171 0
C 172 9
C 173 14
C 174 20
C 175 24
C 176 10
C 177 7
C 178 21
C 179 3
C 180 23
C 181 8
C 182 6
C 183 19
C 184 14
C 185 4
C 186 20
C 187 9
C 188 2
C 189 18
C 190 1
C 191 6
C 192 6
C 193 17
C 194 23
C 195 6
C 196 17
C 197 8
C 198 9
C 199 25
C 200 23
C 201 0
C 202 10
C 203 22
C 204 10
C 205 14
C 206 3
C 207 7
C 208 22
C 209 26
C 210 23
C 211 8
C 212 15
C 213 0
C 214 3
C 215 21
C 216 5
C 217 8
C 218 0
C 219 22
C 220 5
C 221 10
C 222 2
C 223 1
C 224 7
C 225 3
C 226 6
C 227 0
C 228 21
C 229 0
C 230 17
C 231 3
C 232 7
C 233 20
C 234 23
C 235 14
C 236 9
C 237 21
C 238 14
C 239 0
C 240 10
C 241 3
C 242 14
C 243 4
C 244 22
C 245 25
C 246 6
C 247 20
C 248 11
C 249 17
C 250 22
C 251 2
C 252 8
C 253 5
C 254 14
C 255 0
C 256 10
C 257 26
C 258 6
C 259 14
C 260 10
C 261 0
C 262 8
C 263 23
C 264 19
C 265 4
C 266 16
C 267 16
C 268 14
C 269 20
C 270 5
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 19
C 297 20
C 298 5
C 299 22
C 300 11
C 301 19
C 302 7
C 303 6
C 304 25
C 305 10
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
I 0 3 11 (1,3,5) (0,0,-1,0)|(0,0,1,0)
I 5 2 7 (2,1,3) (-1,1,-1,0)
I 0 1 3 (0,0,1) (-1,1,1,0)
