D (10,11,-1) (5,1,4)
D (7,8,9) (3,1,5)
D (10,-1,-1) (1,0,5)
D (10,11,-1) (0,5,4)
D (8,9,-1) (2,5,4)
D (12,-1,-1) (2,0,5)
D (7,8,9) (2,2,3)
D (8,9,-1) (3,5,3)
D (9,-1,-1) (4,4,2)
C 0 8
C 1 9
C 2 21
C 3 18
C 4 16
C 5 10
C 6 12
C 7 21
C 8 16
C 9 26
C 10 21
C 11 15
C 12 22
C 13 8
C 14 15
C 15 24
C 16 11
C 17 0
C 18 26
C 19 21
C 20 10
C 21 7
C 22 4
C 23 14
C 24 7
C 25 20
C 26 17
C 27 6
C 28 17
C 29 26
C 30 0
C 31 23
C 32 15
C 33 26
C 34 5
C 35 6
C 36 1
C 37 2
C 38 14
C 39 19
C 40 9
C 41 3
C 42 19
C 43 21
C 44 23
C 45 10
C 46 3
C 47 11
C 48 18
C 49 1
C 50 11
C 51 3
C 52 21
C 53 4
C 54 14
C 55 5
C 56 23
C 57 10
C 58 25
C 59 16
C 60 16
C 61 5
C 62 2
C 63 1
C 64 6
C 65 0
C 66 2
C 67 17
C 68 19
C 69 24
C 70 7
C 71 18
C 72 23
C 73 0
C 74 23
C 75 20
C 76 12
C 77 24
C 78 1
C 79 10
C 80 24
C 81 19
C 82 5
C 83 19
C 84 16
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 11
C 278 2
C 279 26
C 280 7
C 281 25
C 282 19
C 283 21
C 284 1
C 285 23
C 286 12
C 287 7
C 288 0
C 289 7
C 290 6
C 291 10
C 292 4
C 293 26
C 294 11
C 295 26
C 296 5
C 297 26
C 298 10
C 299 9
C 300 2
C 301 2
C 302 7
C 303 9
C 304 26
C 305 5
C 306 23
C 307 2
C 308 8
C 309 26
C 310 20
C 311 7
C 312 18
C 313 14
C 314 25
C 315 21
C 316 5
C 317 16
C 318 5
C 319 19
C 320 5
C 321 12
C 322 25
C 323 17
C 324 19
C 325 14
C 326 9
C 327 5
C 328 17
C 329 7
C 330 9
C 331 0
C 332 6
C 333 9
C 334 16
C 335 5
C 336 11
C 337 10
C 338 3
C 339 12
C 340 23
C 341 22
C 342 17
C 343 7
C 344 25
C 345 0
C 346 21
C 347 7
C 348 21
C 349 19
C 350 18
I 1 2 2 (2,4,5) (0,-1,0,0)|(1,-1,0,0)
I 0 1 9 (3,0,0) (0,1,0,0)|(-1,-1,0,0)|(-1,1,1,0)|(-1,0,-1,0)
I 0 3 6 (1,1,5) (1,0,-1,0)|(1,0,1,0)
