D (7,8,-1) (5,0,1)
D (8,9,10) (2,1,3)
D (8,-1,-1) (3,3,0)
D (10,11,-1) (4,0,0)
D (9,10,11) (2,1,1)
D (9,10,11) (0,3,0)
D (9,10,11) (2,2,4)
D (12,-1,-1) (2,1,4)
D (10,-1,-1) (4,0,1)
D (7,8,9) (3,2,4)
D (7,8,-1) (0,0,4)
D (9,10,11) (5,2,2)
D (7,8,-1) (0,4,3)
D (7,8,9) (5,1,2)
D (8,9,10) (0,0,1)
D (8,9,10) (5,5,3)
D (11,12,-1) (3,4,2)
D (10,11,12) (4,0,3)
D (8,9,10) (3,5,0)
D (7,8,9) (3,1,3)
D (10,-1,-1) (1,3,4)
D (8,9,-1) (3,3,4)
D (10,11,12) (3,3,2)
D (7,8,9) (3,5,2)
D (7,8,9) (0,0,0)
D (7,-1,-1) (1,5,1)
D (10,11,12) (0,4,5)
D (7,8,-1) (1,2,5)
D (7,-1,-1) (5,0,4)
D (10,11,12) (0,4,4)
D (8,9,-1) (1,1,3)
D (10,-1,-1) (1,3,1)
D (12,-1,-1) (5,1,1)
D (8,9,-1) (5,2,5)
D (10,11,-1) (5,2,4)
D (11,12,-1) (3,4,5)
D (9,10,-1) (2,2,3)
D (7,8,9) (1,1,5)
C 0 10
C 1 4
C 2 23
C 3 12
C 4 9
C 5 25
C 6 11
C 7 21
C 8 12
C 9 14
C 10 16
C 11 25
C 12 19
C 13 0
C 14 11
C 15 26
C 16 0
C 17 14
C 18 14
C 19 10
C 20 17
C 21 5
C 22 17
C 23 25
C 24 17
C 25 20
C 26 24
C 27 19
C 28 4
C 29 8
C 30 2
C 31 3
C 32 5
C 33 12
C 34 18
C 35 26
C 36 16
C 37 1
C 38 4
C 39 7
C 40 9
C 41 5
C 42 14
C 43 5
C 44 12
C 45 3
C 46 17
C 47 6
C 48 1
C 49 6
C 50 1
C 51 16
C 52 4
C 53 3
C 54 15
C 55 2
C 56 12
C 57 14
C 58 3
C 59 24
C 60 24
C 61 18
C 62 25
C 63 25
C 64 16
C 65 19
C 66 0
C 67 26
C 68 18
C 69 12
C 70 6
C 71 4
C 72 11
C 73 10
C 74 18
C 75 21
C 76 9
C 77 10
C 78 26
C 79 7
C 80 18
C 81 5
C 82 20
C 83 17
C 84 4
C 85 22
C 86 25
C 87 7
C 88 19
C 89 0
C 90 2
C 91 12
C 92 11
C 93 25
C 94 11
C 95 19
C 96 7
C 97 11
C 98 10
C 99 8
C 100 7
C 101 25
C 102 3
C 103 8
C 104 21
C 105 20
C 106 11
C 107 0
C 108 2
C 109 8
C 110 20
C 111 16
C 112 4
C 113 5
C 114 15
C 115 26
C 116 14
C 117 1
C 118 18
C 119 25
C 120 21
C 121 3
C 122 8
C 123 16
C 124 12
C 125 14
C 126 1
C 127 5
C 128 16
C 129 9
C 130 14
C 131 21
C 132 15
C 133 7
C 134 20
C 135 22
C 136 23
C 137 8
C 138 26
C 139 10
C 140 16
C 141 17
C 142 3
C 143 9
C 144 8
C 145 22
C 146 26
C 147 23
C 148 5
C 149 11
C 150 24
C 151 18
C 152 9
C 153 25
C 154 14
C 155 5
C 156 25
C 157 0
C 158 9
C 159 19
C 160 17
C 161 1
C 162 19
C 163 8
C 164 11
C 165 6
C 166 6
C 167 6
C 168 21
C 169 23
C 170 19
C 171 19
C 172 8
C 173 1
C 174 3
C 175 1
C 176 18
C 177 10
C 178 5
C 179 20
C 180 8
C 181 26
C 182 9
C 183 7
C 184 9
C 185 8
C 186 3
C 187 24
C 188 23
C 189 22
C 190 17
C 191 6
C 192 11
C 193 1
C 194 1
C 195 21
C 196 19
C 197 16
C 198 23
C 199 10
C 200 26
C 201 7
C 202 15
C 203 15
C 204 24
C 205 9
C 206 22
C 207 22
C 208 12
C 209 6
C 210 0
C 211 25
C 212 17
C 213 22
C 214 0
C 215 5
C 216 4
C 217 3
C 218 1
C 219 26
C 220 18
C 221 0
C 222 0
C 223 6
C 224 20
C 225 20
C 226 5
C 227 1
C 228 6
C 229 6
C 230 25
C 231 25
C 232 18
C 233 7
C 234 20
C 235 2
C 236 6
C 237 23
C 238 24
C 239 25
C 240 24
C 241 25
C 242 10
C 243 12
C 244 8
C 245 18
C 246 15
C 247 6
C 248 15
C 249 18
C 250 15
C 251 24
C 252 6
C 253 0
C 254 15
C 255 12
C 256 26
C 257 18
C 258 1
C 259 18
C 260 17
C 261 16
C 262 23
C 263 16
C 264 12
C 265 6
C 266 8
C 267 9
C 268 19
C 269 20
C 270 0
C 271 16
C 272 7
C 273 7
C 274 6
C 275 3
C 276 11
C 277 0
C 278 0
C 279 18
C 280 11
C 281 15
C 282 17
C 283 16
C 284 10
C 285 17
C 286 21
C 287 19
C 288 15
C 289 12
C 290 20
C 291 22
C 292 1
C 293 6
C 294 9
C 295 10
C 296 25
C 297 1
C 298 2
C 299 2
C 300 8
C 301 17
C 302 21
C 303 9
C 304 10
C 305 15
C 306 4
C 307 7
C 308 7
C 309 4
C 310 3
C 311 24
C 312 25
C 313 24
C 314 20
C 315 21
C 316 22
C 317 23
C 318 20
C 319 1
C 320 17
C 321 6
C 322 5
C 323 20
C 324 23
C 325 15
C 326 6
C 327 19
C 328 4
C 329 2
C 330 22
C 331 18
C 332 7
C 333 5
C 334 1
C 335 19
C 336 7
C 337 0
C 338 23
C 339 8
C 340 15
C 341 19
C 342 9
C 343 16
C 344 22
C 345 8
C 346 24
C 347 12
C 348 3
C 349 4
C 350 22
I 4 2 6 (3,0,2) (1,0,-1,0)
