D (11,12,-1) (1,5,4)
D (12,-1,-1) (4,4,0)
D (10,11,-1) (3,0,5)
D (9,10,11) (1,2,3)
D (8,-1,-1) (0,2,1)
D (12,-1,-1) (2,5,5)
D (7,-1,-1) (3,2,3)
D (12,-1,-1) (1,3,1)
D (10,-1,-1) (5,2,1)
D (12,-1,-1) (2,5,1)
D (11,-1,-1) (4,3,1)
D (9,10,11) (5,4,4)
D (12,-1,-1) (3,2,5)
D (8,9,10) (3,3,0)
D (8,9,-1) (2,2,2)
D (10,11,12) (5,2,2)
D (9,10,11) (4,4,1)
D (10,11,12) (2,3,2)
D (9,10,11) (3,4,2)
D (12,-1,-1) (5,5,4)
D (11,12,-1) (4,1,5)
D (7,-1,-1) (4,2,3)
D (12,-1,-1) (0,0,5)
D (7,-1,-1) (4,5,0)
D (10,11,-1) (2,2,5)
D (7,8,9) (0,2,4)
D (9,10,-1) (3,4,3)
D (11,-1,-1) (4,5,1)
C 0 5
C 1 9
C 2 18
C 3 21
C 4 14
C 5 16
C 6 26
C 7 15
C 8 6
C 9 8
C 10 23
C 11 14
C 12 4
C 13 3
C 14 11
C 15 10
C 16 15
C 17 15
C 18 11
C 19 3
C 20 3
C 21 19
C 22 15
C 23 15
C 24 17
C 25 11
C 26 3
C 27 17
C 28 9
C 29 10
C 30 19
C 31 1
C 32 0
C 33 14
C 34 22
C 35 2
C 36 7
C 37 21
C 38 20
C 39 17
C 40 16
C 41 19
C 42 17
C 43 3
C 44 11
C 45 15
C 46 16
C 47 0
C 48 21
C 49 8
C 50 3
C 51 24
C 52 14
C 53 11
C 54 14
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 7
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 2
C 225 8
C 226 17
C 227 16
C 228 16
C 229 26
C 230 16
C 231 21
C 232 21
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 25
C 256 16
C 257 11
C 258 18
C 259 8
C 260 9
C 261 5
C 262 0
C 263 8
C 264 3
C 265 2
C 266 3
C 267 23
C 268 0
C 269 7
C 270 15
C 271 4
C 272 21
C 273 18
C 274 22
C 275 21
C 276 9
C 277 23
C 278 25
C 279 11
C 280 10
C 281 7
C 282 6
C 283 2
C 284 16
C 285 16
C 286 15
C 287 10
C 288 0
C 289 25
C 290 9
C 291 21
C 292 16
C 293 4
C 294 1
C 295 22
C 296 9
C 297 24
C 298 0
C 299 23
C 300 7
C 301 5
C 302 14
C 303 20
C 304 4
C 305 0
C 306 2
C 307 20
C 308 21
C 309 8
C 310 26
C 311 26
C 312 16
C 313 16
C 314 7
C 315 0
C 316 25
C 317 2
C 318 1
C 319 20
C 320 16
C 321 26
C 322 11
C 323 19
C 324 24
C 325 19
C 326 12
C 327 11
C 328 24
C 329 18
C 330 7
C 331 24
C 332 17
C 333 7
C 334 11
C 335 26
C 336 14
C 337 12
C 338 21
C 339 5
C 340 11
C 341 5
C 342 9
C 343 0
C 344 26
C 345 9
C 346 7
C 347 11
C 348 18
C 349 20
C 350 14
I 5 1 11 (5,0,0) (-1,0,-1,0)
I 1 2 3 (4,2,2) (-1,1,1,0)|(1,0,0,0)|(-1,-1,-1,0)
I 4 1 15 (4,1,5) (1,-1,1,0)
