D (11,12,-1) (0,1,3)
D (10,11,12) (1,5,2)
D (12,-1,-1) (4,0,0)
D (10,11,12) (3,1,3)
D (8,9,-1) (2,3,5)
D (11,12,-1) (0,0,4)
D (12,-1,-1) (0,3,4)
D (7,8,9) (1,4,2)
D (7,8,-1) (2,0,4)
C 0 20
C 1 6
C 2 0
C 3 19
C 4 1
C 5 4
C 6 0
C 7 9
C 8 0
C 9 2
C 10 3
C 11 2
C 12 26
C 13 8
C 14 8
C 15 2
C 16 9
C 17 3
C 18 17
C 19 18
C 20 15
C 21 26
C 22 5
C 23 8
C 24 16
C 25 3
C 26 5
C 27 22
C 28 3
C 29 22
C 30 10
C 31 25
C 32 26
C 33 22
C 34 19
C 35 7
C 36 6
C 37 1
C 38 26
C 39 21
C 40 22
C 41 26
C 42 8
C 43 21
C 44 25
C 45 6
C 46 26
C 47 23
C 48 4
C 49 3
C 50 0
C 51 14
C 52 14
C 53 2
C 54 15
C 55 23
C 56 14
C 57 11
C 58 24
C 59 11
C 60 16
C 61 22
C 62 26
C 63 3
C 64 19
C 65 19
C 66 26
C 67 9
C 68 11
C 69 0
C 70 22
C 71 23
C 72 18
C 73 4
C 74 7
C 75 26
C 76 3
C 77 17
C 78 1
C 79 6
C 80 22
C 81 26
C 82 24
C 83 15
C 84 23
C 85 10
C 86 11
C 87 26
C 88 17
C 89 16
C 90 4
C 91 26
C 92 10
C 93 12
C 94 25
C 95 2
C 96 20
C 97 23
C 98 8
C 99 26
C 100 4
C 101 20
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 3
C 184 25
C 185 24
C 186 7
C 187 16
C 188 11
C 189 12
C 190 11
C 191 19
C 192 24
C 193 9
C 194 19
C 195 7
C 196 20
C 197 26
C 198 18
C 199 2
C 200 9
C 201 1
C 202 8
C 203 23
C 204 7
C 205 8
C 206 14
C 207 26
C 208 25
C 209 11
C 210 5
C 211 17
C 212 6
C 213 26
C 214 5
C 215 5
C 216 4
C 217 11
C 218 2
C 219 8
C 220 4
C 221 5
C 222 17
C 223 21
C 224 20
C 225 22
C 226 26
C 227 20
C 228 12
C 229 11
C 230 1
C 231 8
C 232 4
C 233 0
C 234 20
C 235 4
C 236 0
C 237 24
C 238 18
C 239 2
C 240 2
C 241 23
C 242 17
C 243 2
C 244 8
C 245 7
C 246 21
C 247 14
C 248 22
C 249 5
C 250 15
C 251 11
C 252 8
C 253 2
C 254 19
C 255 19
C 256 4
C 257 10
C 258 26
C 259 22
C 260 3
C 261 18
C 262 5
C 263 5
C 264 19
C 265 21
C 266 0
C 267 2
C 268 26
C 269 5
C 270 7
C 271 14
C 272 5
C 273 16
C 274 6
C 275 1
C 276 14
C 277 11
C 278 7
C 279 12
C 280 26
C 281 6
C 282 7
C 283 19
C 284 20
C 285 19
C 286 4
C 287 10
C 288 5
C 289 19
C 290 2
C 291 1
C 292 2
C 293 11
C 294 1
C 295 18
C 296 6
C 297 15
C 298 16
C 299 5
C 300 11
C 301 6
C 302 11
C 303 18
C 304 8
C 305 21
C 306 2
C 307 24
C 308 21
C 309 20
C 310 18
C 311 5
C 312 26
C 313 17
C 314 5
C 315 21
C 316 18
C 317 17
C 318 11
C 319 11
C 320 26
C 321 23
C 322 12
C 323 22
C 324 1
C 325 8
C 326 6
C 327 22
C 328 10
C 329 10
C 330 8
C 331 2
C 332 6
C 333 0
C 334 5
C 335 14
C 336 12
C 337 3
C 338 11
C 339 5
C 340 10
C 341 22
C 342 18
C 343 16
C 344 3
C 345 20
C 346 20
C 347 25
C 348 14
C 349 7
C 350 23
I 3 1 4 (3,1,3) (0,-1,0,0)|(0,1,-1,0)
I 3 2 20 (5,1,1) (1,-1,-1,0)|(1,1,0,0)
I 0 1 14 (3,1,2) (-1,1,0,0)
