D (7,8,-1) (1,5,4)
D (10,11,12) (5,3,0)
D (8,9,-1) (3,5,0)
D (9,10,-1) (4,5,4)
D (12,-1,-1) (1,3,3)
D (10,11,12) (1,1,3)
D (10,11,12) (4,1,0)
D (11,-1,-1) (0,4,5)
D (11,-1,-1) (2,4,0)
D (7,8,-1) (2,1,4)
D (10,11,12) (1,1,1)
D (10,11,-1) (3,0,5)
D (11,12,-1) (4,2,2)
D (12,-1,-1) (5,3,4)
D (10,11,-1) (0,2,1)
D (7,8,9) (1,5,2)
D (7,8,-1) (1,5,5)
D (11,-1,-1) (4,3,4)
D (12,-1,-1) (1,4,5)
D (7,8,-1) (4,5,5)
D (9,-1,-1) (5,4,1)
D (7,8,-1) (2,3,3)
D (10,11,12) (1,1,4)
D (11,-1,-1) (2,5,2)
D (12,-1,-1) (5,4,3)
D (11,12,-1) (2,4,4)
D (9,-1,-1) (1,0,0)
D (7,8,-1) (0,1,5)
C 0 10
C 1 15
C 2 24
C 3 14
C 4 7
C 5 12
C 6 22
C 7 6
C 8 23
C 9 16
C 10 24
C 11 15
C 12 22
C 13 21
C 14 5
C 15 26
C 16 25
C 17 6
C 18 20
C 19 16
C 20 21
C 21 23
C 22 3
C 23 20
C 24 2
C 25 8
C 26 12
C 27 25
C 28 19
C 29 23
C 30 23
C 31 22
C 32 2
C 33 2
C 34 15
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 5
C 249 4
C 250 19
C 251 16
C 252 21
C 253 8
C 254 4
C 255 10
C 256 1
C 257 15
C 258 25
C 259 6
C 260 10
C 261 7
C 262 7
C 263 23
C 264 5
C 265 7
C 266 10
C 267 26
C 268 11
C 269 18
C 270 8
C 271 18
C 272 24
C 273 0
C 274 18
C 275 24
C 276 24
C 277 18
C 278 6
C 279 15
C 280 25
C 281 18
C 282 20
C 283 8
C 284 16
C 285 14
C 286 10
C 287 6
C 288 16
C 289 7
C 290 17
C 291 19
C 292 19
C 293 3
C 294 15
C 295 24
C 296 19
C 297 7
C 298 22
C 299 6
C 300 2
C 301 8
C 302 4
C 303 25
C 304 10
C 305 7
C 306 15
C 307 9
C 308 5
C 309 19
C 310 1
C 311 17
C 312 12
C 313 15
C 314 22
C 315 18
C 316 22
C 317 0
C 318 18
C 319 10
C 320 26
C 321 22
C 322 5
C 323 7
C 324 18
C 325 20
C 326 4
C 327 20
C 328 22
C 329 21
C 330 4
C 331 7
C 332 21
C 333 23
C 334 0
C 335 2
C 336 2
C 337 7
C 338 25
C 339 18
C 340 24
C 341 4
C 342 14
C 343 10
C 344 26
C 345 19
C 346 10
C 347 19
C 348 12
C 349 20
C 350 18
I 1 1 5 (3,1,3) (0,1,-1,0)|(-1,-1,1,0)|(1,1,-1,0)
I 0 1 15 (2,0,4) (1,1,1,0)|(-1,0,0,0)|(0,0,-1,0)
I 3 2 13 (2,3,2) (-1,1,0,0)
