D (10,11,-1) (2,1,3)
D (12,-1,-1) (2,2,4)
D (7,-1,-1) (0,0,2)
D (7,8,9) (4,3,4)
D (12,-1,-1) (2,2,5)
D (11,-1,-1) (3,5,1)
D (10,-1,-1) (2,5,3)
D (12,-1,-1) (4,0,5)
D (9,-1,-1) (0,0,4)
D (9,10,-1) (3,4,2)
D (10,11,-1) (1,0,4)
D (9,10,11) (5,4,1)
D (7,8,-1) (4,1,1)
D (7,8,9) (5,5,2)
D (8,9,-1) (3,1,1)
D (10,11,-1) (3,1,3)
D (8,9,-1) (3,0,2)
D (10,11,-1) (0,1,5)
D (10,11,12) (1,3,0)
D (8,9,-1) (5,1,2)
D (11,-1,-1) (0,3,4)
D (10,11,12) (0,2,1)
D (11,12,-1) (4,1,2)
C 0 25
C 1 14
C 2 11
C 3 8
C 4 10
C 5 17
C 6 2
C 7 9
C 8 4
C 9 10
C 10 16
C 11 5
C 12 7
C 13 3
C 14 15
C 15 11
C 16 26
C 17 21
C 18 10
C 19 5
C 20 17
C 21 17
C 22 24
C 23 10
C 24 3
C 25 4
C 26 14
C 27 26
C 28 15
C 29 21
C 30 16
C 31 17
C 32 12
C 33 23
C 34 11
C 35 21
C 36 23
C 37 22
C 38 1
C 39 0
C 40 20
C 41 20
C 42 18
C 43 19
C 44 1
C 45 20
C 46 9
C 47 6
C 48 3
C 49 11
C 50 4
C 51 18
C 52 25
C 53 7
C 54 12
C 55 5
C 56 5
C 57 14
C 58 22
C 59 9
C 60 4
C 61 3
C 62 17
C 63 3
C 64 23
C 65 12
C 66 20
C 67 23
C 68 14
C 69 14
C 70 10
C 71 11
C 72 3
C 73 18
C 74 26
C 75 6
C 76 11
C 77 20
C 78 26
C 79 23
C 80 0
C 81 11
C 82 26
C 83 14
C 84 4
C 85 24
C 86 18
C 87 10
C 88 14
C 89 2
C 90 19
C 91 0
C 92 3
C 93 26
C 94 5
C 95 26
C 96 22
C 97 24
C 98 19
C 99 19
C 100 5
C 101 18
C 102 10
C 103 4
C 104 16
C 105 15
C 106 1
C 107 15
C 108 9
C 109 7
C 110 11
C 111 4
C 112 12
C 113 3
C 114 8
C 115 12
C 116 11
C 117 17
C 118 19
C 119 6
C 120 18
C 121 15
C 122 14
C 123 25
C 124 12
C 125 15
C 126 25
C 127 14
C 128 2
C 129 22
C 130 10
C 131 8
C 132 6
C 133 24
C 134 12
C 135 19
C 136 20
C 137 1
C 138 0
C 139 5
C 140 3
C 141 18
C 142 19
C 143 4
C 144 2
C 145 5
C 146 24
C 147 10
C 148 25
C 149 3
C 150 12
C 151 26
C 152 14
C 153 16
C 154 4
C 155 23
C 156 15
C 157 25
C 158 6
C 159 14
C 160 26
C 161 3
C 162 1
C 163 5
C 164 3
C 165 25
C 166 15
C 167 19
C 168 0
C 169 21
C 170 4
C 171 23
C 172 17
C 173 11
C 174 12
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 9
C 282 14
C 283 4
C 284 19
C 285 16
C 286 14
C 287 16
C 288 6
C 289 26
C 290 16
C 291 0
C 292 3
C 293 18
C 294 10
C 295 10
C 296 17
C 297 26
C 298 24
C 299 7
C 300 1
C 301 11
C 302 25
C 303 11
C 304 3
C 305 18
C 306 2
C 307 0
C 308 17
C 309 0
C 310 26
C 311 24
C 312 10
C 313 23
C 314 16
C 315 8
C 316 25
C 317 4
C 318 25
C 319 23
C 320 4
C 321 19
C 322 21
C 323 25
C 324 26
C 325 17
C 326 3
C 327 1
C 328 14
C 329 2
C 330 11
C 331 4
C 332 15
C 333 0
C 334 14
C 335 7
C 336 20
C 337 14
C 338 14
C 339 14
C 340 15
C 341 1
C 342 11
C 343 0
C 344 18
C 345 9
C 346 22
C 347 24
C 348 15
C 349 10
C 350 15
I 0 3 19 (3,1,5) (-1,0,-1,0)|(0,0,-1,0)|(1,1,0,0)|(1,1,1,0)|(1,0,1,0)
I 2 2 11 (4,5,4) (0,1,-1,0)
I 0 1 16 (5,1,3) (0,0,0,0)|(-1,-1,0,0)|(0,0,1,0)
