D (9,10,-1) (5,5,4)
D (7,-1,-1) (1,4,1)
D (10,11,12) (5,1,2)
D (9,10,-1) (5,5,0)
D (10,11,12) (4,5,4)
D (11,12,-1) (2,0,2)
D (9,10,11) (4,3,4)
D (8,-1,-1) (4,4,5)
D (11,-1,-1) (1,4,3)
D (9,10,11) (5,3,5)
D (7,8,9) (2,0,0)
D (12,-1,-1) (5,1,1)
D (12,-1,-1) (3,1,4)
D (7,8,-1) (0,4,2)
D (10,11,-1) (3,0,5)
D (10,11,-1) (5,0,2)
D (9,-1,-1) (0,1,3)
D (12,-1,-1) (4,2,2)
D (9,10,11) (2,0,4)
D (12,-1,-1) (1,1,1)
D (9,10,-1) (1,0,4)
D (9,10,-1) (4,4,2)
D (7,8,9) (4,1,0)
D (12,-1,-1) (0,3,2)
D (11,12,-1) (4,1,1)
D (11,12,-1) (0,4,4)
D (7,-1,-1) (1,3,4)
D (9,10,11) (1,1,2)
D (9,-1,-1) (3,0,4)
D (10,-1,-1) (0,5,4)
D (11,12,-1) (1,3,5)
D (8,-1,-1) (2,1,5)
D (11,12,-1) (5,2,2)
D (10,-1,-1) (0,3,5)
D (7,-1,-1) (2,1,2)
D (11,-1,-1) (1,3,0)
D (9,10,-1) (5,2,0)
C 0 6
C 1 16
C 2 18
C 3 9
C 4 2
C 5 19
C 6 22
C 7 18
C 8 22
C 9 22
C 10 23
C 11 7
C 12 4
C 13 0
C 14 5
C 15 21
C 16 20
C 17 12
C 18 16
C 19 10
C 20 11
C 21 23
C 22 4
C 23 2
C 24 17
C 25 18
C 26 17
C 27 9
C 28 26
C 29 26
C 30 20
C 31 6
C 32 12
C 33 23
C 34 11
C 35 3
C 36 0
C 37 10
C 38 26
C 39 26
C 40 26
C 41 1
C 42 26
C 43 19
C 44 5
C 45 21
C 46 1
C 47 8
C 48 16
C 49 10
C 50 23
C 51 4
C 52 2
C 53 23
C 54 23
C 55 21
C 56 15
C 57 15
C 58 9
C 59 4
C 60 22
C 61 17
C 62 1
C 63 25
C 64 24
C 65 24
C 66 18
C 67 19
C 68 11
C 69 1
C 70 19
C 71 6
C 72 18
C 73 23
C 74 20
C 75 17
C 76 2
C 77 5
C 78 23
C 79 20
C 80 16
C 81 24
C 82 17
C 83 23
C 84 0
C 85 12
C 86 11
C 87 20
C 88 19
C 89 4
C 90 19
C 91 0
C 92 9
C 93 16
C 94 1
C 95 5
C 96 5
C 97 22
C 98 6
C 99 14
C 100 25
C 101 12
C 102 14
C 103 11
C 104 7
C 105 0
C 106 25
C 107 25
C 108 14
C 109 15
C 110 7
C 111 5
C 112 16
C 113 11
C 114 2
C 115 16
C 116 4
C 117 6
C 118 18
C 119 21
C 120 5
C 121 20
C 122 11
C 123 18
C 124 26
C 125 2
C 126 12
C 127 17
C 128 2
C 129 8
C 130 15
C 131 18
C 132 16
C 133 16
C 134 8
C 135 17
C 136 26
C 137 23
C 138 17
C 139 19
C 140 21
C 141 10
C 142 1
C 143 23
