D (9,10,-1) (3,4,4)
D (12,-1,-1) (5,4,4)
D (7,8,9) (4,3,2)
D (8,9,-1) (4,2,0)
D (7,8,-1) (5,0,5)
D (7,-1,-1) (5,2,0)
D (8,9,-1) (2,2,2)
D (7,8,9) (1,1,2)
D (10,11,12) (0,0,2)
D (7,-1,-1) (5,2,5)
D (12,-1,-1) (2,0,0)
D (9,10,11) (0,1,1)
D (7,-1,-1) (4,1,3)
D (10,11,12) (1,2,0)
D (7,-1,-1) (3,4,5)
D (9,10,-1) (4,1,1)
D (10,11,12) (2,0,1)
D (10,11,12) (5,0,4)
D (11,-1,-1) (3,1,4)
D (8,9,10) (5,1,0)
D (9,10,11) (0,3,4)
D (8,-1,-1) (0,0,3)
D (8,-1,-1) (1,4,2)
D (9,10,12) (0,0,4)
D (7,8,-1) (1,5,5)
D (12,-1,-1) (0,1,2)
D (7,8,9) (3,5,1)
D (7,8,-1) (4,5,1)
D (11,12,-1) (5,0,3)
D (11,12,-1) (3,0,4)
D (9,10,-1) (3,4,0)
D (8,-1,-1) (0,5,5)
D (12,-1,-1) (1,3,0)
C 0 19
C 1 11
C 2 1
C 3 26
C 4 11
C 5 11
C 6 20
C 7 22
C 8 6
C 9 19
C 10 23
C 11 15
C 12 9
C 13 20
C 14 26
C 15 5
C 16 14
C 17 4
C 18 3
C 19 5
C 20 15
C 21 9
C 22 4
C 23 16
C 24 17
C 25 12
C 26 20
C 27 6
C 28 0
C 29 25
C 30 5
C 31 9
C 32 17
C 33 10
C 34 11
C 35 4
C 36 1
C 37 14
C 38 8
C 39 2
C 40 18
C 41 5
C 42 12
C 43 23
C 44 12
C 45 3
C 46 21
C 47 9
C 48 5
C 49 7
C 50 0
C 51 12
C 52 5
C 53 16
C 54 1
C 55 12
C 56 14
C 57 7
C 58 17
C 59 5
C 60 2
C 61 7
C 62 11
C 63 1
C 64 14
C 65 8
C 66 21
C 67 1
C 68 14
C 69 21
C 70 11
C 71 8
C 72 11
C 73 19
C 74 7
C 75 25
C 76 18
C 77 2
C 78 2
C 79 11
C 80 3
C 81 16
C 82 8
C 83 10
C 84 11
C 85 5
C 86 15
C 87 0
C 88 4
C 89 6
C 90 16
C 91 21
C 92 4
C 93 4
C 94 19
C 95 3
C 96 3
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 7
C 163 12
C 164 21
C 165 22
C 166 17
C 167 23
C 168 25
C 169 12
C 170 4
C 171 2
C 172 17
C 173 3
C 174 15
C 175 9
C 176 7
C 177 0
C 178 5
C 179 19
C 180 19
C 181 9
C 182 4
C 183 18
C 184 25
C 185 21
C 186 10
C 187 16
C 188 5
C 189 23
C 190 15
C 191 1
C 192 3
C 193 0
C 194 19
C 195 2
C 196 7
C 197 9
C 198 19
C 199 25
C 200 26
C 201 5
C 202 16
C 203 11
C 204 4
C 205 24
C 206 1
C 207 18
C 208 19
C 209 25
C 210 3
C 211 7
C 212 17
C 213 18
C 214 0
C 215 8
C 216 25
C 217 17
C 218 1
C 219 18
C 220 0
C 221 4
C 222 7
C 223 7
C 224 3
C 225 12
C 226 2
C 227 22
C 228 3
C 229 16
C 230 17
C 231 6
C 232 20
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 22
C 269 2
C 270 26
C 271 8
C 272 4
C 273 22
C 274 19
C 275 20
C 276 17
C 277 5
C 278 16
C 279 0
C 280 19
C 281 26
C 282 8
C 283 15
C 284 25
C 285 9
C 286 25
C 287 20
C 288 16
C 289 23
C 290 11
C 291 8
C 292 9
C 293 9
C 294 5
C 295 6
C 296 14
C 297 3
C 298 26
C 299 0
C 300 26
C 301 18
C 302 7
C 303 6
C 304 17
C 305 15
C 306 17
C 307 4
C 308 23
C 309 18
C 310 19
C 311 15
C 312 24
C 313 20
C 314 3
C 315 1
C 316 9
C 317 22
C 318 5
C 319 23
C 320 7
C 321 0
C 322 21
C 323 15
C 324 10
C 325 22
C 326 5
C 327 7
C 328 8
C 329 24
C 330 16
C 331 20
C 332 18
C 333 14
C 334 5
C 335 26
C 336 17
C 337 10
C 338 9
C 339 0
C 340 10
C 341 15
C 342 15
C 343 24
C 344 19
C 345 6
C 346 1
C 347 25
C 348 11
C 349 10
C 350 22
I 4 1 11 (0,4,3) (1,1,1,0)|(0,-1,-1,0)
I 0 1 1 (0,5,3) (1,-1,0,0)
I 0 1 20 (2,3,1) (-1,1,-1,0)|(1,1,1,0)|(0,-1,1,0)
