D (9,10,-1) (5,2,4)
D (7,8,-1) (1,0,5)
D (8,9,-1) (3,1,5)
D (11,12,-1) (2,2,2)
D (7,8,9) (5,1,5)
D (7,8,9) (5,4,3)
D (10,11,12) (1,2,1)
D (10,11,-1) (4,2,1)
D (7,8,9) (4,0,1)
D (9,10,11) (0,5,4)
D (12,-1,-1) (1,5,2)
D (8,9,10) (2,0,3)
D (10,-1,-1) (2,0,1)
D (10,11,12) (4,5,5)
D (10,-1,-1) (0,5,0)
D (11,12,-1) (3,3,4)
D (7,-1,-1) (3,1,4)
D (10,11,12) (3,3,3)
D (11,-1,-1) (4,3,1)
D (12,-1,-1) (2,3,1)
D (11,-1,-1) (3,3,0)
D (10,11,-1) (5,1,1)
D (12,-1,-1) (5,3,1)
D (10,-1,-1) (3,1,1)
D (9,10,11) (4,3,0)
D (7,8,9) (0,3,4)
D (12,-1,-1) (5,5,1)
D (11,-1,-1) (1,2,2)
D (7,8,-1) (5,5,5)
D (12,-1,-1) (0,3,3)
D (10,11,12) (4,1,4)
D (11,12,-1) (1,5,5)
D (9,-1,-1) (5,3,4)
D (10,-1,-1) (1,2,4)
D (7,8,9) (4,0,3)
D (10,-1,-1) (0,3,0)
C 0 19
C 1 2
C 2 12
C 3 24
C 4 14
C 5 7
C 6 25
C 7 11
C 8 19
C 9 12
C 10 16
C 11 26
C 12 16
C 13 0
C 14 4
C 15 5
C 16 9
C 17 23
C 18 5
C 19 16
C 20 15
C 21 6
C 22 0
C 23 14
C 24 7
C 25 1
C 26 3
C 27 23
C 28 21
C 29 9
C 30 14
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 15
C 87 21
C 88 17
C 89 20
C 90 1
C 91 10
C 92 21
C 93 24
C 94 9
C 95 7
C 96 7
C 97 7
C 98 19
C 99 26
C 100 26
C 101 4
C 102 26
C 103 23
C 104 24
C 105 22
C 106 5
C 107 2
C 108 21
C 109 16
C 110 22
C 111 10
C 112 7
C 113 15
C 114 22
C 115 8
C 116 26
C 117 23
C 118 16
C 119 10
C 120 18
C 121 8
C 122 12
C 123 10
C 124 7
C 125 14
C 126 16
C 127 9
C 128 15
C 129 20
C 130 9
C 131 20
C 132 10
C 133 15
C 134 10
C 135 2
C 136 19
C 137 8
C 138 26
C 139 1
C 140 4
C 141 22
C 142 2
C 143 2
C 144 16
C 145 4
C 146 1
C 147 3
C 148 20
C 149 22
C 150 10
C 151 1
C 152 16
C 153 7
C 154 2
C 155 12
C 156 8
C 157 3
C 158 16
C 159 11
C 160 10
C 161 15
C 162 3
C 163 10
C 164 18
C 165 25
C 166 16
C 167 14
C 168 0
C 169 9
C 170 1
C 171 8
C 172 4
C 173 2
C 174 20
C 175 10
C 176 8
C 177 7
C 178 10
C 179 14
C 180 19
C 181 23
C 182 3
C 183 12
C 184 9
C 185 24
C 186 24
C 187 2
C 188 19
C 189 24
C 190 21
C 191 25
C 192 18
C 193 7
C 194 10
C 195 23
C 196 23
C 197 14
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 23
C 269 5
C 270 16
C 271 19
C 272 8
C 273 4
C 274 5
C 275 16
C 276 6
C 277 19
C 278 19
C 279 7
C 280 6
C 281 8
C 282 4
C 283 12
C 284 14
C 285 19
C 286 18
C 287 20
C 288 1
C 289 20
C 290 18
C 291 21
C 292 4
C 293 12
C 294 18
C 295 5
C 296 26
C 297 15
C 298 25
C 299 21
C 300 11
C 301 8
C 302 24
C 303 8
C 304 3
C 305 24
C 306 15
C 307 2
C 308 16
C 309 7
C 310 25
C 311 6
C 312 10
C 313 9
C 314 25
C 315 18
C 316 23
C 317 8
C 318 14
C 319 2
C 320 9
C 321 10
C 322 20
C 323 1
C 324 10
C 325 2
C 326 20
C 327 8
C 328 21
C 329 9
C 330 21
C 331 26
C 332 26
C 333 24
C 334 1
C 335 10
C 336 6
C 337 7
C 338 10
C 339 9
C 340 21
C 341 22
C 342 12
C 343 11
C 344 10
C 345 6
C 346 24
C 347 20
C 348 15
C 349 22
C 350 0
I 0 3 18 (3,5,4) (1,0,0,0)|(0,0,-1,0)|(-1,0,0,0)
I 5 1 4 (1,1,2) (0,0,-1,0)|(-1,-1,-1,0)
I 4 3 9 (0,2,3) (1,0,-1,0)|(0,-1,-1,0)|(1,0,1,0)|(-1,-1,0,0)
