D (9,10,-1) (5,0,3)
D (9,10,-1) (5,5,4)
D (12,-1,-1) (4,2,1)
D (11,12,-1) (3,3,5)
D (11,12,-1) (1,2,2)
D (12,-1,-1) (1,1,0)
D (8,-1,-1) (2,3,1)
D (11,12,-1) (3,1,3)
D (8,9,-1) (0,0,0)
D (12,-1,-1) (0,5,4)
D (8,9,10) (4,1,1)
D (8,-1,-1) (3,1,1)
D (11,12,-1) (2,4,0)
D (12,-1,-1) (1,4,5)
D (12,-1,-1) (5,1,5)
D (10,-1,-1) (2,4,1)
D (10,-1,-1) (2,3,2)
D (7,-1,-1) (5,3,3)
D (10,11,-1) (4,2,5)
D (12,-1,-1) (4,1,5)
D (12,-1,-1) (5,2,3)
D (12,-1,-1) (1,3,5)
D (8,-1,-1) (1,2,4)
D (10,-1,-1) (2,5,5)
D (9,10,-1) (5,5,0)
D (7,8,9) (3,5,2)
D (7,8,9) (0,0,2)
D (8,-1,-1) (0,4,3)
D (9,10,-1) (0,1,4)
D (11,12,-1) (1,3,3)
D (7,8,9) (1,0,3)
D (7,8,9) (0,3,2)
D (7,8,9) (1,0,2)
C 0 11
C 1 24
C 2 6
C 3 1
C 4 15
C 5 9
C 6 1
C 7 24
C 8 7
C 9 16
C 10 12
C 11 15
C 12 15
C 13 1
C 14 15
C 15 4
C 16 1
C 17 14
C 18 9
C 19 9
C 20 12
C 21 15
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 17
C 46 15
C 47 8
C 48 3
C 49 17
C 50 21
C 51 15
C 52 22
C 53 2
C 54 1
C 55 19
C 56 6
C 57 25
C 58 14
C 59 9
C 60 1
C 61 10
C 62 18
C 63 8
C 64 10
C 65 26
C 66 9
C 67 19
C 68 21
C 69 23
C 70 8
C 71 24
C 72 5
C 73 14
C 74 18
C 75 4
C 76 16
C 77 3
C 78 18
C 79 0
C 80 9
C 81 17
C 82 21
C 83 25
C 84 23
C 85 24
C 86 15
C 87 10
C 88 9
C 89 17
C 90 0
C 91 5
C 92 9
C 93 19
C 94 5
C 95 19
C 96 20
C 97 25
C 98 17
C 99 2
C 100 1
C 101 19
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 16
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 26
C 191 18
C 192 26
C 193 22
C 194 8
C 195 7
C 196 12
C 197 4
C 198 12
C 199 12
C 200 22
C 201 15
C 202 2
C 203 11
C 204 24
C 205 14
C 206 17
C 207 1
C 208 15
C 209 6
C 210 23
C 211 20
C 212 2
C 213 10
C 214 3
C 215 17
C 216 5
C 217 3
C 218 7
C 219 2
C 220 8
C 221 26
C 222 0
C 223 12
C 224 24
C 225 12
C 226 23
C 227 22
C 228 2
C 229 23
C 230 11
C 231 18
C 232 1
C 233 2
C 234 26
C 235 11
C 236 22
C 237 6
C 238 16
C 239 23
C 240 15
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 1
C 282 0
C 283 21
C 284 20
C 285 2
C 286 8
C 287 5
C 288 11
C 289 16
C 290 3
C 291 19
C 292 21
C 293 24
C 294 26
C 295 1
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 7
C 330 9
C 331 16
C 332 17
C 333 2
C 334 3
C 335 2
C 336 1
C 337 2
C 338 5
C 339 9
C 340 17
C 341 5
C 342 22
C 343 25
C 344 7
C 345 24
C 346 26
C 347 10
C 348 11
C 349 16
C 350 6
I 1 3 16 (2,3,2) (0,0,1,0)|(-1,0,-1,0)
I 0 1 19 (2,1,3) (0,1,0,0)|(1,-1,0,0)
I 4 3 14 (2,0,0) (-1,1,1,0)|(-1,1,-1,0)
