D (10,11,-1) (5,2,1)
D (8,9,-1) (2,0,3)
D (10,11,12) (2,3,1)
D (11,12,-1) (3,2,2)
D (10,-1,-1) (0,0,0)
D (7,8,9) (5,0,1)
D (10,11,-1) (1,2,4)
D (10,11,-1) (2,4,4)
D (7,8,9) (0,3,2)
D (7,-1,-1) (4,1,0)
D (8,9,10) (4,5,5)
D (8,-1,-1) (4,3,1)
D (7,8,9) (2,0,5)
D (11,-1,-1) (3,1,0)
D (12,-1,-1) (3,4,2)
D (8,-1,-1) (3,0,2)
D (11,12,-1) (2,2,5)
D (11,-1,-1) (0,2,3)
D (7,-1,-1) (4,5,2)
D (9,10,-1) (3,5,5)
D (11,12,-1) (2,1,2)
D (9,-1,-1) (3,0,3)
D (8,9,10) (4,4,1)
D (8,9,-1) (3,2,0)
D (8,-1,-1) (5,5,3)
D (9,10,-1) (0,1,0)
D (9,10,-1) (3,5,1)
D (11,12,-1) (5,1,4)
D (9,10,11) (4,3,2)
D (12,-1,-1) (1,4,5)
D (7,8,-1) (1,5,3)
D (8,9,-1) (3,5,0)
D (7,8,-1) (0,5,1)
D (9,10,11) (4,2,2)
D (10,11,-1) (1,5,2)
C 0 11
C 1 22
C 2 1
C 3 1
C 4 17
C 5 11
C 6 26
C 7 15
C 8 24
C 9 20
C 10 1
C 11 10
C 12 10
C 13 24
C 14 3
C 15 8
C 16 19
C 17 8
C 18 14
C 19 1
C 20 25
C 21 8
C 22 25
C 23 20
C 24 14
C 25 17
C 26 9
C 27 3
C 28 21
C 29 0
C 30 23
C 31 16
C 32 23
C 33 5
C 34 11
C 35 20
C 36 24
C 37 8
C 38 20
C 39 14
C 40 12
C 41 7
C 42 21
C 43 22
C 44 21
C 45 24
C 46 6
C 47 18
C 48 9
C 49 19
C 50 25
C 51 4
C 52 9
C 53 9
C 54 10
C 55 9
C 56 15
C 57 6
C 58 19
C 59 10
C 60 0
C 61 5
C 62 4
C 63 0
C 64 24
C 65 8
C 66 24
C 67 23
C 68 22
C 69 16
C 70 19
C 71 24
C 72 11
C 73 23
C 74 14
C 75 25
C 76 4
C 77 23
C 78 25
C 79 25
C 80 12
C 81 24
C 82 25
C 83 14
C 84 1
C 85 20
C 86 23
C 87 18
C 88 14
C 89 7
C 90 8
C 91 17
C 92 9
C 93 26
C 94 10
C 95 22
C 96 6
C 97 14
C 98 16
C 99 0
C 100 0
C 101 22
C 102 1
C 103 24
C 104 5
C 105 6
C 106 15
C 107 2
C 108 2
C 109 15
C 110 5
C 111 8
C 112 9
C 113 6
C 114 25
C 115 2
C 116 6
C 117 23
C 118 25
C 119 21
C 120 8
C 121 2
C 122 22
C 123 26
C 124 10
C 125 2
C 126 14
C 127 3
C 128 2
C 129 23
C 130 1
C 131 9
C 132 10
C 133 24
C 134 16
C 135 8
C 136 0
C 137 18
C 138 14
C 139 3
C 140 26
C 141 10
C 142 8
C 143 26
C 144 5
C 145 10
C 146 6
C 147 21
C 148 2
C 149 4
C 150 9
C 151 1
C 152 3
C 153 6
C 154 5
C 155 0
C 156 15
C 157 24
C 158 14
C 159 26
C 160 19
C 161 20
C 162 24
C 163 6
C 164 15
C 165 2
C 166 17
C 167 21
C 168 0
C 169 9
C 170 21
C 171 18
C 172 0
C 173 8
C 174 19
C 175 10
C 176 6
C 177 7
C 178 0
C 179 4
C 180 15
C 181 6
C 182 3
C 183 16
C 184 4
C 185 16
C 186 1
C 187 22
C 188 20
C 189 24
C 190 9
C 191 11
C 192 23
C 193 18
C 194 23
C 195 21
C 196 2
C 197 10
C 198 11
C 199 0
C 200 26
C 201 17
C 202 1
C 203 22
C 204 0
C 205 15
C 206 3
C 207 0
C 208 25
C 209 18
C 210 5
C 211 8
C 212 14
C 213 3
C 214 3
C 215 15
C 216 17
C 217 8
C 218 19
C 219 25
C 220 14
C 221 22
C 222 9
C 223 2
C 224 26
C 225 22
C 226 26
C 227 3
C 228 24
C 229 20
C 230 18
C 231 18
C 232 9
C 233 0
C 234 23
C 235 17
C 236 9
C 237 1
C 238 24
C 239 0
C 240 18
C 241 2
C 242 1
C 243 5
C 244 21
C 245 10
C 246 1
C 247 24
C 248 16
C 249 19
C 250 6
C 251 20
C 252 23
C 253 1
C 254 4
C 255 23
C 256 8
C 257 12
C 258 0
C 259 18
C 260 17
C 261 9
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 8
C 277 9
C 278 6
C 279 18
C 280 4
C 281 24
C 282 3
C 283 16
C 284 21
C 285 4
C 286 19
C 287 20
C 288 24
C 289 11
C 290 15
C 291 0
C 292 12
C 293 6
C 294 22
C 295 2
C 296 11
C 297 8
C 298 18
C 299 3
C 300 2
C 301 17
C 302 20
C 303 9
C 304 17
C 305 25
C 306 19
C 307 23
C 308 9
C 309 9
C 310 18
C 311 14
C 312 12
C 313 22
C 314 24
C 315 16
C 316 8
C 317 2
C 318 14
C 319 22
C 320 20
C 321 8
C 322 14
C 323 22
C 324 4
C 325 3
C 326 7
C 327 18
C 328 5
C 329 22
C 330 26
C 331 22
C 332 22
C 333 0
C 334 3
C 335 16
C 336 0
C 337 17
C 338 7
C 339 17
C 340 5
C 341 7
C 342 12
C 343 26
C 344 10
C 345 20
C 346 24
C 347 25
C 348 3
C 349 1
C 350 9
I 5 3 13 (0,2,5) (1,0,0,0)
I 0 1 16 (2,1,0) (-1,1,1,0)
I 4 3 3 (0,3,3) (0,-1,-1,0)|(-1,0,1,0)
