D (9,10,-1) (1,2,4)
D (11,12,-1) (2,1,3)
D (8,-1,-1) (0,2,3)
D (11,-1,-1) (3,0,5)
D (7,8,-1) (0,3,3)
D (9,10,11) (0,1,2)
D (10,11,12) (4,2,2)
D (8,9,10) (4,1,3)
D (12,-1,-1) (5,2,1)
D (8,9,10) (5,5,1)
D (12,-1,-1) (4,5,1)
D (11,12,-1) (0,3,5)
D (9,10,11) (2,3,1)
D (7,8,9) (4,1,4)
D (9,-1,-1) (4,0,5)
D (10,11,12) (3,3,0)
D (8,-1,-1) (1,0,3)
D (8,9,-1) (5,0,1)
D (12,-1,-1) (4,5,4)
C 0 25
C 1 2
C 2 14
C 3 9
C 4 25
C 5 17
C 6 19
C 7 22
C 8 2
C 9 18
C 10 24
C 11 1
C 12 5
C 13 6
C 14 19
C 15 0
C 16 26
C 17 2
C 18 24
C 19 10
C 20 12
C 21 11
C 22 8
C 23 9
C 24 23
C 25 23
C 26 23
C 27 6
C 28 18
C 29 8
C 30 2
C 31 26
C 32 7
C 33 1
C 34 21
C 35 21
C 36 20
C 37 12
C 38 9
C 39 25
C 40 1
C 41 12
C 42 15
C 43 24
C 44 24
C 45 9
C 46 1
C 47 26
C 48 15
C 49 25
C 50 20
C 51 24
C 52 9
C 53 6
C 54 0
C 55 1
C 56 3
C 57 21
C 58 4
C 59 23
C 60 26
C 61 23
C 62 15
C 63 21
C 64 24
C 65 0
C 66 23
C 67 7
C 68 23
C 69 2
C 70 20
C 71 25
C 72 25
C 73 19
C 74 12
C 75 9
C 76 7
C 77 20
C 78 16
C 79 10
C 80 3
C 81 14
C 82 18
C 83 23
C 84 17
C 85 17
C 86 5
C 87 20
C 88 18
C 89 1
C 90 26
C 91 5
C 92 17
C 93 21
C 94 15
C 95 22
C 96 25
C 97 1
C 98 9
C 99 26
C 100 0
C 101 6
C 102 26
C 103 19
C 104 17
C 105 24
C 106 23
C 107 17
C 108 7
C 109 21
C 110 23
C 111 3
C 112 15
C 113 11
C 114 1
C 115 21
C 116 7
C 117 26
C 118 6
C 119 2
C 120 21
C 121 18
C 122 14
C 123 8
C 124 3
C 125 9
C 126 2
C 127 10
C 128 4
C 129 4
C 130 20
C 131 19
C 132 1
C 133 6
C 134 15
C 135 17
C 136 19
C 137 15
C 138 23
C 139 5
C 140 9
C 141 10
C 142 19
C 143 16
C 144 16
C 145 0
C 146 7
C 147 3
C 148 21
C 149 6
C 150 25
C 151 22
C 152 2
C 153 6
C 154 26
C 155 15
C 156 24
C 157 25
C 158 22
C 159 23
C 160 8
C 161 17
C 162 24
C 163 1
C 164 11
C 165 15
C 166 0
C 167 21
C 168 10
C 169 12
C 170 9
C 171 4
C 172 24
C 173 4
C 174 0
C 175 6
C 176 12
C 177 10
C 178 3
C 179 2
C 180 23
C 181 20
C 182 15
C 183 22
C 184 26
C 185 4
C 186 1
C 187 10
C 188 3
C 189 19
C 190 12
C 191 25
C 192 15
C 193 2
C 194 24
C 195 4
C 196 2
C 197 6
C 198 11
C 199 21
C 200 5
C 201 7
C 202 9
C 203 4
C 204 19
C 205 11
C 206 3
C 207 14
C 208 4
C 209 8
C 210 10
C 211 0
C 212 2
C 213 11
C 214 9
C 215 1
C 216 19
C 217 7
C 218 0
C 219 20
C 220 23
C 221 15
C 222 19
C 223 7
C 224 11
C 225 11
C 226 26
C 227 5
C 228 10
C 229 24
C 230 18
C 231 25
C 232 5
C 233 12
C 234 9
C 235 23
C 236 11
C 237 16
C 238 7
C 239 17
C 240 19
C 241 15
C 242 6
C 243 6
C 244 26
C 245 10
C 246 6
C 247 17
C 248 21
C 249 2
C 250 19
C 251 12
C 252 20
C 253 22
C 254 17
C 255 0
C 256 17
C 257 11
C 258 17
C 259 2
C 260 16
C 261 18
C 262 18
C 263 22
C 264 24
C 265 26
C 266 16
C 267 24
C 268 17
C 269 26
C 270 4
C 271 6
C 272 1
C 273 14
C 274 11
C 275 25
C 276 25
C 277 24
C 278 23
C 279 0
C 280 14
C 281 8
C 282 6
C 283 22
C 284 0
C 285 6
C 286 9
C 287 7
C 288 24
C 289 4
C 290 24
C 291 18
C 292 23
C 293 1
C 294 12
C 295 18
C 296 20
C 297 17
C 298 4
C 299 23
C 300 22
C 301 25
C 302 23
C 303 11
C 304 1
C 305 6
C 306 3
C 307 26
C 308 26
C 309 15
C 310 6
C 311 2
C 312 18
C 313 0
C 314 23
C 315 2
C 316 0
C 317 15
C 318 3
C 319 0
C 320 20
C 321 15
C 322 3
C 323 24
C 324 21
C 325 4
C 326 6
C 327 8
C 328 14
C 329 4
C 330 6
C 331 6
C 332 0
C 333 7
C 334 23
C 335 6
C 336 14
C 337 21
C 338 24
C 339 21
C 340 4
C 341 19
C 342 16
C 343 19
C 344 26
C 345 2
C 346 6
C 347 5
C 348 23
C 349 12
C 350 20
I 4 2 5 (3,1,5) (1,0,-1,0)
I 0 1 8 (1,2,2) (1,1,1,0)|(-1,-1,0,0)|(0,1,-1,0)
I 0 1 1 (3,0,0) (1,0,0,0)|(-1,1,1,0)
