D (11,12,-1) (0,1,4)
D (7,8,-1) (1,2,3)
D (9,10,11) (3,4,2)
D (9,10,-1) (4,5,0)
D (7,8,-1) (1,1,2)
D (9,-1,-1) (4,3,0)
D (7,-1,-1) (1,5,2)
D (11,-1,-1) (1,0,3)
D (10,-1,-1) (4,3,3)
D (7,8,9) (1,0,5)
D (10,11,-1) (0,1,1)
D (8,-1,-1) (3,0,4)
D (7,8,9) (2,1,2)
D (9,10,-1) (4,3,5)
D (7,8,9) (3,4,3)
D (7,-1,-1) (3,3,5)
D (12,-1,-1) (0,5,5)
D (8,9,-1) (0,1,0)
D (9,-1,-1) (2,2,1)
D (7,8,-1) (3,0,0)
D (8,9,-1) (2,0,5)
D (9,-1,-1) (0,4,1)
D (8,9,10) (1,3,4)
D (10,11,12) (2,3,5)
D (10,11,-1) (2,4,0)
D (7,8,9) (4,4,4)
D (8,9,10) (1,4,1)
D (12,-1,-1) (2,2,3)
D (7,8,-1) (2,2,0)
D (12,-1,-1) (0,5,3)
D (11,12,-1) (2,1,3)
D (7,8,-1) (1,5,3)
D (8,-1,-1) (0,2,0)
D (12,-1,-1) (3,5,0)
C 0 20
C 1 26
C 2 16
C 3 17
C 4 26
C 5 11
C 6 7
C 7 5
C 8 18
C 9 18
C 10 21
C 11 5
C 12 24
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 19
C 59 10
C 60 22
C 61 25
C 62 14
C 63 6
C 64 15
C 65 6
C 66 15
C 67 25
C 68 19
C 69 24
C 70 16
C 71 15
C 72 23
C 73 7
C 74 19
C 75 21
C 76 11
C 77 0
C 78 3
C 79 14
C 80 9
