D (11,12,-1) (0,1,3)
D (7,8,9) (3,5,4)
D (12,-1,-1) (2,4,1)
D (7,-1,-1) (3,2,0)
D (11,12,-1) (1,1,0)
D (7,-1,-1) (5,4,3)
D (10,11,12) (4,1,5)
D (10,11,12) (4,0,0)
D (9,10,-1) (3,0,3)
D (7,-1,-1) (4,1,0)
D (8,9,-1) (0,4,1)
D (7,-1,-1) (4,0,5)
D (10,-1,-1) (3,5,2)
D (10,11,12) (4,3,5)
D (10,11,12) (0,5,2)
D (8,-1,-1) (0,2,3)
D (12,-1,-1) (0,3,2)
D (9,-1,-1) (5,3,1)
D (11,12,-1) (3,3,5)
C 0 24
C 1 17
C 2 0
C 3 0
C 4 0
C 5 0
C 6 0
C 7 0
C 8 0
C 9 0
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 3
C 91 5
C 92 24
C 93 22
C 94 19
C 95 15
C 96 17
C 97 17
C 98 26
C 99 26
C 100 26
C 101 20
C 102 4
C 103 15
C 104 21
C 105 24
C 106 6
C 107 10
C 108 2
C 109 25
C 110 21
C 111 22
C 112 0
C 113 21
C 114 19
C 115 5
C 116 11
C 117 15
C 118 5
C 119 26
C 120 14
C 121 18
C 122 8
C 123 9
C 124 26
C 125 10
C 126 5
C 127 10
C 128 20
C 129 22
C 130 8
C 131 17
C 132 26
C 133 9
C 134 10
C 135 18
C 136 1
C 137 6
C 138 24
C 139 4
C 140 1
C 141 20
C 142 25
C 143 24
C 144 9
C 145 2
C 146 18
C 147 25
C 148 1
C 149 12
C 150 16
C 151 0
C 152 5
C 153 3
C 154 15
C 155 12
C 156 14
C 157 16
C 158 12
C 159 16
C 160 12
C 161 6
C 162 25
C 163 20
C 164 2
C 165 6
C 166 6
C 167 24
C 168 15
C 169 12
C 170 16
C 171 2
C 172 20
C 173 25
C 174 12
C 175 4
C 176 1
C 177 9
C 178 7
C 179 22
C 180 3
C 181 17
C 182 3
C 183 14
C 184 24
C 185 8
C 186 3
C 187 8
C 188 23
C 189 22
C 190 3
C 191 0
C 192 22
C 193 25
C 194 25
C 195 9
C 196 19
C 197 22
C 198 17
C 199 10
C 200 23
C 201 2
C 202 21
C 203 23
C 204 5
C 205 8
C 206 5
C 207 9
C 208 11
C 209 25
C 210 8
C 211 16
C 212 3
C 213 3
C 214 24
C 215 19
C 216 25
C 217 26
C 218 19
C 219 17
C 220 21
C 221 10
C 222 15
C 223 17
C 224 2
C 225 9
C 226 0
C 227 5
C 228 18
C 229 19
C 230 15
C 231 21
C 232 9
C 233 17
C 234 20
C 235 12
C 236 8
C 237 9
C 238 5
C 239 8
C 240 20
C 241 23
C 242 26
C 243 4
C 244 15
C 245 25
C 246 16
C 247 2
C 248 8
C 249 17
C 250 25
C 251 26
C 252 11
C 253 12
C 254 4
C 255 15
C 256 23
C 257 18
C 258 5
C 259 2
C 260 15
C 261 19
C 262 20
C 263 20
C 264 15
C 265 14
C 266 2
C 267 15
C 268 22
C 269 1
C 270 24
C 271 26
C 272 23
C 273 25
C 274 17
C 275 8
C 276 20
C 277 14
C 278 20
C 279 5
C 280 2
C 281 22
C 282 18
C 283 17
C 284 14
C 285 15
C 286 3
C 287 16
C 288 19
C 289 0
C 290 15
C 291 26
C 292 4
C 293 21
C 294 0
C 295 5
C 296 9
C 297 12
C 298 5
C 299 6
C 300 0
C 301 0
C 302 17
C 303 19
C 304 4
C 305 11
C 306 16
C 307 10
C 308 16
C 309 15
C 310 11
C 311 9
C 312 10
C 313 19
C 314 3
C 315 24
C 316 22
C 317 21
C 318 22
C 319 23
C 320 15
C 321 1
C 322 7
C 323 1
C 324 7
C 325 19
C 326 7
C 327 0
C 328 9
C 329 1
C 330 16
C 331 17
C 332 22
C 333 12
C 334 6
C 335 10
C 336 6
C 337 14
C 338 21
C 339 2
C 340 4
C 341 2
C 342 21
C 343 26
C 344 17
C 345 10
C 346 7
C 347 22
C 348 15
C 349 15
C 350 1
I 0 3 5 (5,5,2) (0,-1,0,0)|(0,1,-1,0)|(-1,1,1,0)
I 2 2 7 (3,1,4) (0,0,-1,0)
I 3 2 9 (0,1,2) (1,1,-1,0)|(1,1,1,0)|(-1,0,-1,0)
