D (11,12,-1) (4,2,2)
D (12,-1,-1) (1,3,0)
D (7,8,9) (1,5,1)
D (12,-1,-1) (2,3,1)
D (10,11,12) (1,2,5)
D (7,8,9) (2,1,1)
D (11,12,-1) (0,0,0)
D (7,8,-1) (3,2,1)
D (10,11,12) (1,2,1)
D (8,9,-1) (3,5,5)
D (10,11,-1) (0,1,4)
D (9,-1,-1) (5,0,5)
D (12,-1,-1) (0,4,5)
D (9,10,11) (5,1,2)
D (10,11,12) (0,3,1)
D (11,-1,-1) (4,4,0)
D (11,12,-1) (5,5,1)
D (11,12,-1) (0,3,3)
D (12,-1,-1) (0,2,1)
D (11,-1,-1) (5,3,5)
D (12,-1,-1) (3,5,4)
D (9,-1,-1) (5,5,5)
D (9,10,11) (3,4,1)
D (11,-1,-1) (0,5,5)
D (10,-1,-1) (5,4,5)
D (8,-1,-1) (0,0,2)
D (10,11,12) (5,0,2)
C 0 5
C 1 8
C 2 6
C 3 24
C 4 26
C 5 2
C 6 15
C 7 23
C 8 7
C 9 6
C 10 0
C 11 6
C 12 11
C 13 9
C 14 4
C 15 21
C 16 22
C 17 15
C 18 23
C 19 7
C 20 4
C 21 7
C 22 19
C 23 16
C 24 2
C 25 2
C 26 3
C 27 2
C 28 23
C 29 20
C 30 3
C 31 23
C 32 11
C 33 9
C 34 14
C 35 25
C 36 17
C 37 10
C 38 22
C 39 8
C 40 23
C 41 5
C 42 7
C 43 10
C 44 0
C 45 3
C 46 9
C 47 8
C 48 1
C 49 16
C 50 22
C 51 2
C 52 2
C 53 0
C 54 20
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 25
C 69 25
C 70 22
C 71 15
C 72 22
C 73 11
C 74 5
C 75 19
C 76 11
C 77 6
C 78 10
C 79 17
C 80 18
C 81 0
C 82 0
C 83 0
C 84 4
C 85 25
C 86 21
C 87 6
C 88 24
C 89 12
C 90 4
C 91 22
C 92 6
C 93 4
C 94 12
C 95 26
C 96 1
C 97 7
C 98 2
C 99 25
C 100 7
C 101 2
C 102 20
C 103 5
C 104 22
C 105 7
C 106 11
C 107 22
C 108 20
C 109 20
C 110 12
C 111 16
C 112 1
C 113 14
C 114 12
C 115 12
C 116 10
C 117 3
C 118 26
C 119 12
C 120 7
C 121 8
C 122 0
C 123 5
C 124 5
C 125 18
C 126 16
C 127 3
C 128 26
C 129 1
C 130 6
C 131 22
C 132 17
C 133 14
C 134 24
C 135 18
C 136 8
C 137 25
C 138 24
C 139 23
C 140 12
C 141 25
C 142 15
C 143 14
C 144 3
C 145 10
C 146 3
C 147 12
C 148 11
C 149 10
C 150 25
C 151 19
C 152 5
C 153 22
C 154 11
C 155 4
C 156 5
C 157 5
C 158 4
C 159 10
C 160 6
C 161 21
C 162 4
C 163 8
C 164 21
C 165 18
C 166 9
C 167 0
C 168 14
C 169 7
C 170 6
C 171 14
C 172 26
C 173 26
C 174 15
C 175 10
C 176 12
C 177 18
C 178 3
C 179 4
C 180 6
C 181 1
C 182 16
C 183 5
C 184 1
C 185 5
C 186 18
C 187 3
C 188 8
C 189 15
C 190 18
C 191 26
C 192 25
C 193 23
C 194 26
C 195 12
C 196 6
C 197 4
C 198 8
C 199 8
C 200 17
C 201 2
C 202 16
C 203 7
C 204 26
C 205 1
C 206 4
C 207 24
C 208 9
C 209 8
C 210 6
C 211 16
C 212 5
C 213 2
C 214 24
C 215 3
C 216 3
C 217 5
C 218 5
C 219 8
C 220 21
C 221 23
C 222 15
C 223 19
C 224 8
C 225 6
C 226 12
C 227 11
C 228 8
C 229 16
C 230 1
C 231 9
C 232 23
C 233 20
C 234 7
C 235 5
C 236 18
C 237 11
C 238 25
C 239 4
C 240 8
C 241 8
C 242 21
C 243 11
C 244 7
C 245 19
C 246 3
C 247 26
C 248 23
C 249 14
C 250 19
C 251 2
C 252 10
C 253 5
C 254 5
C 255 10
C 256 24
C 257 26
C 258 22
C 259 12
C 260 3
C 261 26
C 262 12
C 263 4
C 264 5
C 265 9
C 266 8
C 267 17
C 268 18
C 269 14
C 270 25
C 271 17
C 272 2
C 273 25
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 18
C 334 5
C 335 22
C 336 5
C 337 12
C 338 23
C 339 15
C 340 14
C 341 7
C 342 14
C 343 26
C 344 9
C 345 17
C 346 2
C 347 19
C 348 14
C 349 17
C 350 26
I 5 1 4 (0,4,3) (-1,0,-1,0)
I 0 2 13 (3,4,4) (-1,-1,-1,0)|(1,0,0,0)
I 3 2 2 (4,2,4) (0,0,1,0)
