D (7,8,-1) (0,3,1)
D (9,10,11) (5,3,0)
D (11,-1,-1) (3,5,5)
D (8,9,10) (2,4,5)
D (10,11,12) (3,3,0)
D (8,9,10) (1,3,3)
D (10,11,-1) (5,1,1)
D (8,9,10) (1,5,2)
D (11,-1,-1) (1,4,5)
D (8,9,-1) (3,2,0)
D (8,9,10) (2,2,3)
D (11,-1,-1) (5,0,1)
D (7,8,9) (5,5,0)
D (10,11,-1) (1,5,3)
D (11,12,-1) (3,3,2)
D (10,11,12) (3,4,1)
D (8,-1,-1) (4,2,3)
D (9,-1,-1) (3,3,1)
D (12,-1,-1) (4,3,0)
D (7,8,9) (5,2,1)
D (9,10,-1) (1,5,4)
D (9,10,-1) (5,0,4)
D (9,10,11) (4,3,2)
D (11,12,-1) (0,1,3)
D (8,-1,-1) (5,5,2)
D (11,-1,-1) (0,2,5)
D (7,-1,-1) (3,1,4)
D (10,11,12) (3,1,5)
C 0 18
C 1 19
C 2 3
C 3 2
C 4 21
C 5 19
C 6 22
C 7 6
C 8 0
C 9 1
C 10 3
C 11 12
C 12 24
C 13 15
C 14 5
C 15 26
C 16 11
C 17 5
C 18 8
C 19 22
C 20 14
C 21 12
C 22 12
C 23 0
C 24 0
C 25 4
C 26 12
C 27 18
C 28 3
C 29 14
C 30 6
C 31 19
C 32 15
C 33 12
C 34 22
C 35 4
C 36 16
C 37 7
C 38 0
C 39 11
C 40 10
C 41 9
C 42 17
C 43 22
C 44 23
C 45 12
C 46 21
C 47 6
C 48 16
C 49 21
C 50 26
C 51 12
C 52 14
C 53 25
C 54 23
C 55 4
C 56 21
C 57 17
C 58 14
C 59 12
C 60 21
C 61 15
C 62 14
C 63 1
C 64 11
C 65 26
C 66 16
C 67 16
C 68 9
C 69 7
C 70 10
C 71 3
C 72 22
C 73 20
C 74 4
C 75 6
C 76 1
C 77 18
C 78 10
C 79 21
C 80 14
C 81 2
C 82 11
C 83 6
C 84 5
C 85 2
C 86 1
C 87 20
C 88 0
C 89 18
C 90 23
C 91 7
C 92 9
C 93 2
C 94 1
C 95 3
C 96 16
C 97 23
C 98 22
C 99 14
C 100 10
C 101 1
C 102 18
C 103 2
C 104 9
C 105 12
C 106 11
C 107 20
C 108 15
C 109 22
C 110 2
C 111 23
C 112 24
C 113 2
C 114 15
C 115 25
C 116 20
C 117 0
C 118 25
C 119 12
C 120 14
C 121 20
C 122 19
C 123 2
C 124 19
C 125 26
C 126 24
C 127 1
C 128 18
C 129 0
C 130 17
C 131 24
C 132 4
C 133 19
C 134 8
C 135 23
C 136 26
C 137 18
C 138 2
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 26
C 241 26
C 242 16
C 243 3
C 244 11
C 245 23
C 246 26
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 7
C 321 0
C 322 12
C 323 24
C 324 21
C 325 7
C 326 25
C 327 22
C 328 3
C 329 8
C 330 1
C 331 22
C 332 14
C 333 1
C 334 3
C 335 8
C 336 5
C 337 5
C 338 6
C 339 22
C 340 11
C 341 20
C 342 6
C 343 0
C 344 21
C 345 21
C 346 2
C 347 19
C 348 15
C 349 21
C 350 24
I 0 1 1 (3,5,2) (1,0,-1,0)
I 3 2 11 (4,1,0) (0,-1,-1,0)|(1,1,-1,0)|(0,-1,1,0)
I 3 1 6 (0,2,0) (-1,1,0,0)
