D (9,10,-1) (4,4,3)
D (11,12,-1) (2,0,2)
D (11,12,-1) (1,0,1)
D (9,10,-1) (4,5,5)
D (11,-1,-1) (0,2,1)
D (10,11,12) (0,5,0)
D (7,8,9) (3,3,3)
D (8,-1,-1) (1,2,2)
D (11,12,-1) (4,3,2)
D (8,-1,-1) (3,5,5)
D (9,10,-1) (3,2,0)
D (11,-1,-1) (1,3,4)
D (9,10,-1) (4,5,3)
D (12,-1,-1) (1,3,0)
D (8,-1,-1) (4,2,5)
D (12,-1,-1) (5,2,4)
D (9,-1,-1) (1,2,1)
D (11,-1,-1) (2,1,1)
D (9,10,-1) (4,1,3)
D (11,-1,-1) (3,1,5)
D (8,-1,-1) (0,1,5)
D (7,8,9) (2,0,0)
D (8,9,10) (3,3,5)
D (9,10,-1) (0,1,2)
D (12,-1,-1) (0,2,5)
C 0 5
C 1 18
C 2 3
C 3 20
C 4 26
C 5 21
C 6 9
C 7 6
C 8 4
C 9 16
C 10 26
C 11 22
C 12 6
C 13 2
C 14 22
C 15 1
C 16 15
C 17 24
C 18 16
C 19 16
C 20 16
C 21 3
C 22 25
C 23 25
C 24 22
C 25 11
C 26 12
C 27 20
C 28 21
C 29 4
C 30 6
C 31 1
C 32 8
C 33 4
C 34 25
C 35 1
C 36 3
C 37 19
C 38 1
C 39 7
C 40 23
C 41 14
C 42 12
C 43 24
C 44 12
C 45 5
C 46 17
C 47 15
C 48 19
C 49 18
C 50 11
C 51 9
C 52 18
C 53 17
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 15
C 199 16
C 200 15
C 201 10
C 202 15
C 203 25
C 204 21
C 205 2
C 206 17
C 207 20
C 208 24
C 209 23
C 210 24
C 211 7
C 212 23
C 213 17
C 214 22
C 215 12
C 216 7
C 217 17
C 218 25
C 219 5
C 220 1
C 221 9
C 222 23
C 223 6
C 224 2
C 225 10
C 226 11
C 227 4
C 228 16
C 229 6
C 230 1
C 231 21
C 232 14
C 233 1
C 234 8
C 235 0
C 236 17
C 237 6
C 238 20
C 239 7
C 240 12
C 241 5
C 242 4
C 243 25
C 244 11
C 245 26
C 246 2
C 247 4
C 248 0
C 249 20
C 250 15
C 251 3
C 252 19
C 253 20
C 254 21
C 255 18
C 256 0
C 257 8
C 258 16
C 259 12
C 260 2
C 261 20
C 262 1
C 263 18
C 264 17
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 4
C 272 0
C 273 16
C 274 1
C 275 2
C 276 3
C 277 23
C 278 10
C 279 23
C 280 4
C 281 10
C 282 21
C 283 24
C 284 18
C 285 0
C 286 22
C 287 3
C 288 0
C 289 25
C 290 20
C 291 0
C 292 11
C 293 23
C 294 3
C 295 8
C 296 0
C 297 23
C 298 22
C 299 11
C 300 4
C 301 18
C 302 15
C 303 5
C 304 26
C 305 1
C 306 11
C 307 4
C 308 1
C 309 25
C 310 22
C 311 6
C 312 22
C 313 4
C 314 0
C 315 5
C 316 20
C 317 3
C 318 23
C 319 3
C 320 25
C 321 6
C 322 24
C 323 18
C 324 2
C 325 26
C 326 7
C 327 1
C 328 3
C 329 15
C 330 16
C 331 21
C 332 1
C 333 1
C 334 0
C 335 8
C 336 9
C 337 0
C 338 15
C 339 19
C 340 11
C 341 17
C 342 12
C 343 6
C 344 24
C 345 18
C 346 20
C 347 8
C 348 5
C 349 3
C 350 17
I 1 1 4 (0,5,3) (1,-1,0,0)|(0,0,0,0)
I 5 1 18 (0,4,5) (1,1,-1,0)|(0,1,-1,0)|(-1,-1,0,0)|(1,-1,0,0)
I 0 3 14 (1,4,4) (0,0,-1,0)
