D (8,9,-1) (5,0,2)
D (11,12,-1) (1,5,5)
D (11,12,-1) (3,3,2)
D (8,9,-1) (3,3,0)
D (9,10,-1) (2,1,0)
D (12,-1,-1) (0,1,2)
D (10,11,12) (5,5,4)
D (10,11,12) (5,3,1)
D (7,-1,-1) (2,4,2)
D (8,9,10) (2,4,3)
D (11,12,-1) (3,3,5)
D (11,12,-1) (1,3,2)
D (7,-1,-1) (0,0,2)
D (8,9,10) (5,1,2)
D (8,9,10) (3,3,3)
D (7,8,-1) (4,5,0)
D (7,8,9) (4,2,5)
D (7,-1,-1) (5,3,3)
D (10,-1,-1) (3,5,4)
D (12,-1,-1) (1,3,3)
D (7,8,-1) (1,3,5)
D (10,-1,-1) (1,3,4)
D (8,9,10) (3,1,5)
D (12,-1,-1) (0,1,1)
D (10,-1,-1) (5,0,1)
D (9,10,11) (1,2,5)
D (8,9,10) (1,3,0)
D (10,11,-1) (3,1,3)
D (7,-1,-1) (2,0,3)
D (10,11,-1) (2,5,1)
D (11,12,-1) (1,1,2)
D (7,-1,-1) (0,3,2)
D (7,8,9) (5,4,2)
D (8,-1,-1) (0,0,4)
D (8,-1,-1) (1,3,1)
C 0 11
C 1 9
C 2 8
C 3 15
C 4 18
C 5 19
C 6 15
C 7 6
C 8 16
C 9 1
C 10 9
C 11 20
C 12 2
C 13 12
C 14 6
C 15 16
C 16 20
C 17 10
C 18 11
C 19 7
C 20 15
C 21 4
C 22 0
C 23 9
C 24 4
C 25 2
C 26 12
C 27 19
C 28 21
C 29 1
C 30 22
C 31 15
C 32 1
C 33 5
C 34 24
C 35 8
C 36 9
C 37 5
C 38 23
C 39 1
C 40 17
C 41 14
C 42 20
C 43 6
C 44 7
C 45 17
C 46 26
C 47 20
C 48 9
C 49 20
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 1
C 62 26
C 63 8
C 64 23
C 65 9
C 66 9
C 67 0
C 68 2
C 69 6
C 70 15
C 71 16
C 72 19
C 73 24
C 74 4
C 75 0
C 76 2
C 77 4
C 78 25
C 79 23
C 80 7
C 81 2
C 82 20
C 83 24
C 84 25
C 85 6
C 86 3
C 87 1
C 88 12
C 89 7
C 90 0
C 91 12
C 92 21
C 93 5
C 94 24
C 95 20
C 96 24
C 97 12
C 98 19
C 99 5
C 100 21
C 101 22
C 102 26
C 103 23
C 104 8
C 105 5
C 106 21
C 107 0
C 108 11
C 109 23
C 110 4
C 111 21
C 112 5
C 113 24
C 114 1
C 115 8
C 116 15
C 117 17
C 118 12
C 119 7
C 120 11
C 121 25
C 122 10
C 123 11
C 124 18
C 125 7
C 126 2
C 127 4
C 128 9
C 129 7
C 130 18
C 131 5
C 132 3
C 133 16
C 134 5
C 135 20
C 136 3
C 137 26
C 138 4
C 139 5
C 140 6
C 141 6
C 142 1
C 143 17
C 144 18
C 145 0
C 146 1
C 147 3
C 148 12
C 149 25
C 150 15
C 151 20
C 152 25
C 153 16
C 154 1
C 155 0
C 156 1
C 157 22
C 158 11
C 159 1
C 160 8
C 161 20
C 162 25
C 163 4
C 164 5
C 165 16
C 166 2
C 167 5
C 168 8
C 169 18
C 170 22
C 171 21
C 172 14
C 173 4
C 174 7
C 175 21
C 176 12
C 177 0
C 178 6
C 179 18
C 180 10
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 24
C 222 6
C 223 19
C 224 5
C 225 23
C 226 9
C 227 17
C 228 23
C 229 26
C 230 3
C 231 8
C 232 17
C 233 19
C 234 12
C 235 22
C 236 0
C 237 15
C 238 11
C 239 22
C 240 26
C 241 19
C 242 24
C 243 6
C 244 0
C 245 25
C 246 22
C 247 17
C 248 1
C 249 6
C 250 4
C 251 12
C 252 8
C 253 22
C 254 10
C 255 10
C 256 1
C 257 8
C 258 23
C 259 14
C 260 4
C 261 10
C 262 23
C 263 4
C 264 7
C 265 8
C 266 14
C 267 9
C 268 1
C 269 20
C 270 25
C 271 16
C 272 21
C 273 10
C 274 9
C 275 25
C 276 21
C 277 7
C 278 9
C 279 4
C 280 17
C 281 7
C 282 3
C 283 26
C 284 20
C 285 17
C 286 7
C 287 12
C 288 19
C 289 20
C 290 7
C 291 15
C 292 3
C 293 4
C 294 5
C 295 14
C 296 1
C 297 17
C 298 24
C 299 6
C 300 6
C 301 25
C 302 19
C 303 1
C 304 8
C 305 21
C 306 10
C 307 24
C 308 1
C 309 14
C 310 0
C 311 23
C 312 6
C 313 22
C 314 5
C 315 0
C 316 1
C 317 2
C 318 16
C 319 9
C 320 20
C 321 0
C 322 0
C 323 22
C 324 24
C 325 17
C 326 17
C 327 4
C 328 20
C 329 1
C 330 4
C 331 15
C 332 14
C 333 3
C 334 1
C 335 16
C 336 1
C 337 17
C 338 3
C 339 4
C 340 19
C 341 15
C 342 23
C 343 9
C 344 26
C 345 4
C 346 1
C 347 3
C 348 4
C 349 6
C 350 21
I 0 2 11 (3,3,1) (1,0,1,0)|(0,1,0,0)
I 0 1 14 (5,1,0) (1,0,-1,0)|(-1,-1,1,0)
I 0 1 5 (4,4,0) (0,-1,0,0)|(1,-1,1,0)|(-1,0,-1,0)
