D (7,8,-1) (0,5,1)
D (12,-1,-1) (3,3,3)
D (8,9,-1) (5,0,3)
D (10,11,12) (3,0,0)
D (11,-1,-1) (3,4,2)
D (7,8,-1) (2,4,0)
D (7,8,9) (3,5,0)
D (8,9,-1) (3,0,3)
D (10,-1,-1) (0,4,2)
D (8,-1,-1) (4,5,5)
D (10,11,-1) (0,3,1)
D (12,-1,-1) (4,5,4)
D (8,-1,-1) (5,5,1)
C 0 20
C 1 0
C 2 5
C 3 22
C 4 3
C 5 16
C 6 1
C 7 25
C 8 9
C 9 23
C 10 4
C 11 24
C 12 11
C 13 5
C 14 12
C 15 9
C 16 26
C 17 16
C 18 8
C 19 22
C 20 16
C 21 26
C 22 4
C 23 5
C 24 9
C 25 2
C 26 9
C 27 24
C 28 26
C 29 19
C 30 3
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 3
C 42 6
C 43 25
C 44 14
C 45 26
C 46 10
C 47 9
C 48 18
C 49 14
C 50 18
C 51 15
C 52 6
C 53 12
C 54 22
C 55 20
C 56 16
C 57 8
C 58 14
C 59 12
C 60 16
C 61 6
C 62 4
C 63 14
C 64 22
C 65 7
C 66 23
C 67 24
C 68 20
C 69 23
C 70 2
C 71 15
C 72 1
C 73 15
C 74 16
C 75 6
C 76 14
C 77 15
C 78 18
C 79 20
C 80 3
C 81 16
C 82 10
C 83 21
C 84 23
C 85 20
C 86 16
C 87 18
C 88 7
C 89 9
C 90 25
C 91 21
C 92 26
C 93 11
C 94 2
C 95 8
C 96 5
C 97 20
C 98 17
C 99 14
C 100 21
C 101 10
C 102 23
C 103 26
C 104 16
C 105 4
C 106 8
C 107 11
C 108 18
C 109 11
C 110 8
C 111 8
C 112 25
C 113 20
C 114 5
C 115 3
C 116 25
C 117 3
C 118 19
C 119 19
C 120 21
C 121 14
C 122 15
C 123 3
C 124 3
C 125 16
C 126 16
C 127 0
C 128 18
C 129 21
C 130 7
C 131 3
C 132 10
C 133 20
C 134 2
C 135 4
C 136 3
C 137 12
C 138 2
C 139 4
C 140 16
C 141 25
C 142 14
C 143 16
C 144 10
C 145 11
C 146 3
C 147 8
C 148 20
C 149 22
C 150 14
C 151 8
C 152 12
C 153 24
C 154 1
C 155 0
C 156 24
C 157 2
C 158 8
C 159 11
C 160 3
C 161 18
C 162 21
C 163 20
C 164 14
C 165 2
C 166 5
C 167 20
C 168 16
C 169 23
C 170 26
C 171 18
C 172 5
C 173 6
C 174 4
C 175 22
C 176 0
C 177 2
C 178 24
C 179 22
C 180 18
C 181 19
C 182 7
C 183 5
C 184 21
C 185 2
C 186 19
C 187 17
C 188 7
C 189 18
C 190 4
C 191 8
C 192 19
C 193 5
C 194 9
C 195 7
C 196 3
C 197 5
C 198 18
C 199 1
C 200 2
C 201 0
C 202 4
C 203 1
C 204 19
C 205 4
C 206 25
C 207 3
C 208 11
C 209 12
C 210 7
C 211 0
C 212 10
C 213 0
C 214 2
C 215 15
C 216 11
C 217 4
C 218 2
C 219 7
C 220 3
C 221 19
C 222 9
C 223 20
C 224 15
C 225 3
C 226 19
C 227 0
C 228 3
C 229 14
C 230 23
C 231 19
C 232 22
C 233 8
C 234 11
C 235 18
C 236 4
C 237 11
C 238 16
C 239 8
C 240 4
C 241 11
C 242 20
C 243 26
C 244 5
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 7
C 350 25
I 1 2 13 (3,4,1) (0,-1,0,0)
I 0 1 16 (4,4,1) (-1,1,-1,0)
I 0 1 3 (3,5,4) (0,-1,-1,0)
