D (7,8,-1) (2,2,5)
D (9,10,11) (1,1,0)
D (11,-1,-1) (2,5,5)
D (9,10,11) (1,4,5)
D (9,10,11) (3,2,0)
D (12,-1,-1) (2,4,2)
D (12,-1,-1) (3,3,2)
D (11,-1,-1) (2,3,0)
D (9,-1,-1) (5,3,1)
D (7,-1,-1) (1,4,2)
D (8,9,10) (3,1,3)
D (12,-1,-1) (1,3,4)
D (8,9,-1) (5,1,3)
D (8,9,-1) (2,1,0)
D (11,12,-1) (3,1,0)
D (9,10,11) (3,0,3)
D (11,12,-1) (0,0,1)
D (8,-1,-1) (3,3,3)
D (9,10,11) (1,5,2)
D (9,10,11) (4,3,4)
D (9,10,11) (5,5,3)
D (12,-1,-1) (0,0,3)
D (10,-1,-1) (3,0,2)
D (7,8,-1) (2,4,0)
D (8,9,10) (4,1,5)
D (12,-1,-1) (0,5,5)
D (10,11,-1) (5,1,5)
D (11,12,-1) (5,3,5)
D (8,9,10) (2,5,2)
D (9,-1,-1) (4,0,5)
D (9,10,-1) (2,5,0)
D (8,-1,-1) (5,2,5)
D (9,10,11) (4,3,1)
D (10,11,12) (1,0,3)
C 0 7
C 1 19
C 2 25
C 3 1
C 4 18
C 5 23
C 6 0
C 7 12
C 8 24
C 9 14
C 10 12
C 11 16
C 12 8
C 13 18
C 14 8
C 15 10
C 16 8
C 17 15
C 18 15
C 19 16
C 20 7
C 21 5
C 22 7
C 23 19
C 24 21
C 25 1
C 26 18
C 27 18
C 28 17
C 29 5
C 30 20
C 31 23
C 32 4
C 33 22
C 34 26
C 35 22
C 36 11
C 37 17
C 38 10
C 39 23
C 40 24
C 41 26
C 42 7
C 43 6
C 44 9
C 45 16
C 46 12
C 47 14
C 48 21
C 49 3
C 50 9
C 51 9
C 52 19
C 53 8
C 54 19
C 55 22
C 56 10
C 57 19
C 58 25
C 59 11
C 60 7
C 61 0
C 62 22
C 63 15
C 64 17
C 65 21
C 66 21
C 67 19
C 68 9
C 69 16
C 70 17
C 71 6
C 72 4
C 73 9
C 74 5
C 75 15
C 76 22
C 77 20
C 78 24
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 8
C 150 3
C 151 19
C 152 17
C 153 19
C 154 16
C 155 23
C 156 1
C 157 26
C 158 6
C 159 25
C 160 26
C 161 17
C 162 21
C 163 24
C 164 23
C 165 20
C 166 17
C 167 15
C 168 22
C 169 4
C 170 16
C 171 23
C 172 21
C 173 3
C 174 5
C 175 17
C 176 21
C 177 23
C 178 26
C 179 22
C 180 26
C 181 15
C 182 8
C 183 24
C 184 18
C 185 2
C 186 14
C 187 14
C 188 25
C 189 23
C 190 15
C 191 12
C 192 9
C 193 26
C 194 21
C 195 11
C 196 16
C 197 12
C 198 4
C 199 2
C 200 24
C 201 0
C 202 14
C 203 14
C 204 23
C 205 26
C 206 4
C 207 19
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 5
C 252 16
C 253 20
C 254 11
C 255 8
C 256 4
C 257 19
C 258 8
C 259 15
C 260 16
C 261 25
C 262 11
C 263 0
C 264 11
C 265 26
C 266 23
C 267 22
C 268 17
C 269 25
C 270 20
C 271 25
C 272 5
C 273 5
C 274 15
C 275 21
C 276 1
C 277 9
C 278 10
C 279 21
C 280 16
C 281 0
C 282 4
C 283 4
C 284 12
C 285 14
C 286 18
C 287 19
C 288 14
C 289 14
C 290 15
C 291 4
C 292 4
C 293 11
C 294 3
C 295 12
C 296 19
C 297 24
C 298 19
C 299 10
C 300 17
C 301 3
C 302 3
C 303 9
C 304 21
C 305 16
C 306 19
C 307 12
C 308 1
C 309 2
C 310 9
C 311 9
C 312 16
C 313 8
C 314 8
C 315 16
C 316 16
C 317 22
C 318 16
C 319 2
C 320 9
C 321 8
C 322 17
C 323 22
C 324 23
C 325 8
C 326 21
C 327 19
C 328 10
C 329 7
C 330 24
C 331 10
C 332 8
C 333 1
C 334 0
C 335 22
C 336 6
C 337 23
C 338 10
C 339 24
C 340 21
C 341 9
C 342 7
C 343 14
C 344 5
C 345 24
C 346 25
C 347 26
C 348 5
C 349 4
C 350 4
I 0 1 12 (0,2,0) (1,0,1,0)|(-1,-1,-1,0)
I 0 3 4 (1,5,3) (0,-1,-1,0)|(1,-1,-1,0)
I 2 1 16 (1,5,2) (0,-1,0,0)
