D (8,9,-1) (0,1,1)
D (12,-1,-1) (4,4,0)
D (9,-1,-1) (3,1,3)
D (7,8,-1) (0,0,2)
D (7,8,9) (5,2,1)
D (8,9,-1) (3,1,2)
D (11,-1,-1) (3,0,4)
D (12,-1,-1) (5,3,0)
D (10,11,12) (2,3,1)
D (11,12,-1) (0,4,0)
D (12,-1,-1) (0,0,0)
D (7,8,9) (2,0,3)
D (10,11,-1) (4,3,1)
D (12,-1,-1) (0,4,5)
D (10,-1,-1) (5,0,3)
D (12,-1,-1) (2,0,4)
D (7,8,9) (2,4,1)
D (10,11,12) (4,5,5)
D (8,-1,-1) (5,3,3)
D (8,9,10) (3,5,4)
D (7,8,-1) (1,1,4)
D (12,-1,-1) (5,5,1)
D (10,11,-1) (4,1,1)
D (8,9,-1) (0,3,4)
D (10,11,12) (5,0,1)
D (12,-1,-1) (3,2,2)
D (8,-1,-1) (0,2,2)
D (12,-1,-1) (0,2,1)
D (12,-1,-1) (4,3,0)
C 0 10
C 1 23
C 2 24
C 3 10
C 4 17
C 5 16
C 6 5
C 7 22
C 8 4
C 9 26
C 10 22
C 11 17
C 12 16
C 13 19
C 14 6
C 15 20
C 16 0
C 17 12
C 18 1
C 19 7
C 20 23
C 21 18
C 22 8
C 23 25
C 24 26
C 25 23
C 26 11
C 27 2
C 28 10
C 29 15
C 30 23
C 31 22
C 32 25
C 33 24
C 34 6
C 35 4
C 36 4
C 37 15
C 38 14
C 39 12
C 40 20
C 41 26
C 42 12
C 43 9
C 44 25
C 45 5
C 46 0
C 47 7
C 48 12
C 49 20
C 50 6
C 51 4
C 52 25
C 53 25
C 54 7
C 55 4
C 56 15
C 57 10
C 58 23
C 59 5
C 60 24
C 61 4
C 62 17
C 63 26
C 64 3
C 65 18
C 66 3
C 67 12
C 68 1
C 69 0
C 70 11
C 71 1
C 72 8
C 73 19
C 74 25
C 75 4
C 76 18
C 77 3
C 78 6
C 79 4
C 80 21
C 81 23
C 82 7
C 83 1
C 84 26
C 85 1
C 86 23
C 87 21
C 88 7
C 89 9
C 90 20
C 91 1
C 92 5
C 93 12
C 94 18
C 95 20
C 96 24
C 97 24
C 98 9
C 99 4
C 100 0
C 101 10
C 102 26
C 103 12
C 104 12
C 105 21
C 106 0
C 107 18
C 108 26
C 109 8
C 110 23
C 111 2
C 112 1
C 113 10
C 114 1
C 115 20
C 116 26
C 117 15
C 118 2
C 119 12
C 120 21
C 121 3
C 122 12
C 123 6
C 124 16
C 125 5
C 126 17
C 127 14
C 128 7
C 129 1
C 130 23
C 131 21
C 132 8
C 133 20
C 134 6
C 135 17
C 136 5
C 137 5
C 138 5
C 139 26
C 140 26
C 141 24
C 142 19
C 143 24
C 144 0
C 145 12
C 146 3
C 147 10
C 148 6
C 149 26
C 150 24
C 151 3
C 152 20
C 153 7
C 154 14
C 155 3
C 156 9
C 157 4
C 158 26
C 159 6
C 160 7
C 161 2
C 162 16
C 163 15
C 164 2
C 165 12
C 166 6
C 167 4
C 168 19
C 169 9
C 170 11
C 171 21
C 172 22
C 173 19
C 174 20
C 175 21
C 176 4
C 177 10
C 178 2
C 179 11
C 180 8
C 181 24
C 182 16
C 183 10
C 184 4
C 185 16
C 186 11
C 187 11
C 188 12
C 189 8
C 190 9
C 191 17
C 192 2
C 193 2
C 194 20
C 195 2
C 196 8
C 197 11
C 198 25
C 199 15
C 200 4
C 201 10
C 202 8
C 203 19
C 204 1
C 205 16
C 206 5
C 207 5
C 208 2
C 209 16
C 210 23
C 211 20
C 212 3
C 213 2
C 214 9
C 215 24
C 216 4
C 217 19
C 218 24
C 219 3
C 220 26
C 221 23
C 222 10
C 223 9
C 224 21
C 225 20
C 226 17
C 227 4
C 228 0
C 229 16
C 230 14
C 231 1
C 232 4
C 233 16
C 234 1
C 235 24
C 236 15
C 237 14
C 238 16
C 239 21
C 240 25
C 241 14
C 242 22
C 243 26
C 244 22
C 245 9
C 246 15
C 247 20
C 248 3
C 249 26
C 250 10
C 251 5
C 252 6
C 253 20
C 254 1
C 255 26
C 256 1
C 257 15
C 258 1
C 259 11
C 260 25
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 12
C 295 5
C 296 20
C 297 0
C 298 4
C 299 1
C 300 9
C 301 6
C 302 20
C 303 20
C 304 0
C 305 4
C 306 24
C 307 22
C 308 8
C 309 17
C 310 4
C 311 10
C 312 23
C 313 2
C 314 18
C 315 9
C 316 17
C 317 15
C 318 1
C 319 19
C 320 15
C 321 23
C 322 7
C 323 12
C 324 0
C 325 4
C 326 17
C 327 25
C 328 5
C 329 26
C 330 0
C 331 26
C 332 19
C 333 15
C 334 25
C 335 8
C 336 16
C 337 3
C 338 3
C 339 2
C 340 7
C 341 1
C 342 2
C 343 24
C 344 8
C 345 14
C 346 16
C 347 15
C 348 20
C 349 3
C 350 4
I 2 1 1 (0,1,4) (1,1,0,0)|(1,-1,1,0)
I 1 2 17 (3,2,3) (0,1,1,0)|(-1,1,0,0)|(-1,0,1,0)|(0,0,1,0)
I 0 3 3 (2,2,3) (0,1,-1,0)|(1,0,1,0)
