D (8,9,-1) (0,1,3)
D (8,9,10) (3,2,5)
D (8,9,-1) (4,2,0)
D (7,-1,-1) (2,5,0)
D (8,-1,-1) (1,2,0)
D (7,8,9) (4,1,1)
D (9,10,11) (5,1,3)
D (8,9,-1) (2,2,2)
D (11,-1,-1) (0,5,2)
D (9,10,-1) (4,0,1)
D (11,12,-1) (1,4,4)
D (11,12,-1) (0,3,5)
D (7,8,-1) (3,1,0)
D (12,-1,-1) (3,0,3)
D (11,-1,-1) (5,2,4)
D (10,11,-1) (2,4,2)
D (7,8,-1) (1,4,2)
D (8,9,-1) (4,5,3)
D (11,-1,-1) (3,4,0)
D (12,-1,-1) (3,5,1)
D (7,-1,-1) (1,1,5)
D (12,-1,-1) (2,4,0)
D (12,-1,-1) (2,3,5)
D (10,11,12) (0,1,1)
D (12,-1,-1) (2,2,3)
D (11,12,-1) (1,5,0)
D (12,-1,-1) (3,0,0)
C 0 6
C 1 19
C 2 25
C 3 20
C 4 11
C 5 26
C 6 11
C 7 21
C 8 19
C 9 0
C 10 11
C 11 9
C 12 16
C 13 10
C 14 18
C 15 18
C 16 1
C 17 20
C 18 17
C 19 7
C 20 10
C 21 2
C 22 1
C 23 19
C 24 22
C 25 24
C 26 12
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 26
C 50 10
C 51 18
C 52 2
C 53 15
C 54 4
C 55 18
C 56 26
C 57 18
C 58 19
C 59 24
C 60 9
C 61 1
C 62 18
C 63 17
C 64 0
C 65 1
C 66 17
C 67 24
C 68 2
C 69 25
C 70 20
C 71 14
C 72 24
C 73 4
C 74 9
C 75 6
C 76 5
C 77 20
C 78 26
C 79 19
C 80 19
C 81 17
C 82 10
C 83 3
C 84 12
C 85 26
C 86 18
C 87 7
C 88 4
C 89 10
C 90 5
C 91 2
C 92 26
C 93 1
C 94 12
C 95 15
C 96 25
C 97 22
C 98 4
C 99 18
C 100 6
C 101 14
C 102 4
C 103 18
C 104 7
C 105 10
C 106 9
C 107 4
C 108 6
C 109 23
C 110 21
C 111 1
C 112 5
C 113 20
C 114 0
C 115 25
C 116 22
C 117 17
C 118 12
C 119 3
C 120 23
C 121 20
C 122 21
C 123 2
C 124 12
C 125 0
C 126 8
C 127 14
C 128 25
C 129 8
C 130 14
C 131 21
C 132 6
C 133 22
C 134 0
C 135 6
C 136 0
C 137 19
C 138 23
C 139 5
C 140 25
C 141 8
C 142 9
C 143 17
C 144 11
C 145 4
C 146 5
C 147 20
C 148 2
C 149 16
C 150 5
C 151 15
C 152 1
C 153 0
C 154 10
C 155 7
C 156 9
C 157 2
C 158 3
C 159 25
C 160 6
C 161 22
C 162 3
C 163 5
C 164 23
C 165 18
C 166 20
C 167 4
C 168 8
C 169 25
C 170 17
C 171 6
C 172 9
C 173 22
C 174 14
C 175 5
C 176 17
C 177 1
C 178 3
C 179 0
C 180 10
C 181 21
C 182 16
C 183 4
C 184 21
C 185 15
C 186 5
C 187 18
C 188 12
C 189 0
C 190 12
C 191 17
C 192 14
C 193 5
C 194 6
C 195 10
C 196 23
C 197 20
C 198 22
C 199 9
C 200 8
C 201 5
C 202 23
C 203 15
C 204 6
C 205 5
C 206 20
C 207 19
C 208 3
C 209 26
C 210 10
C 211 25
C 212 10
C 213 12
C 214 9
C 215 12
C 216 26
C 217 1
C 218 21
C 219 2
C 220 17
C 221 7
C 222 15
C 223 21
C 224 4
C 225 18
C 226 12
C 227 0
C 228 22
C 229 25
C 230 20
C 231 22
C 232 21
C 233 19
C 234 10
C 235 26
C 236 0
C 237 22
C 238 3
C 239 7
C 240 4
C 241 8
C 242 25
C 243 7
C 244 9
C 245 8
C 246 21
C 247 25
C 248 12
C 249 2
C 250 0
C 251 1
C 252 17
C 253 6
C 254 24
C 255 9
C 256 17
C 257 12
C 258 10
C 259 15
C 260 10
C 261 2
C 262 10
C 263 9
C 264 19
C 265 14
C 266 10
C 267 12
C 268 23
C 269 26
C 270 18
C 271 21
C 272 14
C 273 24
C 274 25
C 275 25
C 276 20
C 277 6
C 278 1
C 279 21
C 280 1
C 281 26
C 282 10
C 283 6
C 284 20
C 285 6
C 286 2
C 287 26
C 288 21
C 289 10
C 290 21
C 291 4
C 292 24
C 293 22
C 294 22
C 295 21
C 296 12
C 297 19
C 298 19
C 299 4
C 300 2
C 301 26
C 302 18
C 303 3
C 304 14
C 305 5
C 306 11
C 307 6
C 308 8
C 309 5
C 310 25
C 311 23
C 312 7
C 313 18
C 314 8
C 315 4
C 316 11
C 317 10
C 318 3
C 319 26
C 320 16
C 321 23
C 322 22
C 323 14
C 324 1
C 325 0
C 326 19
C 327 6
C 328 23
C 329 22
C 330 16
C 331 17
C 332 24
C 333 22
C 334 15
C 335 9
C 336 21
C 337 8
C 338 17
C 339 18
C 340 23
C 341 23
C 342 17
C 343 7
C 344 16
C 345 0
C 346 6
C 347 8
C 348 20
C 349 25
C 350 14
I 4 3 16 (1,0,4) (-1,0,-1,0)
I 5 2 14 (3,5,0) (1,0,0,0)|(0,0,1,0)|(-1,1,0,0)
I 1 3 17 (3,1,2) (-1,0,-1,0)|(1,0,1,0)|(-1,-1,0,0)|(1,1,-1,0)|(-1,1,-1,0)
