D (11,12,-1) (2,0,4)
D (7,8,9) (0,2,3)
D (7,-1,-1) (5,3,3)
D (11,-1,-1) (3,0,0)
D (9,10,11) (1,4,3)
D (11,-1,-1) (3,4,5)
D (11,12,-1) (0,0,4)
D (12,-1,-1) (3,4,4)
D (12,-1,-1) (4,1,3)
D (12,-1,-1) (5,5,5)
D (10,11,-1) (0,5,0)
D (9,-1,-1) (5,2,5)
D (11,12,-1) (3,2,3)
D (11,12,-1) (2,5,5)
D (9,-1,-1) (5,0,5)
D (12,-1,-1) (4,3,2)
D (8,9,10) (0,5,2)
D (10,11,12) (3,2,5)
D (12,-1,-1) (3,1,0)
D (11,12,-1) (5,5,4)
D (12,-1,-1) (0,3,4)
D (8,9,10) (5,5,1)
D (7,8,-1) (4,3,1)
D (12,-1,-1) (1,4,5)
D (10,11,-1) (5,5,2)
D (12,-1,-1) (5,2,4)
D (9,10,-1) (2,5,1)
D (9,-1,-1) (5,4,2)
D (7,8,9) (2,1,1)
D (9,-1,-1) (4,5,1)
D (11,-1,-1) (4,2,5)
D (9,10,-1) (4,1,5)
D (7,8,9) (1,5,4)
D (8,9,10) (1,5,1)
D (12,-1,-1) (1,4,0)
D (10,11,12) (2,4,5)
C 0 1
C 1 2
C 2 14
C 3 21
C 4 6
C 5 23
C 6 5
C 7 8
C 8 5
C 9 10
C 10 20
C 11 2
C 12 4
C 13 17
C 14 21
C 15 25
C 16 17
C 17 3
C 18 14
C 19 21
C 20 11
C 21 18
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 7
C 30 1
C 31 20
C 32 25
C 33 6
C 34 23
C 35 2
C 36 20
C 37 14
C 38 8
C 39 5
C 40 17
C 41 0
C 42 19
C 43 2
C 44 4
C 45 11
C 46 16
C 47 6
C 48 9
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 14
C 64 16
C 65 15
C 66 4
C 67 24
C 68 3
C 69 18
C 70 10
C 71 12
C 72 2
C 73 19
C 74 21
C 75 20
C 76 2
C 77 10
C 78 19
C 79 14
C 80 7
C 81 24
C 82 26
C 83 8
C 84 24
C 85 25
C 86 0
C 87 23
C 88 21
C 89 4
C 90 11
C 91 19
C 92 20
C 93 12
C 94 17
C 95 2
C 96 10
C 97 2
C 98 9
C 99 26
C 100 3
C 101 9
C 102 7
C 103 1
C 104 19
C 105 6
C 106 16
C 107 21
C 108 21
C 109 23
C 110 1
C 111 26
C 112 17
C 113 7
C 114 2
C 115 10
C 116 26
C 117 0
C 118 3
C 119 12
C 120 12
C 121 14
C 122 6
C 123 18
C 124 14
C 125 26
C 126 25
C 127 12
C 128 23
C 129 9
C 130 16
C 131 3
C 132 3
C 133 22
C 134 1
C 135 2
C 136 16
C 137 3
C 138 22
C 139 17
C 140 24
C 141 8
C 142 4
C 143 19
C 144 22
C 145 25
C 146 4
C 147 12
C 148 26
C 149 10
C 150 25
C 151 5
C 152 3
C 153 10
C 154 17
C 155 0
C 156 8
C 157 21
C 158 5
C 159 5
C 160 17
C 161 25
C 162 18
C 163 10
C 164 3
C 165 11
C 166 15
C 167 10
C 168 9
C 169 5
C 170 17
C 171 0
C 172 25
C 173 10
C 174 8
C 175 17
C 176 18
C 177 25
C 178 15
C 179 4
C 180 7
C 181 17
C 182 8
C 183 25
C 184 15
C 185 16
C 186 15
C 187 10
C 188 23
C 189 24
C 190 3
C 191 6
C 192 25
C 193 1
C 194 25
C 195 9
C 196 23
C 197 12
C 198 8
C 199 14
C 200 7
C 201 11
C 202 3
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 2
C 307 2
C 308 0
C 309 7
C 310 14
C 311 10
C 312 1
C 313 8
C 314 11
C 315 1
C 316 26
C 317 8
C 318 10
C 319 8
C 320 6
C 321 5
C 322 6
C 323 24
C 324 24
C 325 1
C 326 1
C 327 20
C 328 1
C 329 12
C 330 11
C 331 22
C 332 6
C 333 16
C 334 9
C 335 4
C 336 2
C 337 4
C 338 18
C 339 4
C 340 23
C 341 26
C 342 15
C 343 4
C 344 19
C 345 3
C 346 12
C 347 10
C 348 17
C 349 8
C 350 9
I 0 3 7 (2,4,2) (0,0,1,0)
I 1 1 13 (2,1,0) (-1,0,1,0)
I 3 1 9 (3,3,3) (0,-1,0,0)
