D (10,11,-1) (3,0,5)
D (10,-1,-1) (3,3,4)
D (8,-1,-1) (5,3,3)
D (9,10,11) (3,2,0)
D (12,-1,-1) (3,1,3)
D (9,10,-1) (2,5,5)
D (7,8,9) (2,4,5)
D (7,8,-1) (2,0,5)
D (12,-1,-1) (5,4,5)
D (9,-1,-1) (4,0,5)
D (10,11,12) (4,5,3)
D (9,10,-1) (2,4,1)
D (9,10,-1) (5,4,2)
D (11,12,-1) (5,4,3)
D (10,11,12) (1,3,2)
D (11,-1,-1) (2,2,1)
D (11,-1,-1) (3,3,0)
D (10,-1,-1) (5,0,3)
D (7,-1,-1) (5,1,5)
D (7,8,-1) (0,4,0)
D (10,-1,-1) (3,0,1)
C 0 21
C 1 2
C 2 17
C 3 18
C 4 19
C 5 25
C 6 15
C 7 15
C 8 26
C 9 15
C 10 26
C 11 4
C 12 20
C 13 9
C 14 7
C 15 5
C 16 14
C 17 16
C 18 20
C 19 25
C 20 17
C 21 10
C 22 16
C 23 24
C 24 15
C 25 0
C 26 8
C 27 6
C 28 12
C 29 25
C 30 14
C 31 21
C 32 9
C 33 3
C 34 10
C 35 5
C 36 20
C 37 26
C 38 23
C 39 12
C 40 15
C 41 17
C 42 25
C 43 3
C 44 26
C 45 1
C 46 25
C 47 4
C 48 15
C 49 6
C 50 6
C 51 12
C 52 6
C 53 9
C 54 1
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 4
C 108 24
C 109 21
C 110 1
C 111 23
C 112 20
C 113 20
C 114 21
C 115 10
C 116 20
C 117 8
C 118 17
C 119 14
C 120 2
C 121 14
C 122 1
C 123 20
C 124 12
C 125 10
C 126 14
C 127 25
C 128 18
C 129 9
C 130 24
C 131 5
C 132 5
C 133 1
C 134 6
C 135 18
C 136 15
C 137 26
C 138 23
C 139 3
C 140 17
C 141 14
C 142 16
C 143 7
C 144 11
C 145 1
C 146 23
C 147 6
C 148 5
C 149 25
C 150 1
C 151 16
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 5
C 340 7
C 341 26
C 342 0
C 343 11
C 344 5
C 345 18
C 346 14
C 347 3
C 348 7
C 349 26
C 350 9
I 0 2 7 (2,3,2) (0,0,1,0)|(-1,1,1,0)|(-1,0,0,0)
I 4 2 4 (0,3,3) (0,1,0,0)
I 2 1 7 (1,4,3) (0,0,1,0)
