D (8,9,-1) (0,4,2)
D (12,-1,-1) (4,4,3)
D (10,11,12) (5,3,0)
D (12,-1,-1) (4,2,2)
D (7,8,-1) (2,2,3)
D (9,10,11) (0,5,0)
D (7,-1,-1) (3,4,2)
D (7,8,-1) (4,5,2)
D (12,-1,-1) (0,4,5)
D (10,-1,-1) (1,5,3)
D (10,-1,-1) (4,2,5)
D (10,11,-1) (4,0,4)
D (12,-1,-1) (1,5,4)
D (8,-1,-1) (1,1,4)
D (10,11,-1) (0,1,4)
D (8,9,10) (4,4,5)
D (10,11,-1) (0,4,1)
D (10,-1,-1) (0,3,3)
D (7,-1,-1) (3,1,5)
D (12,-1,-1) (3,0,1)
D (12,-1,-1) (3,2,3)
D (12,-1,-1) (0,0,4)
D (9,10,-1) (0,3,4)
D (8,-1,-1) (5,0,2)
D (10,-1,-1) (3,5,0)
D (8,9,10) (3,1,1)
D (8,-1,-1) (0,2,4)
D (9,10,11) (2,3,2)
D (7,8,9) (2,5,1)
D (8,9,-1) (4,2,3)
D (7,-1,-1) (5,1,0)
D (10,11,-1) (0,1,0)
D (10,11,12) (5,3,2)
D (7,-1,-1) (3,0,0)
D (9,-1,-1) (5,3,3)
D (8,9,-1) (5,4,2)
D (8,9,-1) (3,3,3)
C 0 22
C 1 24
C 2 10
C 3 6
C 4 11
C 5 16
C 6 22
C 7 3
C 8 16
C 9 26
C 10 15
C 11 5
C 12 15
C 13 21
C 14 25
C 15 11
C 16 23
C 17 0
C 18 1
C 19 1
C 20 11
C 21 20
C 22 9
C 23 26
C 24 8
C 25 4
C 26 22
C 27 26
C 28 14
C 29 26
C 30 19
C 31 12
C 32 23
C 33 15
C 34 1
C 35 25
C 36 4
C 37 4
C 38 2
C 39 16
C 40 0
C 41 7
C 42 10
C 43 12
C 44 3
C 45 22
C 46 18
C 47 3
C 48 19
C 49 21
C 50 14
C 51 23
C 52 10
C 53 24
C 54 23
C 55 17
C 56 1
C 57 20
C 58 20
C 59 14
C 60 7
C 61 16
C 62 9
C 63 3
C 64 6
C 65 5
C 66 26
C 67 7
C 68 2
C 69 22
C 70 17
C 71 24
C 72 21
C 73 6
C 74 10
C 75 1
C 76 22
