D (10,11,-1) (2,3,2)
D (11,12,-1) (3,0,5)
D (10,11,-1) (0,1,4)
D (9,10,11) (0,5,4)
D (9,-1,-1) (0,2,2)
D (9,-1,-1) (5,3,3)
D (8,-1,-1) (1,0,5)
D (9,-1,-1) (4,1,3)
D (9,10,-1) (5,0,5)
D (12,-1,-1) (1,5,2)
D (9,10,-1) (4,3,2)
D (9,10,-1) (3,0,2)
D (9,10,-1) (5,3,4)
D (7,8,-1) (5,2,0)
D (12,-1,-1) (5,3,2)
D (10,-1,-1) (4,5,3)
D (12,-1,-1) (1,1,0)
D (8,-1,-1) (3,1,2)
D (11,-1,-1) (3,0,3)
D (12,-1,-1) (4,4,1)
D (7,-1,-1) (2,3,1)
D (7,8,9) (2,4,4)
D (9,-1,-1) (1,2,3)
D (11,-1,-1) (0,4,1)
D (11,12,-1) (0,3,4)
D (10,11,12) (3,3,4)
D (10,-1,-1) (1,0,1)
C 0 9
C 1 11
C 2 26
C 3 25
C 4 19
C 5 0
C 6 11
C 7 25
C 8 12
C 9 25
C 10 25
C 11 15
C 12 10
C 13 26
C 14 16
C 15 16
C 16 21
C 17 10
C 18 5
C 19 15
C 20 0
C 21 22
C 22 10
C 23 3
C 24 22
C 25 21
C 26 3
C 27 22
C 28 19
C 29 24
C 30 11
C 31 19
C 32 22
C 33 22
C 34 12
C 35 21
C 36 21
C 37 25
C 38 7
C 39 17
C 40 16
C 41 3
C 42 25
C 43 4
C 44 19
C 45 8
C 46 16
C 47 2
C 48 6
C 49 20
C 50 16
C 51 11
C 52 26
C 53 18
C 54 14
C 55 16
C 56 6
C 57 6
C 58 15
C 59 8
C 60 4
C 61 18
C 62 2
C 63 2
C 64 25
C 65 21
C 66 11
C 67 10
C 68 20
C 69 3
C 70 7
C 71 1
C 72 26
C 73 3
C 74 24
C 75 3
C 76 4
C 77 3
C 78 25
C 79 23
C 80 10
C 81 0
C 82 2
C 83 3
C 84 24
C 85 12
C 86 1
C 87 8
C 88 24
C 89 5
C 90 15
C 91 3
C 92 24
C 93 19
C 94 8
C 95 16
C 96 21
C 97 12
C 98 16
C 99 6
C 100 14
C 101 24
C 102 3
C 103 15
C 104 22
C 105 21
C 106 12
C 107 16
C 108 2
C 109 4
C 110 5
C 111 11
C 112 5
C 113 8
C 114 21
C 115 4
C 116 18
C 117 19
C 118 22
C 119 6
C 120 17
C 121 8
C 122 5
C 123 8
C 124 11
C 125 5
C 126 2
C 127 7
C 128 2
C 129 7
C 130 6
C 131 11
C 132 15
C 133 18
C 134 20
C 135 9
C 136 23
C 137 12
C 138 2
C 139 16
C 140 14
C 141 7
C 142 17
C 143 25
C 144 26
C 145 11
C 146 1
C 147 0
C 148 17
C 149 15
C 150 10
C 151 18
C 152 16
C 153 11
C 154 8
C 155 3
C 156 10
C 157 0
C 158 15
C 159 21
C 160 2
C 161 17
C 162 11
C 163 24
C 164 9
C 165 21
C 166 0
C 167 22
C 168 25
C 169 21
C 170 16
C 171 10
C 172 4
C 173 19
C 174 19
C 175 8
C 176 10
C 177 0
C 178 15
C 179 11
C 180 14
C 181 5
C 182 18
C 183 20
C 184 7
C 185 9
C 186 23
C 187 12
C 188 26
C 189 5
C 190 3
C 191 20
C 192 16
C 193 17
C 194 6
C 195 18
C 196 18
C 197 24
C 198 20
C 199 25
C 200 8
C 201 18
C 202 25
C 203 6
C 204 0
C 205 5
C 206 18
C 207 6
C 208 21
C 209 22
C 210 26
C 211 20
C 212 0
C 213 20
C 214 16
C 215 6
C 216 12
C 217 5
C 218 12
C 219 25
C 220 14
C 221 3
C 222 21
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 14
C 237 22
C 238 24
C 239 21
C 240 0
C 241 5
C 242 10
C 243 8
C 244 18
C 245 3
C 246 10
C 247 15
C 248 1
C 249 22
C 250 6
C 251 6
C 252 22
C 253 8
C 254 12
C 255 3
C 256 10
C 257 18
C 258 20
C 259 16
C 260 9
C 261 6
C 262 23
C 263 20
C 264 20
C 265 1
C 266 26
C 267 24
C 268 14
C 269 22
C 270 4
C 271 19
C 272 11
C 273 6
C 274 7
C 275 23
C 276 22
C 277 22
C 278 15
C 279 14
C 280 7
C 281 20
C 282 3
C 283 22
C 284 4
C 285 21
C 286 6
C 287 25
C 288 10
C 289 5
C 290 6
C 291 17
C 292 4
C 293 16
C 294 21
C 295 18
C 296 20
C 297 0
C 298 18
C 299 9
C 300 20
C 301 14
C 302 4
C 303 10
C 304 26
C 305 9
C 306 14
C 307 16
C 308 23
C 309 16
C 310 11
C 311 19
C 312 19
C 313 12
C 314 25
C 315 14
C 316 5
C 317 11
C 318 5
C 319 3
C 320 12
C 321 6
C 322 0
C 323 15
C 324 1
C 325 26
C 326 25
C 327 25
C 328 14
C 329 18
C 330 17
C 331 17
C 332 22
C 333 5
C 334 18
C 335 25
C 336 22
C 337 4
C 338 9
C 339 23
C 340 26
C 341 9
C 342 14
C 343 7
C 344 19
C 345 6
C 346 21
C 347 16
C 348 22
C 349 7
C 350 18
I 2 1 16 (4,2,2) (-1,1,1,0)|(-1,-1,1,0)|(0,0,0,0)
I 0 3 8 (5,0,1) (-1,0,0,0)|(1,0,-1,0)
I 0 2 18 (1,3,3) (0,0,1,0)
