D (9,10,-1) (4,5,3)
D (7,8,9) (2,2,1)
D (7,8,9) (3,0,5)
D (11,12,-1) (0,4,1)
D (11,-1,-1) (2,3,0)
D (11,12,-1) (3,2,4)
D (7,8,9) (4,1,4)
D (8,-1,-1) (1,5,2)
D (11,-1,-1) (5,1,4)
D (8,9,10) (5,4,3)
D (7,8,9) (3,1,2)
D (8,9,10) (5,3,1)
D (8,9,10) (1,4,2)
D (10,-1,-1) (4,3,3)
D (12,-1,-1) (5,5,1)
D (8,-1,-1) (1,4,4)
D (8,9,10) (5,2,5)
D (8,-1,-1) (1,5,5)
D (10,11,12) (1,0,2)
D (8,-1,-1) (4,1,2)
D (8,-1,-1) (5,3,4)
D (7,-1,-1) (4,0,3)
D (11,12,-1) (2,5,4)
C 0 18
C 1 11
C 2 4
C 3 0
C 4 15
C 5 0
C 6 25
C 7 16
C 8 21
C 9 25
C 10 8
C 11 22
C 12 2
C 13 5
C 14 23
C 15 5
C 16 21
C 17 9
C 18 17
C 19 8
C 20 23
C 21 8
C 22 8
C 23 20
C 24 21
C 25 18
C 26 16
C 27 14
C 28 7
C 29 0
C 30 10
C 31 16
C 32 14
C 33 5
C 34 22
C 35 22
C 36 6
C 37 26
C 38 2
C 39 8
C 40 12
C 41 5
C 42 7
C 43 6
C 44 21
C 45 4
C 46 14
C 47 17
C 48 24
C 49 25
C 50 8
C 51 0
C 52 8
C 53 24
C 54 10
C 55 18
C 56 14
C 57 0
C 58 12
C 59 15
C 60 4
C 61 17
C 62 15
C 63 3
C 64 16
C 65 0
C 66 17
C 67 25
C 68 11
C 69 0
C 70 6
C 71 15
C 72 19
C 73 22
C 74 10
C 75 10
C 76 1
C 77 8
C 78 26
C 79 4
C 80 15
C 81 21
C 82 12
C 83 0
C 84 17
C 85 15
C 86 12
C 87 0
C 88 2
C 89 9
C 90 26
C 91 21
C 92 25
C 93 25
C 94 1
C 95 15
C 96 4
C 97 17
C 98 26
C 99 12
C 100 11
C 101 26
C 102 5
C 103 8
C 104 24
C 105 14
C 106 9
C 107 12
C 108 9
C 109 15
C 110 26
C 111 4
C 112 16
C 113 0
C 114 22
C 115 9
C 116 9
C 117 10
C 118 7
C 119 20
C 120 22
C 121 16
C 122 9
C 123 10
C 124 10
C 125 15
C 126 26
C 127 25
C 128 12
C 129 20
C 130 15
C 131 18
C 132 0
C 133 2
C 134 10
C 135 23
C 136 25
C 137 26
C 138 23
C 139 23
C 140 25
C 141 16
C 142 26
C 143 16
C 144 0
C 145 3
C 146 6
C 147 11
C 148 7
C 149 25
C 150 16
C 151 8
C 152 2
C 153 9
C 154 2
C 155 17
C 156 22
C 157 10
C 158 0
C 159 16
C 160 21
C 161 10
C 162 22
C 163 26
C 164 14
C 165 18
C 166 6
C 167 2
C 168 6
C 169 2
C 170 11
C 171 3
C 172 4
C 173 20
C 174 8
C 175 7
C 176 0
C 177 3
C 178 12
C 179 7
C 180 15
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 24
C 327 3
C 328 24
C 329 3
C 330 7
C 331 7
C 332 26
C 333 7
C 334 6
C 335 8
C 336 25
C 337 24
C 338 10
C 339 18
C 340 9
C 341 25
C 342 12
C 343 25
C 344 9
C 345 25
C 346 19
C 347 17
C 348 17
C 349 8
C 350 1
I 0 2 15 (1,3,0) (1,0,1,0)|(-1,-1,0,0)
I 0 2 10 (2,2,1) (0,0,0,0)
