D (10,11,-1) (5,5,5)
D (10,11,-1) (0,1,5)
D (11,12,-1) (1,2,1)
D (10,11,-1) (2,1,1)
D (12,-1,-1) (2,1,2)
D (7,8,-1) (2,0,0)
D (12,-1,-1) (5,4,5)
D (12,-1,-1) (5,0,0)
D (9,-1,-1) (4,4,3)
D (11,12,-1) (3,1,1)
D (8,-1,-1) (1,2,3)
D (8,-1,-1) (5,4,1)
D (10,11,-1) (4,0,0)
D (10,-1,-1) (0,3,3)
D (8,-1,-1) (5,1,0)
D (7,8,-1) (4,0,5)
D (9,10,11) (3,2,3)
D (9,-1,-1) (2,0,2)
D (8,-1,-1) (4,4,4)
D (9,10,11) (2,5,2)
D (12,-1,-1) (0,2,2)
D (10,-1,-1) (4,3,4)
D (8,-1,-1) (2,2,1)
D (10,11,12) (5,1,3)
D (9,10,11) (1,3,5)
D (10,11,-1) (1,1,5)
D (7,8,9) (4,1,4)
D (12,-1,-1) (5,2,2)
D (12,-1,-1) (4,5,0)
D (8,9,10) (0,1,0)
D (7,8,9) (0,5,2)
D (9,10,11) (2,3,1)
D (11,12,-1) (3,3,2)
C 0 17
C 1 25
C 2 21
C 3 12
C 4 17
C 5 11
C 6 14
C 7 4
C 8 17
C 9 23
C 10 22
C 11 26
C 12 11
C 13 26
C 14 15
C 15 14
C 16 23
C 17 7
C 18 26
C 19 20
C 20 26
C 21 22
C 22 12
C 23 11
C 24 11
C 25 21
C 26 7
C 27 16
C 28 20
C 29 0
C 30 26
C 31 4
C 32 16
C 33 23
C 34 12
C 35 4
C 36 2
C 37 24
C 38 8
C 39 26
C 40 4
C 41 14
C 42 1
C 43 20
C 44 0
C 45 20
C 46 2
C 47 14
C 48 11
C 49 1
C 50 12
C 51 4
C 52 10
C 53 3
C 54 12
C 55 10
C 56 22
C 57 26
C 58 19
C 59 8
C 60 3
C 61 7
C 62 6
C 63 17
C 64 16
C 65 26
C 66 26
C 67 7
C 68 0
C 69 7
C 70 9
C 71 12
C 72 21
C 73 2
C 74 26
C 75 4
C 76 1
C 77 24
C 78 18
C 79 16
C 80 19
C 81 22
C 82 12
C 83 21
C 84 16
C 85 24
C 86 19
C 87 14
C 88 15
C 89 22
C 90 4
C 91 18
C 92 3
C 93 26
C 94 19
C 95 7
C 96 12
C 97 18
C 98 6
C 99 24
C 100 7
C 101 15
C 102 19
C 103 5
C 104 6
C 105 17
C 106 15
C 107 15
C 108 26
C 109 25
C 110 2
C 111 4
C 112 10
C 113 6
C 114 12
C 115 21
C 116 1
C 117 1
C 118 11
C 119 16
C 120 20
C 121 10
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 24
C 163 23
C 164 4
C 165 3
C 166 19
C 167 12
C 168 14
C 169 17
C 170 21
C 171 12
C 172 23
C 173 16
C 174 5
C 175 11
C 176 24
C 177 25
C 178 20
C 179 15
C 180 9
C 181 2
C 182 4
C 183 18
C 184 22
C 185 2
C 186 3
C 187 14
C 188 19
C 189 18
C 190 22
C 191 8
C 192 15
C 193 6
C 194 1
C 195 19
C 196 11
C 197 21
C 198 20
C 199 7
C 200 14
C 201 20
C 202 15
C 203 1
C 204 17
C 205 17
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
