D (8,9,-1) (4,4,1)
D (10,11,12) (0,4,4)
D (10,11,-1) (5,0,2)
D (7,-1,-1) (3,1,5)
D (9,10,11) (1,1,4)
D (9,10,11) (3,5,0)
D (11,12,-1) (1,1,1)
D (8,9,10) (4,0,2)
D (8,9,-1) (0,5,3)
D (7,8,-1) (2,1,0)
D (12,-1,-1) (5,5,3)
D (12,-1,-1) (3,2,5)
D (8,9,10) (2,2,1)
D (12,-1,-1) (4,0,3)
D (11,12,-1) (4,0,5)
D (7,-1,-1) (4,1,3)
D (12,-1,-1) (5,2,1)
D (9,10,11) (1,4,1)
D (9,10,11) (3,3,0)
D (11,-1,-1) (3,1,3)
D (11,12,-1) (4,3,2)
D (7,8,-1) (3,5,3)
D (9,-1,-1) (1,0,3)
D (10,11,12) (5,0,3)
D (7,-1,-1) (0,5,0)
D (7,8,-1) (0,4,2)
D (12,-1,-1) (5,1,4)
D (10,-1,-1) (0,0,0)
D (11,12,-1) (5,4,4)
D (11,12,-1) (0,3,1)
D (7,8,-1) (3,2,1)
D (9,10,11) (0,2,2)
D (7,8,-1) (1,0,5)
D (7,8,9) (2,1,4)
D (7,8,-1) (0,3,3)
D (10,11,12) (2,2,0)
D (12,-1,-1) (3,0,3)
D (7,-1,-1) (2,2,2)
D (9,10,-1) (5,3,0)
C 0 6
C 1 19
C 2 20
C 3 25
C 4 15
C 5 4
C 6 8
C 7 3
C 8 23
C 9 14
C 10 25
C 11 0
C 12 4
C 13 9
C 14 20
C 15 0
C 16 8
C 17 15
C 18 24
C 19 18
C 20 9
C 21 5
C 22 6
C 23 15
C 24 9
C 25 19
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 6
C 44 14
C 45 7
C 46 23
C 47 10
C 48 6
C 49 1
C 50 8
C 51 22
C 52 22
C 53 4
C 54 6
C 55 15
C 56 5
C 57 2
C 58 14
C 59 15
C 60 5
C 61 19
C 62 21
C 63 21
C 64 1
C 65 0
C 66 6
C 67 24
C 68 25
C 69 19
C 70 8
C 71 24
C 72 8
C 73 24
C 74 20
C 75 20
C 76 5
C 77 8
C 78 19
C 79 2
C 80 16
C 81 19
C 82 11
C 83 18
C 84 25
C 85 10
C 86 7
C 87 1
C 88 20
C 89 3
C 90 22
C 91 25
C 92 25
C 93 16
C 94 24
C 95 20
C 96 24
C 97 7
C 98 24
C 99 26
C 100 1
C 101 16
C 102 17
C 103 18
C 104 7
C 105 9
C 106 0
C 107 4
C 108 22
C 109 2
C 110 8
C 111 11
C 112 4
C 113 6
C 114 16
C 115 19
C 116 6
C 117 3
C 118 24
C 119 11
C 120 5
C 121 9
C 122 7
C 123 10
C 124 21
C 125 7
C 126 23
C 127 21
C 128 20
C 129 16
C 130 4
C 131 8
C 132 12
C 133 7
C 134 24
C 135 12
C 136 19
C 137 12
C 138 15
C 139 7
C 140 7
C 141 8
C 142 9
C 143 26
C 144 21
C 145 3
C 146 8
C 147 1
C 148 20
C 149 15
C 150 19
C 151 3
C 152 0
C 153 12
C 154 16
C 155 19
C 156 5
C 157 3
C 158 26
C 159 6
C 160 9
C 161 12
C 162 4
C 163 22
C 164 2
C 165 3
C 166 20
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
