D (10,11,-1) (3,5,0)
D (9,10,-1) (5,3,4)
D (7,8,-1) (2,1,3)
D (8,9,-1) (2,1,5)
D (12,-1,-1) (2,5,5)
D (11,12,-1) (5,1,5)
D (8,-1,-1) (1,3,3)
D (9,10,-1) (1,0,1)
D (10,11,12) (4,3,5)
D (11,-1,-1) (3,1,2)
D (9,10,11) (3,5,2)
D (7,8,9) (4,4,5)
D (11,12,-1) (3,5,3)
D (7,8,-1) (5,0,5)
D (7,8,-1) (1,5,5)
D (8,9,10) (0,5,5)
D (8,9,10) (4,3,2)
D (7,-1,-1) (3,1,3)
C 0 24
C 1 23
C 2 1
C 3 12
C 4 2
C 5 0
C 6 0
C 7 0
C 8 0
C 9 0
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 10
C 109 1
C 110 17
C 111 21
C 112 11
C 113 21
C 114 1
C 115 19
C 116 0
C 117 4
C 118 18
C 119 17
C 120 20
C 121 11
C 122 21
C 123 5
C 124 3
C 125 6
C 126 9
C 127 9
C 128 1
C 129 20
C 130 3
C 131 12
C 132 10
C 133 23
C 134 25
C 135 25
C 136 24
C 137 17
C 138 1
C 139 3
C 140 18
C 141 22
C 142 11
C 143 20
C 144 21
C 145 8
C 146 22
C 147 4
C 148 0
C 149 17
C 150 14
C 151 5
C 152 21
C 153 0
C 154 1
C 155 8
C 156 1
C 157 19
C 158 12
C 159 23
C 160 7
C 161 9
C 162 18
C 163 8
C 164 16
C 165 22
C 166 8
C 167 7
C 168 18
C 169 22
C 170 20
C 171 11
C 172 9
C 173 8
C 174 10
C 175 17
C 176 10
C 177 4
C 178 10
C 179 15
C 180 3
C 181 12
C 182 19
C 183 4
C 184 5
C 185 26
C 186 19
C 187 11
C 188 4
C 189 25
C 190 26
C 191 22
C 192 21
C 193 15
C 194 19
C 195 10
C 196 4
C 197 7
C 198 0
C 199 20
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 24
C 210 17
C 211 22
C 212 11
C 213 15
C 214 2
C 215 16
C 216 18
C 217 11
C 218 21
C 219 15
C 220 23
C 221 7
C 222 0
C 223 14
C 224 17
C 225 1
C 226 14
C 227 18
C 228 11
C 229 23
C 230 21
C 231 18
C 232 17
C 233 0
C 234 26
C 235 12
C 236 11
C 237 20
C 238 5
C 239 16
C 240 16
C 241 25
C 242 20
C 243 22
C 244 23
C 245 10
C 246 5
C 247 26
C 248 26
C 249 5
C 250 15
C 251 16
C 252 25
C 253 24
C 254 22
C 255 26
C 256 3
C 257 1
C 258 16
C 259 3
C 260 20
C 261 10
C 262 7
C 263 23
C 264 22
C 265 22
C 266 18
C 267 22
C 268 26
C 269 6
C 270 1
C 271 14
C 272 2
C 273 5
C 274 16
C 275 22
C 276 3
C 277 14
C 278 1
C 279 23
C 280 21
C 281 12
C 282 7
C 283 15
C 284 22
C 285 16
C 286 7
C 287 2
C 288 24
C 289 4
C 290 19
C 291 4
C 292 19
C 293 20
C 294 26
C 295 5
C 296 11
C 297 5
C 298 24
C 299 15
C 300 2
C 301 26
C 302 5
C 303 24
C 304 1
C 305 10
C 306 25
C 307 24
C 308 4
C 309 12
C 310 20
C 311 15
C 312 1
C 313 21
C 314 15
C 315 15
C 316 15
C 317 18
C 318 26
C 319 2
C 320 18
C 321 16
C 322 2
C 323 1
C 324 11
C 325 26
C 326 19
C 327 7
C 328 19
C 329 22
C 330 17
C 331 7
C 332 22
C 333 8
C 334 20
C 335 16
C 336 8
C 337 22
C 338 2
C 339 0
C 340 14
C 341 8
C 342 22
C 343 16
C 344 5
C 345 26
C 346 20
C 347 2
C 348 2
C 349 14
C 350 16
I 0 2 10 (5,3,5) (0,1,0,0)|(-1,-1,0,0)
I 0 1 6 (3,4,1) (0,1,0,0)
I 5 2 10 (1,5,4) (-1,0,0,0)|(-1,-1,-1,0)
