D (9,10,-1) (0,4,5)
D (11,12,-1) (1,0,2)
D (8,9,-1) (0,4,0)
D (8,9,10) (3,2,3)
D (8,-1,-1) (2,1,0)
D (11,12,-1) (5,0,5)
D (11,-1,-1) (1,0,1)
D (7,8,9) (5,3,2)
D (11,-1,-1) (2,0,5)
D (11,12,-1) (1,2,1)
D (7,8,-1) (1,4,3)
D (9,10,-1) (3,5,0)
D (11,12,-1) (3,4,3)
D (11,12,-1) (4,4,4)
D (10,11,-1) (5,3,3)
D (10,11,12) (4,2,2)
C 0 26
C 1 17
C 2 19
C 3 6
C 4 24
C 5 15
C 6 24
C 7 3
C 8 10
C 9 3
C 10 18
C 11 7
C 12 4
C 13 7
C 14 7
C 15 0
C 16 5
C 17 2
C 18 1
C 19 9
C 20 0
C 21 19
C 22 14
C 23 19
C 24 17
C 25 8
C 26 19
C 27 6
C 28 21
C 29 9
C 30 3
C 31 6
C 32 9
C 33 12
C 34 18
C 35 1
C 36 16
C 37 4
C 38 6
C 39 5
C 40 10
C 41 6
C 42 4
C 43 8
C 44 8
C 45 25
C 46 7
C 47 23
C 48 6
C 49 25
C 50 6
C 51 10
C 52 18
C 53 19
C 54 15
C 55 23
C 56 23
C 57 1
C 58 8
C 59 4
C 60 14
C 61 26
C 62 20
C 63 21
C 64 20
C 65 11
C 66 1
C 67 10
C 68 22
C 69 6
C 70 5
C 71 0
C 72 9
C 73 14
C 74 0
C 75 4
C 76 10
C 77 14
C 78 2
C 79 12
C 80 16
C 81 9
C 82 6
C 83 25
C 84 24
C 85 0
C 86 11
C 87 2
C 88 22
C 89 19
C 90 25
C 91 9
C 92 8
C 93 19
C 94 18
C 95 18
C 96 2
C 97 24
C 98 8
C 99 5
C 100 26
C 101 24
C 102 19
C 103 10
C 104 26
C 105 10
C 106 14
C 107 24
C 108 15
C 109 23
C 110 0
C 111 1
C 112 17
C 113 8
C 114 16
C 115 16
C 116 1
C 117 10
C 118 1
C 119 19
C 120 17
C 121 2
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 19
C 147 24
C 148 7
C 149 4
C 150 3
C 151 23
C 152 21
C 153 4
C 154 2
C 155 24
C 156 26
C 157 16
C 158 18
C 159 7
C 160 21
C 161 11
C 162 4
C 163 21
C 164 12
C 165 10
C 166 8
C 167 6
C 168 18
C 169 3
C 170 5
C 171 1
C 172 0
C 173 10
C 174 14
C 175 17
C 176 23
C 177 16
C 178 8
C 179 7
C 180 0
C 181 1
C 182 19
C 183 11
C 184 24
C 185 7
C 186 20
C 187 11
C 188 16
C 189 19
C 190 19
C 191 20
C 192 20
C 193 6
C 194 10
C 195 2
C 196 22
C 197 10
C 198 2
C 199 4
C 200 23
C 201 7
C 202 10
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 1
C 337 23
C 338 21
C 339 24
C 340 8
C 341 6
C 342 9
C 343 2
C 344 24
C 345 11
C 346 25
C 347 5
C 348 0
C 349 20
C 350 20
I 4 3 9 (4,3,1) (0,-1,-1,0)
I 1 2 5 (4,3,3) (-1,-1,-1,0)
I 1 1 14 (2,4,2) (1,-1,-1,0)|(-1,0,0,0)
