D (8,9,-1) (1,4,3)
D (8,-1,-1) (4,3,3)
D (10,-1,-1) (3,0,4)
D (7,8,-1) (3,4,5)
D (11,12,-1) (3,1,0)
D (7,8,9) (2,3,2)
D (12,-1,-1) (3,2,0)
D (12,-1,-1) (0,2,5)
D (11,12,-1) (4,5,5)
D (8,9,10) (2,1,2)
D (9,10,11) (5,0,0)
D (8,9,10) (2,2,4)
D (8,9,-1) (5,2,3)
D (7,-1,-1) (4,3,2)
D (8,-1,-1) (4,4,5)
D (11,12,-1) (2,4,3)
D (9,10,11) (4,1,0)
D (9,10,11) (1,2,5)
D (11,-1,-1) (5,4,5)
D (8,9,-1) (0,0,4)
D (11,12,-1) (5,0,2)
D (8,9,10) (3,2,1)
D (8,9,-1) (1,4,5)
D (7,8,-1) (0,1,0)
D (7,8,9) (4,4,1)
D (7,8,-1) (1,0,3)
D (8,-1,-1) (4,3,4)
C 0 10
C 1 7
C 2 10
C 3 8
C 4 12
C 5 21
C 6 26
C 7 10
C 8 16
C 9 16
C 10 16
C 11 2
C 12 21
C 13 1
C 14 1
C 15 16
C 16 17
C 17 4
C 18 17
C 19 21
C 20 4
C 21 11
C 22 11
C 23 17
C 24 21
C 25 26
C 26 4
C 27 7
C 28 23
C 29 20
C 30 24
C 31 0
C 32 17
C 33 26
C 34 21
C 35 1
C 36 19
C 37 0
C 38 0
C 39 0
C 40 0
C 41 10
C 42 25
C 43 14
C 44 15
C 45 11
C 46 6
C 47 12
C 48 2
C 49 26
C 50 25
C 51 6
C 52 5
C 53 14
C 54 7
C 55 21
C 56 20
C 57 14
C 58 11
C 59 8
C 60 20
C 61 12
C 62 4
C 63 15
C 64 0
C 65 9
C 66 24
C 67 12
C 68 14
C 69 5
C 70 24
C 71 16
C 72 0
C 73 4
C 74 12
C 75 25
C 76 1
C 77 6
C 78 9
C 79 19
C 80 26
C 81 19
C 82 10
C 83 25
C 84 25
C 85 22
C 86 12
C 87 5
C 88 21
C 89 4
C 90 26
C 91 8
C 92 16
C 93 9
C 94 1
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 8
C 176 25
C 177 12
C 178 24
C 179 3
C 180 7
C 181 9
C 182 8
C 183 5
C 184 11
C 185 10
C 186 15
C 187 14
C 188 5
C 189 4
C 190 7
C 191 15
C 192 4
C 193 20
C 194 19
C 195 7
C 196 9
C 197 0
C 198 23
C 199 1
C 200 0
C 201 8
C 202 5
C 203 15
C 204 2
C 205 17
C 206 25
C 207 8
C 208 7
C 209 2
C 210 9
C 211 1
C 212 24
C 213 17
C 214 22
C 215 5
C 216 14
C 217 15
C 218 6
C 219 0
C 220 4
C 221 4
C 222 16
C 223 14
C 224 10
C 225 12
C 226 11
C 227 14
C 228 21
C 229 7
C 230 3
C 231 22
C 232 2
C 233 19
C 234 6
C 235 7
C 236 10
C 237 1
C 238 5
C 239 24
C 240 1
C 241 2
C 242 14
C 243 3
C 244 23
C 245 14
C 246 16
C 247 4
C 248 18
C 249 20
C 250 17
C 251 0
C 252 11
C 253 4
C 254 25
C 255 16
C 256 14
C 257 16
C 258 0
C 259 15
C 260 24
C 261 9
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 15
C 278 16
C 279 5
C 280 8
C 281 7
C 282 17
C 283 17
C 284 21
C 285 26
C 286 20
C 287 6
C 288 7
C 289 11
C 290 23
C 291 22
C 292 12
C 293 24
C 294 5
C 295 14
C 296 18
C 297 6
C 298 11
C 299 4
C 300 21
C 301 1
C 302 2
C 303 1
C 304 3
C 305 6
C 306 23
C 307 3
C 308 1
C 309 18
C 310 8
C 311 8
C 312 3
C 313 25
C 314 3
C 315 5
C 316 15
C 317 11
C 318 18
C 319 17
C 320 26
C 321 21
C 322 21
C 323 4
C 324 24
C 325 5
C 326 10
C 327 25
C 328 23
C 329 24
C 330 10
C 331 18
C 332 22
C 333 11
C 334 4
C 335 10
C 336 8
C 337 14
C 338 10
C 339 12
C 340 5
C 341 19
C 342 9
C 343 18
C 344 5
C 345 4
C 346 15
C 347 2
C 348 2
C 349 20
C 350 26
I 0 1 10 (5,5,4) (-1,-1,-1,0)|(1,1,1,0)
I 5 1 15 (1,1,4) (-1,0,1,0)
I 3 2 17 (3,0,5) (-1,-1,1,0)
