D (8,9,-1) (2,5,3)
D (8,-1,-1) (3,0,4)
D (9,-1,-1) (5,5,2)
D (7,-1,-1) (1,1,3)
D (8,-1,-1) (1,3,1)
D (8,9,-1) (1,0,1)
D (8,-1,-1) (5,1,3)
D (12,-1,-1) (0,5,2)
D (8,-1,-1) (2,5,0)
D (10,-1,-1) (4,2,3)
D (11,12,-1) (5,3,5)
D (7,8,-1) (1,4,4)
D (11,12,-1) (4,4,1)
D (7,-1,-1) (5,1,0)
D (9,10,11) (4,4,3)
D (8,9,10) (0,1,1)
D (7,8,9) (5,2,3)
D (10,11,12) (4,2,1)
D (12,-1,-1) (5,4,0)
D (9,10,-1) (1,2,2)
D (11,12,-1) (2,0,0)
D (12,-1,-1) (5,0,3)
D (11,12,-1) (2,1,0)
D (9,10,-1) (4,1,1)
D (8,-1,-1) (2,2,3)
D (9,10,11) (1,5,5)
D (10,-1,-1) (2,1,4)
D (10,11,-1) (0,4,2)
C 0 3
C 1 7
C 2 7
C 3 9
C 4 26
C 5 21
C 6 8
C 7 10
C 8 4
C 9 6
C 10 19
C 11 5
C 12 5
C 13 23
C 14 6
C 15 23
C 16 4
C 17 10
C 18 24
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 4
C 29 2
C 30 3
C 31 8
C 32 7
C 33 11
C 34 2
C 35 22
C 36 3
C 37 4
C 38 5
C 39 22
C 40 2
C 41 2
C 42 0
C 43 9
C 44 22
C 45 25
C 46 15
C 47 26
C 48 9
C 49 14
C 50 6
C 51 2
C 52 5
C 53 16
C 54 20
C 55 7
C 56 18
C 57 3
C 58 14
C 59 6
C 60 23
C 61 4
C 62 21
C 63 22
C 64 25
C 65 2
C 66 26
C 67 0
C 68 1
C 69 19
C 70 3
C 71 9
C 72 11
C 73 18
C 74 12
C 75 24
C 76 21
C 77 6
C 78 8
C 79 24
C 80 14
C 81 15
C 82 5
C 83 19
C 84 22
C 85 21
C 86 22
C 87 22
C 88 21
C 89 1
C 90 14
C 91 24
C 92 18
C 93 24
C 94 14
C 95 8
C 96 7
C 97 3
C 98 17
C 99 11
C 100 10
C 101 1
C 102 8
C 103 23
C 104 16
C 105 8
C 106 22
C 107 8
C 108 20
C 109 8
C 110 18
C 111 5
C 112 11
C 113 19
C 114 6
C 115 18
C 116 1
C 117 1
C 118 10
C 119 19
C 120 19
C 121 26
C 122 24
C 123 24
C 124 8
C 125 1
C 126 10
C 127 19
C 128 8
C 129 15
C 130 22
C 131 20
C 132 25
C 133 11
C 134 11
C 135 3
C 136 8
C 137 5
C 138 9
C 139 21
C 140 4
C 141 15
C 142 6
C 143 19
C 144 25
C 145 2
C 146 7
C 147 15
C 148 7
C 149 12
C 150 0
C 151 17
C 152 10
C 153 8
C 154 6
C 155 12
C 156 22
C 157 19
C 158 10
C 159 6
C 160 17
C 161 25
C 162 9
C 163 2
C 164 3
C 165 6
C 166 1
C 167 1
C 168 19
C 169 25
C 170 20
C 171 26
C 172 20
C 173 24
C 174 0
C 175 22
C 176 12
C 177 19
C 178 23
C 179 18
C 180 25
C 181 26
C 182 16
C 183 15
C 184 20
C 185 7
C 186 10
C 187 10
C 188 24
C 189 25
C 190 17
C 191 14
C 192 23
C 193 0
C 194 21
C 195 1
C 196 21
C 197 9
C 198 8
C 199 15
C 200 25
C 201 21
C 202 11
C 203 8
C 204 12
C 205 15
C 206 9
C 207 4
C 208 26
C 209 14
C 210 24
C 211 25
C 212 3
C 213 3
C 214 0
C 215 0
C 216 16
C 217 10
C 218 2
C 219 15
C 220 20
C 221 10
C 222 17
C 223 5
C 224 2
C 225 14
C 226 3
C 227 24
C 228 0
C 229 0
C 230 9
C 231 17
C 232 8
C 233 19
C 234 18
C 235 20
C 236 0
C 237 4
C 238 16
C 239 7
C 240 8
C 241 20
C 242 5
C 243 23
C 244 24
C 245 25
C 246 11
C 247 4
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 14
C 277 11
C 278 23
C 279 0
C 280 7
C 281 4
C 282 2
C 283 2
C 284 22
C 285 24
C 286 25
C 287 2
C 288 23
C 289 11
C 290 6
C 291 25
C 292 10
C 293 17
C 294 16
C 295 15
C 296 24
C 297 0
C 298 11
C 299 0
C 300 21
C 301 11
C 302 20
C 303 9
C 304 4
C 305 6
C 306 19
C 307 26
C 308 14
C 309 20
C 310 11
C 311 7
C 312 8
C 313 19
C 314 18
C 315 22
C 316 23
C 317 7
C 318 14
C 319 0
C 320 7
C 321 1
C 322 25
C 323 0
C 324 18
C 325 19
C 326 9
C 327 8
C 328 0
C 329 12
C 330 6
C 331 7
C 332 26
C 333 22
C 334 10
C 335 3
C 336 1
C 337 24
C 338 3
C 339 8
C 340 5
C 341 26
C 342 14
C 343 11
C 344 8
C 345 16
C 346 16
C 347 18
C 348 26
C 349 25
C 350 5
I 2 3 1 (1,5,0) (1,0,-1,0)
I 0 2 19 (5,4,1) (0,-1,1,0)|(1,-1,1,0)|(-1,1,-1,0)|(1,1,1,0)
I 2 3 10 (2,1,2) (1,1,0,0)|(1,-1,1,0)|(0,0,-1,0)
