D (11,12,-1) (0,1,1)
D (9,-1,-1) (3,4,2)
D (8,-1,-1) (4,4,1)
D (8,-1,-1) (0,4,4)
D (12,-1,-1) (4,5,5)
D (9,-1,-1) (4,1,0)
D (9,10,11) (0,4,3)
D (7,8,9) (5,5,4)
D (12,-1,-1) (1,2,4)
D (8,-1,-1) (2,0,1)
D (10,11,-1) (3,1,1)
D (10,11,12) (4,4,2)
D (7,-1,-1) (2,1,0)
D (9,10,11) (2,3,5)
D (9,-1,-1) (2,4,2)
D (11,12,-1) (4,5,3)
D (12,-1,-1) (3,2,4)
D (12,-1,-1) (3,5,4)
D (8,9,10) (2,1,1)
D (12,-1,-1) (0,3,5)
D (7,8,-1) (0,2,4)
D (11,12,-1) (3,4,0)
D (10,11,-1) (0,0,1)
D (11,12,-1) (2,4,1)
D (11,12,-1) (4,3,5)
D (9,10,11) (3,5,2)
D (10,-1,-1) (4,3,1)
D (10,11,-1) (2,2,2)
D (12,-1,-1) (4,1,4)
D (8,9,-1) (3,3,4)
D (9,10,11) (4,0,0)
D (11,12,-1) (0,1,5)
D (10,11,12) (4,2,1)
D (9,-1,-1) (3,2,1)
D (12,-1,-1) (0,0,4)
D (8,9,10) (1,1,2)
D (11,12,-1) (0,0,0)
D (11,12,-1) (2,5,0)
D (9,10,11) (4,5,2)
C 0 22
C 1 5
C 2 17
C 3 22
C 4 15
C 5 22
C 6 1
C 7 25
C 8 15
C 9 26
C 10 11
C 11 3
C 12 20
C 13 5
C 14 12
C 15 12
C 16 0
C 17 0
C 18 26
C 19 9
C 20 0
C 21 16
C 22 23
C 23 6
C 24 1
C 25 22
C 26 15
C 27 22
C 28 26
C 29 2
C 30 18
C 31 15
C 32 17
C 33 11
C 34 0
C 35 22
C 36 11
C 37 0
C 38 25
C 39 0
C 40 10
C 41 7
C 42 3
C 43 7
C 44 25
C 45 23
C 46 3
C 47 23
C 48 16
C 49 12
C 50 8
C 51 7
C 52 20
C 53 24
C 54 0
C 55 11
C 56 24
C 57 17
C 58 15
C 59 12
C 60 0
C 61 23
C 62 24
C 63 26
C 64 25
C 65 22
C 66 18
C 67 17
C 68 6
C 69 24
C 70 26
C 71 17
C 72 19
C 73 8
C 74 12
C 75 4
C 76 4
C 77 6
C 78 16
C 79 19
C 80 11
C 81 23
C 82 23
C 83 18
C 84 22
C 85 15
C 86 19
C 87 11
C 88 18
C 89 7
C 90 20
C 91 17
C 92 21
C 93 18
C 94 17
C 95 5
C 96 4
C 97 3
C 98 11
C 99 11
C 100 2
C 101 8
C 102 16
C 103 18
C 104 4
C 105 2
C 106 5
C 107 10
C 108 3
C 109 2
C 110 5
C 111 25
C 112 11
C 113 16
C 114 1
C 115 16
C 116 2
C 117 15
C 118 3
C 119 1
C 120 0
C 121 4
C 122 22
C 123 0
C 124 15
C 125 15
C 126 16
C 127 24
C 128 14
C 129 22
C 130 14
C 131 11
C 132 3
C 133 18
C 134 1
C 135 24
C 136 21
C 137 23
C 138 17
C 139 7
C 140 2
C 141 18
C 142 1
C 143 21
C 144 26
C 145 16
C 146 7
C 147 22
C 148 23
C 149 15
C 150 6
C 151 22
C 152 18
C 153 12
C 154 12
C 155 9
C 156 8
C 157 25
C 158 19
C 159 16
C 160 17
C 161 21
C 162 4
C 163 10
C 164 1
C 165 19
C 166 11
C 167 4
C 168 25
C 169 16
C 170 19
C 171 4
C 172 17
C 173 11
C 174 14
C 175 3
C 176 21
C 177 11
C 178 14
C 179 19
C 180 12
C 181 17
C 182 25
C 183 25
C 184 15
C 185 18
C 186 24
C 187 25
C 188 3
C 189 22
C 190 9
C 191 3
C 192 18
C 193 12
C 194 4
C 195 12
C 196 12
C 197 4
C 198 21
C 199 3
C 200 12
C 201 12
C 202 23
C 203 17
C 204 19
C 205 26
C 206 9
C 207 17
C 208 21
C 209 7
C 210 5
C 211 21
C 212 7
