D (7,8,-1) (1,3,5)
D (8,9,10) (4,5,5)
D (11,-1,-1) (3,0,1)
D (12,-1,-1) (1,5,3)
D (12,-1,-1) (5,0,0)
D (8,9,-1) (0,3,5)
D (7,8,9) (2,4,4)
D (7,8,9) (1,1,4)
D (9,-1,-1) (3,0,4)
D (9,10,11) (1,0,0)
D (9,10,11) (4,0,0)
D (8,9,10) (2,4,1)
D (10,11,-1) (5,1,5)
D (9,10,11) (3,2,4)
D (9,-1,-1) (5,1,4)
D (10,11,-1) (2,2,4)
D (10,11,12) (4,4,4)
D (11,-1,-1) (3,0,5)
D (10,11,-1) (2,2,0)
D (10,11,12) (5,3,5)
D (8,-1,-1) (5,5,3)
D (10,11,-1) (1,1,1)
D (8,9,-1) (0,1,0)
D (10,-1,-1) (3,3,4)
D (12,-1,-1) (1,5,0)
D (10,11,12) (0,2,0)
D (7,-1,-1) (3,1,2)
D (12,-1,-1) (0,1,1)
D (8,9,10) (0,2,5)
D (9,-1,-1) (4,1,3)
C 0 15
C 1 21
C 2 8
C 3 24
C 4 24
C 5 6
C 6 18
C 7 15
C 8 12
C 9 23
C 10 1
C 11 26
C 12 5
C 13 16
C 14 25
C 15 21
C 16 25
C 17 25
C 18 3
C 19 6
C 20 6
C 21 11
C 22 1
C 23 25
C 24 9
C 25 9
C 26 8
C 27 22
C 28 19
C 29 12
C 30 3
C 31 0
C 32 14
C 33 24
C 34 19
C 35 10
C 36 15
C 37 0
C 38 10
C 39 4
C 40 0
C 41 0
C 42 23
C 43 8
C 44 19
C 45 20
C 46 5
C 47 7
C 48 4
C 49 17
C 50 0
C 51 26
C 52 20
C 53 12
C 54 12
C 55 24
C 56 15
C 57 3
C 58 9
C 59 17
C 60 12
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 19
C 69 19
C 70 8
C 71 11
C 72 21
C 73 24
C 74 2
C 75 5
C 76 17
C 77 7
C 78 23
C 79 19
C 80 8
C 81 4
C 82 6
C 83 8
C 84 14
C 85 16
C 86 10
C 87 26
C 88 6
C 89 14
C 90 9
C 91 7
C 92 26
C 93 19
C 94 25
C 95 14
C 96 4
C 97 3
C 98 1
C 99 7
C 100 25
C 101 16
C 102 6
C 103 11
C 104 12
C 105 20
C 106 3
C 107 16
C 108 9
C 109 2
C 110 20
C 111 21
C 112 4
C 113 0
C 114 12
C 115 1
C 116 1
C 117 11
C 118 17
C 119 1
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 20
C 149 11
C 150 9
C 151 17
C 152 25
C 153 18
C 154 4
C 155 22
C 156 22
C 157 2
C 158 3
C 159 9
C 160 1
C 161 15
C 162 10
C 163 9
C 164 10
C 165 8
C 166 22
C 167 24
C 168 10
C 169 20
C 170 0
C 171 20
C 172 8
C 173 10
C 174 5
C 175 15
C 176 16
C 177 3
C 178 18
C 179 16
C 180 1
C 181 26
C 182 11
C 183 20
C 184 20
C 185 8
C 186 11
C 187 3
C 188 10
C 189 8
C 190 12
C 191 14
C 192 14
C 193 17
C 194 2
C 195 11
C 196 7
C 197 0
C 198 5
C 199 21
C 200 12
C 201 16
C 202 18
C 203 8
C 204 4
C 205 0
C 206 18
C 207 19
C 208 26
C 209 8
C 210 23
C 211 4
C 212 24
C 213 12
C 214 0
C 215 19
C 216 0
C 217 6
C 218 22
C 219 12
C 220 10
C 221 17
C 222 0
C 223 11
C 224 5
C 225 8
C 226 0
C 227 9
C 228 26
C 229 24
C 230 4
C 231 10
C 232 23
C 233 3
C 234 10
C 235 26
C 236 4
C 237 21
C 238 26
C 239 18
C 240 17
C 241 15
C 242 5
C 243 8
C 244 23
C 245 2
C 246 0
C 247 17
C 248 19
C 249 2
C 250 6
C 251 0
C 252 24
C 253 18
C 254 21
C 255 12
C 256 26
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 3
C 300 3
C 301 4
C 302 4
C 303 12
C 304 0
C 305 5
C 306 4
C 307 1
C 308 14
C 309 1
C 310 0
C 311 23
C 312 25
C 313 16
C 314 16
C 315 8
C 316 23
C 317 7
C 318 26
C 319 11
C 320 21
C 321 23
C 322 23
C 323 4
C 324 17
C 325 0
C 326 16
C 327 23
C 328 4
C 329 16
C 330 7
C 331 5
C 332 8
C 333 5
C 334 15
C 335 7
C 336 8
C 337 20
C 338 24
C 339 2
C 340 5
C 341 9
C 342 1
C 343 16
C 344 5
C 345 0
C 346 17
C 347 19
C 348 22
C 349 22
C 350 10
I 1 2 18 (5,5,4) (-1,0,0,0)|(0,-1,0,0)
I 5 3 1 (1,0,1) (0,0,1,0)
I 0 1 3 (0,1,1) (-1,-1,-1,0)
