D (11,12,-1) (4,3,1)
D (7,8,9) (1,2,3)
D (8,-1,-1) (3,3,2)
D (11,12,-1) (0,2,5)
D (10,-1,-1) (5,2,4)
D (12,-1,-1) (2,4,1)
D (9,10,-1) (3,3,1)
D (7,-1,-1) (4,3,5)
D (7,8,9) (5,3,2)
D (12,-1,-1) (2,2,0)
D (11,12,-1) (2,1,0)
D (10,-1,-1) (4,0,1)
D (11,12,-1) (0,1,5)
D (12,-1,-1) (2,5,5)
D (10,11,-1) (1,5,3)
D (7,-1,-1) (1,1,2)
D (11,-1,-1) (0,2,4)
D (9,10,-1) (0,1,0)
D (10,11,12) (1,1,0)
D (7,-1,-1) (1,3,3)
D (9,-1,-1) (4,0,4)
C 0 6
C 1 15
C 2 12
C 3 14
C 4 15
C 5 15
C 6 21
C 7 6
C 8 12
C 9 11
C 10 0
C 11 21
C 12 25
C 13 7
C 14 20
C 15 21
C 16 8
C 17 24
C 18 5
C 19 6
C 20 26
C 21 3
C 22 3
C 23 24
C 24 2
C 25 0
C 26 12
C 27 8
C 28 10
C 29 6
C 30 8
C 31 17
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 10
C 124 0
C 125 15
C 126 2
C 127 8
C 128 22
C 129 23
C 130 22
C 131 0
C 132 15
C 133 5
C 134 23
C 135 7
C 136 24
C 137 10
C 138 21
C 139 4
C 140 21
C 141 9
C 142 19
C 143 16
C 144 4
C 145 16
C 146 23
C 147 16
C 148 15
C 149 20
C 150 22
C 151 2
C 152 5
C 153 16
C 154 5
C 155 5
C 156 9
C 157 3
C 158 8
C 159 0
C 160 7
C 161 26
C 162 19
C 163 19
C 164 22
C 165 22
C 166 2
C 167 17
C 168 4
C 169 16
C 170 8
C 171 22
C 172 15
C 173 26
C 174 25
C 175 10
C 176 9
C 177 26
C 178 9
C 179 15
C 180 11
C 181 21
C 182 10
C 183 19
C 184 16
C 185 10
C 186 12
C 187 21
C 188 10
C 189 23
C 190 3
C 191 8
C 192 14
C 193 16
C 194 2
C 195 5
C 196 0
C 197 26
C 198 15
C 199 20
C 200 19
C 201 12
C 202 9
C 203 26
C 204 21
C 205 5
C 206 25
C 207 7
C 208 15
C 209 5
C 210 19
C 211 20
C 212 23
C 213 14
C 214 16
C 215 4
C 216 3
C 217 14
C 218 12
C 219 4
C 220 15
C 221 26
C 222 5
C 223 8
C 224 9
C 225 24
C 226 7
C 227 18
C 228 1
C 229 9
C 230 7
C 231 4
C 232 23
C 233 8
C 234 5
C 235 22
C 236 23
C 237 24
C 238 10
C 239 19
C 240 25
C 241 12
C 242 22
C 243 10
C 244 3
C 245 24
C 246 15
C 247 22
C 248 26
C 249 14
C 250 21
C 251 25
C 252 16
C 253 26
C 254 11
C 255 4
C 256 8
C 257 1
C 258 19
C 259 6
C 260 2
C 261 23
C 262 1
C 263 11
C 264 2
C 265 11
C 266 25
C 267 1
C 268 24
C 269 24
C 270 20
C 271 6
C 272 23
C 273 4
C 274 1
C 275 8
C 276 3
C 277 18
C 278 26
C 279 12
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 15
C 340 7
C 341 12
C 342 0
C 343 0
C 344 17
C 345 19
C 346 5
C 347 16
C 348 6
C 349 18
C 350 15
I 5 2 10 (2,4,5) (-1,-1,1,0)
I 4 1 4 (2,2,2) (0,1,-1,0)|(-1,-1,-1,0)|(1,-1,0,0)|(-1,1,-1,0)
I 0 2 12 (3,0,4) (-1,1,-1,0)|(1,1,0,0)
