D (10,11,-1) (0,1,4)
D (12,-1,-1) (3,3,0)
D (10,11,12) (2,3,2)
D (7,8,-1) (5,3,3)
D (10,11,12) (4,0,5)
D (7,8,9) (4,0,4)
D (11,12,-1) (2,0,0)
D (7,8,9) (3,0,3)
D (8,9,10) (2,2,5)
D (11,12,-1) (2,2,1)
D (10,11,12) (3,1,5)
D (7,8,9) (3,3,3)
D (8,9,-1) (2,5,2)
D (9,10,-1) (5,4,0)
D (10,11,12) (4,2,2)
D (8,9,-1) (3,2,0)
D (10,-1,-1) (4,5,3)
D (11,12,-1) (5,2,0)
D (12,-1,-1) (0,2,1)
D (7,-1,-1) (3,1,4)
D (11,12,-1) (4,4,4)
D (10,11,-1) (3,0,4)
D (11,-1,-1) (3,4,3)
D (7,-1,-1) (5,3,2)
D (8,9,10) (2,4,5)
D (9,10,-1) (4,3,0)
D (8,9,-1) (5,2,1)
D (10,-1,-1) (1,2,3)
D (7,-1,-1) (3,0,1)
D (11,12,-1) (1,3,5)
D (7,8,9) (5,5,5)
D (10,11,-1) (5,3,0)
D (11,-1,-1) (5,4,4)
D (7,-1,-1) (5,1,1)
C 0 16
C 1 4
C 2 0
C 3 23
C 4 1
C 5 19
C 6 8
C 7 8
C 8 15
C 9 1
C 10 6
C 11 6
C 12 6
C 13 19
C 14 12
C 15 21
C 16 18
C 17 12
C 18 3
C 19 24
C 20 21
C 21 9
C 22 17
C 23 21
C 24 23
C 25 0
C 26 24
C 27 11
C 28 12
C 29 7
C 30 2
C 31 22
C 32 15
C 33 20
C 34 12
C 35 19
C 36 14
C 37 7
C 38 15
C 39 4
C 40 3
C 41 5
C 42 4
C 43 3
C 44 2
C 45 21
C 46 22
C 47 15
C 48 8
C 49 4
C 50 18
C 51 14
C 52 17
C 53 24
C 54 3
C 55 5
C 56 21
C 57 16
C 58 17
C 59 5
C 60 17
C 61 21
C 62 20
C 63 12
C 64 1
C 65 20
C 66 25
C 67 26
C 68 20
C 69 12
C 70 14
C 71 7
C 72 1
C 73 24
C 74 12
C 75 16
C 76 10
C 77 10
C 78 20
C 79 9
C 80 0
C 81 21
C 82 8
C 83 19
C 84 8
C 85 12
C 86 6
C 87 22
C 88 23
C 89 9
C 90 5
C 91 20
C 92 15
C 93 6
C 94 18
C 95 22
C 96 7
C 97 8
C 98 0
C 99 20
C 100 15
C 101 20
C 102 26
C 103 16
C 104 5
C 105 22
C 106 7
C 107 18
C 108 19
C 109 19
C 110 10
C 111 14
C 112 18
C 113 3
C 114 6
C 115 25
C 116 26
C 117 16
C 118 19
C 119 22
C 120 22
C 121 15
C 122 14
C 123 11
C 124 3
C 125 6
C 126 12
C 127 5
C 128 15
C 129 14
C 130 3
C 131 23
C 132 7
C 133 14
C 134 17
C 135 4
C 136 7
C 137 9
C 138 24
C 139 26
C 140 11
C 141 4
C 142 21
C 143 15
C 144 17
C 145 16
C 146 8
C 147 20
C 148 11
C 149 1
C 150 5
C 151 26
C 152 7
C 153 1
C 154 15
C 155 2
C 156 12
C 157 18
C 158 18
C 159 18
C 160 18
C 161 7
C 162 9
C 163 1
C 164 9
C 165 0
C 166 7
C 167 23
C 168 19
C 169 17
C 170 12
C 171 26
C 172 26
C 173 9
C 174 11
C 175 6
C 176 24
C 177 8
C 178 15
C 179 4
C 180 0
C 181 24
C 182 14
C 183 2
C 184 7
C 185 15
C 186 9
C 187 14
C 188 11
C 189 25
C 190 1
C 191 24
C 192 6
C 193 10
C 194 20
C 195 2
C 196 23
C 197 0
C 198 4
C 199 7
C 200 7
C 201 2
C 202 24
C 203 23
C 204 19
C 205 11
C 206 17
C 207 18
C 208 18
C 209 0
C 210 26
C 211 5
C 212 24
C 213 10
C 214 24
C 215 14
C 216 26
C 217 10
C 218 8
C 219 8
C 220 19
C 221 24
C 222 25
C 223 7
C 224 22
C 225 6
C 226 21
C 227 4
C 228 6
C 229 24
C 230 0
C 231 5
C 232 2
C 233 19
C 234 2
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 15
C 345 12
C 346 21
C 347 17
C 348 17
C 349 23
C 350 18
I 2 2 16 (4,1,4) (0,1,-1,0)|(0,0,-1,0)|(0,-1,1,0)|(0,0,0,0)|(-1,-1,0,0)
I 0 3 8 (2,5,5) (1,0,0,0)
I 2 1 8 (3,5,4) (-1,1,-1,0)|(1,1,-1,0)
