D (10,11,-1) (1,1,4)
D (8,9,10) (2,1,2)
D (11,12,-1) (1,4,3)
D (10,-1,-1) (1,2,0)
D (9,10,-1) (4,2,4)
D (9,-1,-1) (0,5,1)
D (7,8,9) (5,4,2)
D (12,-1,-1) (0,5,5)
D (9,-1,-1) (5,1,0)
D (9,10,11) (2,2,0)
D (7,8,-1) (2,0,5)
D (10,-1,-1) (0,5,4)
D (8,9,-1) (4,0,1)
D (11,-1,-1) (0,2,4)
D (7,8,-1) (2,0,4)
D (10,11,-1) (0,0,5)
D (9,10,11) (1,4,5)
D (8,9,10) (1,3,5)
D (7,8,9) (2,2,1)
D (7,8,9) (4,1,1)
D (12,-1,-1) (3,3,1)
D (10,11,12) (3,1,3)
C 0 24
C 1 8
C 2 0
C 3 0
C 4 0
C 5 0
C 6 0
C 7 0
C 8 0
C 9 0
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 20
C 59 4
C 60 22
C 61 26
C 62 8
C 63 6
C 64 24
C 65 9
C 66 12
C 67 19
C 68 24
C 69 4
C 70 21
C 71 16
C 72 10
C 73 26
C 74 11
C 75 3
C 76 23
C 77 14
C 78 22
C 79 21
C 80 24
C 81 14
C 82 23
C 83 16
C 84 18
C 85 1
C 86 6
C 87 17
C 88 3
C 89 2
C 90 8
C 91 16
C 92 21
C 93 18
C 94 10
C 95 14
C 96 9
C 97 0
C 98 23
C 99 1
C 100 14
C 101 2
C 102 14
C 103 2
C 104 4
C 105 2
C 106 15
C 107 9
C 108 16
C 109 12
C 110 4
C 111 17
C 112 12
C 113 21
C 114 21
C 115 22
C 116 14
C 117 6
C 118 24
C 119 20
C 120 5
C 121 12
C 122 1
C 123 11
C 124 26
C 125 6
C 126 23
C 127 0
C 128 0
C 129 0
C 130 21
C 131 15
C 132 9
C 133 19
C 134 5
C 135 15
C 136 23
C 137 26
C 138 9
C 139 26
C 140 14
C 141 6
C 142 15
C 143 17
C 144 9
C 145 2
C 146 24
C 147 24
C 148 26
C 149 20
C 150 22
C 151 12
C 152 0
C 153 18
C 154 19
C 155 0
C 156 22
C 157 0
C 158 22
C 159 12
C 160 19
C 161 24
C 162 25
C 163 16
C 164 11
C 165 16
C 166 24
C 167 19
C 168 0
C 169 17
C 170 3
C 171 17
C 172 8
C 173 6
C 174 7
C 175 25
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 11
C 223 9
C 224 11
C 225 20
C 226 7
C 227 8
C 228 19
C 229 16
C 230 12
C 231 0
C 232 5
C 233 16
C 234 20
C 235 23
C 236 17
C 237 25
C 238 24
C 239 6
C 240 1
C 241 10
C 242 14
C 243 4
C 244 17
C 245 18
C 246 1
C 247 20
C 248 0
C 249 12
C 250 8
C 251 19
C 252 14
C 253 0
C 254 15
C 255 12
C 256 9
C 257 8
C 258 9
C 259 23
C 260 24
C 261 18
C 262 11
C 263 16
C 264 7
C 265 22
C 266 9
C 267 5
C 268 18
C 269 5
C 270 16
C 271 18
C 272 22
C 273 24
C 274 8
C 275 10
C 276 4
C 277 3
C 278 3
C 279 0
C 280 26
C 281 7
C 282 20
C 283 8
C 284 16
C 285 12
C 286 7
C 287 21
C 288 24
C 289 1
C 290 14
C 291 12
C 292 4
C 293 14
C 294 25
C 295 3
C 296 2
C 297 7
C 298 20
C 299 24
C 300 10
C 301 17
C 302 5
C 303 14
C 304 4
C 305 3
C 306 26
C 307 26
C 308 7
C 309 4
C 310 15
C 311 5
C 312 12
C 313 22
C 314 21
C 315 14
C 316 3
C 317 20
C 318 22
C 319 14
C 320 21
C 321 26
C 322 6
C 323 7
C 324 1
C 325 22
C 326 22
C 327 22
C 328 26
C 329 23
C 330 12
C 331 22
C 332 7
C 333 8
C 334 20
C 335 6
C 336 23
C 337 26
C 338 15
C 339 12
C 340 21
C 341 19
C 342 8
C 343 3
C 344 10
C 345 8
C 346 25
C 347 6
C 348 25
C 349 9
C 350 4
I 2 2 2 (4,1,1) (1,-1,0,0)
I 0 1 10 (3,0,1) (0,1,0,0)|(0,0,-1,0)|(1,1,0,0)|(-1,0,1,0)
I 4 2 8 (2,2,0) (0,0,-1,0)
