D (9,10,-1) (3,5,1)
D (10,-1,-1) (2,4,1)
D (7,8,-1) (3,5,0)
D (9,-1,-1) (2,1,3)
D (9,10,11) (3,2,2)
D (12,-1,-1) (1,0,2)
D (7,-1,-1) (3,2,0)
D (10,11,12) (4,2,4)
D (7,8,9) (4,3,5)
D (7,-1,-1) (4,3,2)
D (12,-1,-1) (1,5,2)
D (11,12,-1) (1,5,4)
D (10,11,-1) (0,5,3)
D (11,12,-1) (0,2,1)
D (11,12,-1) (2,3,4)
D (11,-1,-1) (5,5,5)
D (9,10,11) (5,4,1)
D (9,-1,-1) (5,1,1)
D (12,-1,-1) (0,5,5)
D (8,-1,-1) (3,5,2)
D (8,9,10) (5,4,5)
D (10,-1,-1) (0,0,4)
D (7,-1,-1) (0,1,5)
D (9,10,11) (0,4,1)
D (10,11,12) (4,1,4)
D (9,-1,-1) (0,2,3)
D (9,10,11) (0,1,3)
D (9,-1,-1) (0,3,1)
D (7,8,9) (3,0,3)
D (7,8,-1) (3,1,1)
D (8,9,10) (5,2,0)
C 0 4
C 1 20
C 2 21
C 3 12
C 4 12
C 5 14
C 6 2
C 7 24
C 8 21
C 9 7
C 10 9
C 11 19
C 12 0
C 13 26
C 14 10
C 15 16
C 16 4
C 17 5
C 18 2
C 19 6
C 20 22
C 21 18
C 22 2
C 23 7
C 24 22
C 25 7
C 26 22
C 27 21
C 28 0
C 29 6
C 30 17
C 31 7
C 32 20
C 33 24
C 34 26
C 35 23
C 36 15
C 37 18
C 38 25
C 39 24
C 40 12
C 41 2
C 42 7
C 43 14
C 44 19
C 45 1
C 46 7
C 47 14
C 48 0
C 49 6
C 50 8
C 51 4
C 52 19
C 53 25
C 54 6
C 55 2
C 56 1
C 57 20
C 58 17
C 59 2
C 60 5
C 61 8
C 62 14
C 63 2
C 64 16
C 65 12
C 66 3
C 67 18
C 68 10
C 69 11
C 70 0
C 71 4
C 72 24
C 73 20
C 74 25
C 75 24
C 76 16
C 77 12
C 78 4
C 79 15
C 80 6
C 81 8
C 82 22
C 83 21
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 10
C 129 0
C 130 12
C 131 12
C 132 23
C 133 8
C 134 1
C 135 4
C 136 18
C 137 11
C 138 12
C 139 16
C 140 19
C 141 16
C 142 7
C 143 12
C 144 18
C 145 21
C 146 26
C 147 20
C 148 14
C 149 7
C 150 3
C 151 5
C 152 16
C 153 1
C 154 12
C 155 8
C 156 4
C 157 0
C 158 6
C 159 9
C 160 7
C 161 17
C 162 11
C 163 18
C 164 4
C 165 6
C 166 22
C 167 4
C 168 19
C 169 8
C 170 0
C 171 7
C 172 19
C 173 21
C 174 15
C 175 12
C 176 15
C 177 2
C 178 26
C 179 16
C 180 12
C 181 16
C 182 23
C 183 24
C 184 3
C 185 22
C 186 8
C 187 19
C 188 9
C 189 17
C 190 26
C 191 3
C 192 26
C 193 8
C 194 2
C 195 25
C 196 8
C 197 11
C 198 12
C 199 1
C 200 12
C 201 21
C 202 10
C 203 3
C 204 6
C 205 16
C 206 7
C 207 23
C 208 11
C 209 2
C 210 19
C 211 26
C 212 12
C 213 8
C 214 8
C 215 6
C 216 10
C 217 5
C 218 5
C 219 18
C 220 22
C 221 9
C 222 15
C 223 4
C 224 12
C 225 20
C 226 14
C 227 25
C 228 8
C 229 0
C 230 9
C 231 0
C 232 6
C 233 26
C 234 15
C 235 8
C 236 18
C 237 2
C 238 11
C 239 7
C 240 23
C 241 16
C 242 0
C 243 8
C 244 9
C 245 8
C 246 9
C 247 20
C 248 19
C 249 19
C 250 4
C 251 7
C 252 12
C 253 18
C 254 5
C 255 15
C 256 7
C 257 1
C 258 0
C 259 19
C 260 4
C 261 17
C 262 0
C 263 7
C 264 0
C 265 26
C 266 19
C 267 6
C 268 11
C 269 6
C 270 21
C 271 12
C 272 18
C 273 24
C 274 16
C 275 21
C 276 7
C 277 8
C 278 14
C 279 24
C 280 4
C 281 7
C 282 6
C 283 6
C 284 6
C 285 19
C 286 9
C 287 19
C 288 23
C 289 15
C 290 20
C 291 7
C 292 0
C 293 1
C 294 18
C 295 12
C 296 2
C 297 0
C 298 1
C 299 8
C 300 16
C 301 20
C 302 7
C 303 1
C 304 12
C 305 26
C 306 25
C 307 2
C 308 23
C 309 1
C 310 1
C 311 9
C 312 11
C 313 15
C 314 8
C 315 22
C 316 2
C 317 1
C 318 24
C 319 24
C 320 3
C 321 10
C 322 23
C 323 9
C 324 10
C 325 18
C 326 0
C 327 5
C 328 2
C 329 23
C 330 25
C 331 11
C 332 23
C 333 10
C 334 14
C 335 19
C 336 15
C 337 22
C 338 12
C 339 0
C 340 5
C 341 26
C 342 9
C 343 11
C 344 10
C 345 1
C 346 1
C 347 14
C 348 20
C 349 14
C 350 7
I 5 2 10 (3,5,0) (0,-1,1,0)
I 0 2 18 (2,3,3) (1,0,1,0)|(-1,1,-1,0)
I 0 2 9 (4,5,4) (0,-1,0,0)
