D (11,12,-1) (5,2,5)
D (9,10,11) (1,0,5)
D (7,-1,-1) (1,3,2)
D (10,11,12) (4,3,1)
D (7,8,9) (5,4,3)
C 0 23
C 1 5
C 2 9
C 3 16
C 4 9
C 5 8
C 6 17
C 7 1
C 8 21
C 9 3
C 10 19
C 11 14
C 12 11
C 13 15
C 14 20
C 15 19
C 16 8
C 17 15
C 18 15
C 19 2
C 20 19
C 21 3
C 22 14
C 23 9
C 24 14
C 25 2
C 26 16
C 27 14
C 28 22
C 29 6
C 30 25
C 31 19
C 32 24
C 33 9
C 34 7
C 35 23
C 36 23
C 37 3
C 38 21
C 39 8
C 40 7
C 41 17
C 42 1
C 43 3
C 44 23
C 45 15
C 46 9
C 47 8
C 48 21
C 49 5
C 50 8
C 51 1
C 52 20
C 53 16
C 54 11
C 55 24
C 56 26
C 57 22
C 58 19
C 59 23
C 60 25
C 61 10
C 62 22
C 63 25
C 64 0
C 65 25
C 66 15
C 67 14
C 68 18
C 69 8
C 70 24
C 71 17
C 72 15
C 73 26
C 74 14
C 75 26
C 76 19
C 77 4
C 78 1
C 79 5
C 80 15
C 81 1
C 82 5
C 83 2
C 84 17
C 85 14
C 86 25
C 87 5
C 88 20
C 89 20
C 90 19
C 91 25
C 92 1
C 93 21
C 94 2
C 95 4
C 96 26
C 97 1
C 98 26
C 99 15
C 100 25
C 101 17
C 102 21
C 103 17
C 104 12
C 105 24
C 106 9
C 107 16
C 108 1
C 109 8
C 110 7
C 111 19
C 112 23
C 113 4
C 114 1
C 115 1
C 116 6
C 117 6
C 118 7
C 119 3
C 120 20
C 121 15
C 122 1
C 123 9
C 124 26
C 125 19
C 126 14
C 127 9
C 128 11
C 129 17
C 130 22
C 131 16
C 132 17
C 133 19
C 134 21
C 135 9
C 136 21
C 137 22
C 138 2
C 139 23
C 140 12
C 141 25
C 142 10
C 143 11
C 144 5
C 145 17
C 146 6
C 147 11
C 148 26
C 149 5
C 150 7
C 151 2
C 152 23
C 153 11
C 154 12
C 155 2
C 156 4
C 157 21
C 158 26
C 159 14
C 160 14
C 161 3
C 162 26
C 163 9
C 164 22
C 165 25
C 166 2
C 167 1
C 168 7
C 169 3
C 170 10
C 171 2
C 172 7
C 173 10
C 174 11
C 175 0
C 176 6
C 177 23
C 178 18
C 179 12
C 180 18
C 181 12
C 182 23
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 23
C 274 8
C 275 10
C 276 12
C 277 25
C 278 16
C 279 4
C 280 2
C 281 17
C 282 11
C 283 11
C 284 19
C 285 4
C 286 24
C 287 12
C 288 26
C 289 20
C 290 2
C 291 3
C 292 25
C 293 18
C 294 9
C 295 16
C 296 18
C 297 18
C 298 11
C 299 0
C 300 8
C 301 1
C 302 18
C 303 6
C 304 3
C 305 3
C 306 9
C 307 8
C 308 10
C 309 18
C 310 22
C 311 11
C 312 25
C 313 5
C 314 0
C 315 0
C 316 0
C 317 15
C 318 2
C 319 22
C 320 23
C 321 6
C 322 21
C 323 19
C 324 22
C 325 9
C 326 7
C 327 0
C 328 3
C 329 20
C 330 2
C 331 12
C 332 16
C 333 14
C 334 8
C 335 0
C 336 16
C 337 22
C 338 22
C 339 4
C 340 22
C 341 2
C 342 10
C 343 7
C 344 4
C 345 25
C 346 5
C 347 20
C 348 3
C 349 2
C 350 16
I 5 2 16 (1,5,2) (-1,1,-1,0)
I 0 1 4 (5,3,3) (0,0,-1,0)|(0,1,1,0)|(-1,0,0,0)
I 5 3 9 (2,1,5) (0,1,-1,0)|(-1,1,0,0)|(0,1,1,0)
