D (8,9,-1) (1,1,0)
D (10,11,12) (5,5,3)
D (9,-1,-1) (1,4,3)
D (10,-1,-1) (1,5,2)
D (8,9,10) (2,1,5)
D (7,-1,-1) (5,3,1)
D (10,11,12) (5,5,5)
D (7,-1,-1) (4,3,2)
D (12,-1,-1) (2,4,2)
D (12,-1,-1) (2,5,5)
D (7,8,-1) (4,1,0)
D (9,10,-1) (3,0,3)
D (7,8,9) (1,3,4)
D (10,11,-1) (5,3,5)
D (10,11,12) (2,0,0)
D (8,-1,-1) (2,1,4)
D (8,9,-1) (1,3,5)
D (7,-1,-1) (5,1,1)
D (7,8,-1) (5,1,5)
D (10,11,12) (1,5,3)
D (9,10,-1) (3,0,0)
D (11,-1,-1) (4,4,2)
D (10,11,12) (2,0,1)
D (11,12,-1) (5,1,3)
C 0 0
C 1 0
C 2 0
C 3 0
C 4 0
C 5 0
C 6 0
C 7 0
C 8 0
C 9 0
C 10 0
C 11 0
C 12 0
C 13 6
C 14 5
C 15 11
C 16 25
C 17 11
C 18 3
C 19 3
C 20 23
C 21 26
C 22 2
C 23 9
C 24 25
C 25 22
C 26 19
C 27 14
C 28 21
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 3
C 99 15
C 100 6
C 101 5
C 102 26
C 103 11
C 104 7
C 105 7
C 106 22
C 107 17
C 108 2
C 109 23
C 110 21
C 111 24
C 112 15
C 113 20
C 114 18
C 115 3
C 116 7
C 117 1
C 118 25
C 119 7
C 120 25
C 121 12
C 122 21
C 123 24
C 124 25
C 125 11
C 126 20
C 127 5
C 128 22
C 129 5
C 130 17
C 131 20
C 132 1
C 133 0
C 134 26
C 135 3
C 136 2
C 137 25
C 138 26
C 139 14
C 140 21
C 141 17
C 142 11
C 143 16
C 144 1
C 145 26
C 146 19
C 147 4
C 148 5
C 149 20
C 150 11
C 151 22
C 152 1
C 153 2
C 154 2
C 155 11
C 156 1
C 157 12
C 158 6
C 159 9
C 160 8
C 161 10
C 162 16
C 163 1
C 164 14
C 165 12
C 166 2
C 167 22
C 168 17
C 169 17
C 170 22
C 171 0
C 172 15
C 173 5
C 174 7
C 175 24
C 176 3
C 177 18
C 178 4
C 179 8
C 180 9
C 181 3
C 182 8
C 183 22
C 184 15
C 185 11
C 186 25
C 187 26
C 188 7
C 189 9
C 190 10
C 191 20
C 192 4
C 193 23
C 194 5
C 195 0
C 196 18
C 197 12
C 198 22
C 199 18
C 200 24
C 201 15
C 202 3
C 203 3
C 204 5
C 205 6
C 206 18
C 207 10
C 208 22
C 209 12
C 210 16
C 211 4
C 212 17
C 213 0
C 214 4
C 215 3
C 216 21
C 217 23
C 218 11
C 219 25
C 220 7
C 221 14
C 222 3
C 223 10
C 224 21
C 225 5
C 226 11
C 227 16
C 228 18
C 229 6
C 230 7
C 231 24
C 232 12
C 233 0
C 234 14
C 235 9
C 236 5
C 237 7
C 238 14
C 239 20
C 240 21
C 241 10
C 242 26
C 243 25
C 244 24
C 245 19
C 246 11
C 247 25
C 248 19
C 249 24
C 250 26
C 251 2
C 252 7
C 253 4
C 254 18
C 255 18
C 256 26
C 257 21
C 258 16
C 259 14
C 260 9
C 261 20
C 262 1
C 263 25
C 264 23
C 265 0
C 266 17
C 267 11
C 268 7
C 269 26
C 270 26
C 271 0
C 272 16
C 273 24
C 274 0
C 275 21
C 276 25
C 277 6
C 278 22
C 279 7
C 280 3
C 281 1
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 26
C 292 8
C 293 17
C 294 3
C 295 26
C 296 8
C 297 4
C 298 16
C 299 20
C 300 18
C 301 12
C 302 8
C 303 15
C 304 21
C 305 3
C 306 1
C 307 14
C 308 8
C 309 2
C 310 11
C 311 0
C 312 8
C 313 10
C 314 7
C 315 23
C 316 11
C 317 12
C 318 12
C 319 3
C 320 18
C 321 2
C 322 9
C 323 24
C 324 10
C 325 2
C 326 10
C 327 26
C 328 7
C 329 12
C 330 2
C 331 5
C 332 2
C 333 23
C 334 12
C 335 20
C 336 5
C 337 2
C 338 25
C 339 25
C 340 25
C 341 14
C 342 17
C 343 16
C 344 5
C 345 15
C 346 7
C 347 19
C 348 20
C 349 10
C 350 7
I 0 2 8 (1,3,2) (0,0,1,0)|(0,-1,-1,0)
I 2 1 4 (2,3,4) (-1,0,-1,0)
I 1 2 2 (1,3,1) (1,-1,0,0)
