D (7,8,-1) (0,2,2)
D (9,10,-1) (1,5,3)
D (10,11,12) (4,1,0)
D (12,-1,-1) (2,0,1)
D (11,-1,-1) (0,2,5)
D (8,-1,-1) (4,5,3)
D (7,8,9) (2,1,2)
D (11,12,-1) (5,4,4)
D (11,12,-1) (2,2,0)
D (10,-1,-1) (1,0,3)
D (9,10,11) (5,2,2)
D (7,8,9) (0,5,5)
D (7,8,9) (0,0,1)
D (10,11,12) (0,3,4)
D (9,-1,-1) (0,4,1)
D (10,11,12) (0,1,2)
C 0 9
C 1 10
C 2 23
C 3 24
C 4 18
C 5 0
C 6 14
C 7 24
C 8 16
C 9 8
C 10 6
C 11 5
C 12 22
C 13 10
C 14 4
C 15 17
C 16 9
C 17 3
C 18 22
C 19 22
C 20 23
C 21 17
C 22 17
C 23 24
C 24 14
C 25 9
C 26 5
C 27 20
C 28 18
C 29 8
C 30 12
C 31 15
C 32 25
C 33 12
C 34 10
C 35 8
C 36 23
C 37 18
C 38 23
C 39 9
C 40 7
C 41 9
C 42 19
C 43 25
C 44 7
C 45 15
C 46 19
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 2
C 141 0
C 142 20
C 143 15
C 144 26
C 145 7
C 146 0
C 147 2
C 148 11
C 149 6
C 150 6
C 151 17
C 152 21
C 153 17
C 154 23
C 155 23
C 156 12
C 157 2
C 158 26
C 159 14
C 160 3
C 161 24
C 162 22
C 163 4
C 164 11
C 165 26
C 166 2
C 167 4
C 168 22
C 169 1
C 170 3
C 171 12
C 172 23
C 173 15
C 174 10
C 175 1
C 176 17
C 177 3
C 178 10
C 179 6
C 180 6
C 181 22
C 182 10
C 183 14
C 184 11
C 185 6
C 186 26
C 187 7
C 188 14
C 189 10
C 190 21
C 191 21
C 192 9
C 193 3
C 194 17
C 195 20
C 196 0
C 197 12
C 198 24
C 199 5
C 200 8
C 201 17
C 202 25
C 203 20
C 204 1
C 205 16
C 206 26
C 207 8
C 208 3
C 209 10
C 210 16
C 211 20
C 212 5
C 213 16
C 214 21
C 215 22
C 216 2
C 217 14
C 218 8
C 219 10
C 220 7
C 221 4
C 222 5
C 223 23
C 224 6
C 225 21
C 226 26
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 7
C 345 5
C 346 19
C 347 4
C 348 7
C 349 25
C 350 9
I 0 3 14 (4,1,4) (0,0,-1,0)
I 0 1 5 (3,2,1) (-1,0,0,0)|(1,-1,1,0)|(1,1,-1,0)
I 4 3 15 (2,3,1) (0,1,1,0)
