D (11,12,-1) (5,0,5)
D (7,-1,-1) (2,3,0)
D (9,-1,-1) (2,2,2)
D (10,11,-1) (0,4,4)
D (7,-1,-1) (4,4,4)
D (12,-1,-1) (1,1,5)
D (10,11,12) (4,2,5)
D (7,8,9) (1,4,2)
D (7,-1,-1) (3,0,3)
D (10,11,-1) (3,3,0)
D (9,-1,-1) (4,0,3)
D (10,-1,-1) (2,1,1)
D (11,12,-1) (1,3,1)
D (8,9,10) (3,2,0)
D (7,8,9) (3,4,5)
C 0 20
C 1 15
C 2 6
C 3 8
C 4 11
C 5 1
C 6 8
C 7 2
C 8 0
C 9 0
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 26
C 55 17
C 56 25
C 57 15
C 58 18
C 59 5
C 60 16
C 61 25
C 62 20
C 63 17
C 64 23
C 65 22
C 66 18
C 67 24
C 68 26
C 69 3
C 70 12
C 71 4
C 72 11
C 73 8
C 74 8
C 75 15
C 76 0
C 77 10
C 78 21
C 79 6
C 80 11
C 81 14
C 82 24
C 83 14
C 84 9
C 85 25
C 86 16
C 87 12
C 88 14
C 89 1
C 90 10
C 91 25
C 92 5
C 93 24
C 94 1
C 95 14
C 96 0
C 97 2
C 98 2
C 99 5
C 100 1
C 101 2
C 102 25
C 103 21
C 104 15
C 105 10
C 106 10
C 107 14
C 108 17
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 21
C 214 0
C 215 5
C 216 22
C 217 22
C 218 11
C 219 17
C 220 24
C 221 15
C 222 21
C 223 4
C 224 4
C 225 14
C 226 15
C 227 25
C 228 24
C 229 19
C 230 20
C 231 12
C 232 11
C 233 0
C 234 2
C 235 11
C 236 1
C 237 10
C 238 2
C 239 24
C 240 24
C 241 21
C 242 18
C 243 14
C 244 14
C 245 24
C 246 8
C 247 24
C 248 15
C 249 10
C 250 19
C 251 12
C 252 19
C 253 4
C 254 21
C 255 11
C 256 25
C 257 9
C 258 5
C 259 1
C 260 5
C 261 6
C 262 9
C 263 1
C 264 6
C 265 1
C 266 16
C 267 16
C 268 12
C 269 8
C 270 21
C 271 3
C 272 24
C 273 21
C 274 5
C 275 20
C 276 7
C 277 22
C 278 17
C 279 7
C 280 15
C 281 26
C 282 17
C 283 3
C 284 7
C 285 6
C 286 14
C 287 2
C 288 10
C 289 11
C 290 12
C 291 21
C 292 19
C 293 0
C 294 16
C 295 17
C 296 14
C 297 5
C 298 10
C 299 18
C 300 26
C 301 19
C 302 5
C 303 8
C 304 4
C 305 16
C 306 18
C 307 19
C 308 20
C 309 2
C 310 11
C 311 22
C 312 11
C 313 26
C 314 11
C 315 5
C 316 12
C 317 22
C 318 20
C 319 26
C 320 23
C 321 19
C 322 3
C 323 17
C 324 21
C 325 26
C 326 24
C 327 7
C 328 26
C 329 25
C 330 12
C 331 17
C 332 22
C 333 24
C 334 15
C 335 4
C 336 16
C 337 20
C 338 17
C 339 10
C 340 16
C 341 5
C 342 5
C 343 17
C 344 5
C 345 5
C 346 11
C 347 24
C 348 25
C 349 8
C 350 21
I 4 2 17 (0,2,3) (-1,0,0,0)|(-1,1,1,0)
I 0 2 16 (4,2,3) (-1,1,1,0)|(-1,-1,0,0)|(0,1,0,0)|(-1,-1,1,0)
I 3 2 18 (4,2,4) (0,1,-1,0)
