D (11,12,-1) (4,3,2)
D (9,10,11) (4,5,2)
D (8,-1,-1) (3,2,4)
D (11,12,-1) (3,4,0)
D (10,11,-1) (0,0,2)
D (12,-1,-1) (0,0,1)
D (8,-1,-1) (4,2,3)
D (7,-1,-1) (3,1,4)
D (7,-1,-1) (0,3,5)
D (11,12,-1) (1,1,4)
D (12,-1,-1) (1,1,3)
D (11,12,-1) (1,4,3)
D (11,12,-1) (1,2,2)
D (9,10,-1) (2,5,4)
D (11,12,-1) (0,5,4)
D (8,9,10) (0,0,3)
D (8,9,10) (5,4,3)
D (9,-1,-1) (5,1,5)
D (7,-1,-1) (5,5,0)
D (9,10,11) (3,5,2)
D (8,9,-1) (5,0,1)
D (7,-1,-1) (1,2,3)
D (8,9,10) (2,2,2)
D (11,12,-1) (0,1,5)
D (10,-1,-1) (5,4,0)
D (12,-1,-1) (5,5,2)
D (11,12,-1) (0,3,3)
D (10,-1,-1) (2,2,0)
D (9,10,-1) (5,4,2)
D (9,-1,-1) (5,2,3)
D (7,8,9) (2,2,5)
D (10,11,-1) (0,5,1)
D (11,12,-1) (2,2,4)
C 0 21
C 1 11
C 2 16
C 3 7
C 4 9
C 5 19
C 6 4
C 7 18
C 8 22
C 9 12
C 10 14
C 11 15
C 12 18
C 13 14
C 14 26
C 15 5
C 16 20
C 17 23
C 18 6
C 19 9
C 20 14
C 21 23
C 22 1
C 23 19
C 24 4
C 25 3
C 26 11
C 27 16
C 28 3
C 29 26
C 30 6
C 31 22
C 32 14
C 33 3
C 34 17
C 35 25
C 36 21
C 37 1
C 38 11
C 39 20
C 40 15
C 41 25
C 42 12
C 43 14
C 44 21
C 45 17
C 46 10
C 47 16
C 48 8
C 49 6
C 50 6
C 51 19
C 52 21
C 53 16
C 54 25
C 55 23
C 56 20
C 57 16
C 58 24
C 59 21
C 60 0
C 61 10
C 62 21
C 63 1
C 64 7
C 65 11
C 66 21
C 67 25
C 68 11
C 69 23
C 70 0
C 71 3
C 72 23
C 73 18
C 74 14
C 75 2
C 76 9
C 77 19
C 78 24
C 79 15
C 80 6
C 81 0
C 82 0
C 83 4
C 84 9
C 85 16
C 86 16
C 87 1
C 88 26
C 89 22
C 90 19
C 91 7
C 92 8
C 93 22
C 94 25
C 95 0
C 96 15
C 97 4
C 98 0
C 99 12
C 100 10
C 101 10
C 102 25
C 103 26
C 104 23
C 105 5
C 106 7
C 107 14
C 108 1
C 109 21
C 110 8
C 111 9
C 112 0
C 113 16
C 114 26
C 115 17
C 116 21
C 117 21
C 118 5
C 119 4
C 120 22
C 121 7
C 122 6
C 123 16
C 124 21
C 125 14
C 126 0
C 127 16
C 128 19
C 129 1
C 130 4
C 131 2
C 132 10
C 133 4
C 134 0
C 135 15
C 136 10
C 137 1
C 138 24
C 139 10
C 140 4
C 141 9
C 142 20
C 143 4
C 144 10
C 145 14
C 146 8
C 147 16
C 148 2
C 149 20
C 150 17
C 151 1
C 152 23
C 153 5
C 154 23
C 155 11
C 156 22
C 157 9
C 158 10
C 159 18
C 160 20
C 161 17
C 162 24
C 163 22
C 164 5
C 165 12
C 166 9
C 167 21
C 168 21
C 169 23
C 170 18
C 171 3
C 172 26
C 173 26
C 174 26
C 175 21
C 176 11
C 177 12
C 178 14
C 179 22
C 180 16
C 181 21
C 182 24
C 183 3
C 184 10
C 185 14
C 186 22
C 187 10
C 188 4
C 189 9
C 190 14
C 191 4
C 192 1
C 193 23
C 194 3
C 195 4
C 196 20
C 197 18
C 198 15
C 199 20
C 200 24
C 201 24
C 202 0
C 203 14
C 204 5
C 205 16
C 206 18
C 207 18
C 208 9
C 209 0
C 210 3
C 211 22
C 212 14
C 213 18
C 214 24
C 215 8
C 216 18
C 217 12
C 218 14
C 219 24
C 220 21
C 221 17
C 222 18
C 223 4
C 224 22
C 225 5
C 226 26
C 227 9
C 228 0
C 229 9
C 230 19
C 231 2
C 232 1
C 233 14
C 234 15
C 235 0
C 236 4
C 237 8
C 238 7
C 239 18
C 240 17
C 241 21
C 242 24
C 243 12
C 244 26
C 245 8
C 246 17
C 247 8
C 248 17
C 249 20
C 250 17
C 251 3
C 252 11
C 253 15
C 254 4
C 255 23
C 256 11
C 257 2
C 258 1
C 259 19
C 260 12
C 261 4
C 262 6
C 263 11
C 264 26
C 265 21
C 266 15
C 267 19
C 268 24
C 269 0
C 270 23
C 271 5
C 272 3
C 273 11
C 274 24
C 275 21
C 276 2
C 277 16
C 278 20
C 279 20
C 280 9
C 281 11
C 282 9
C 283 3
C 284 23
C 285 3
C 286 16
C 287 16
C 288 25
C 289 26
C 290 24
C 291 2
C 292 24
C 293 1
C 294 17
C 295 26
C 296 0
C 297 21
C 298 10
C 299 14
C 300 15
C 301 6
C 302 19
C 303 4
C 304 5
C 305 14
C 306 9
C 307 3
C 308 15
C 309 10
C 310 19
C 311 5
C 312 17
C 313 14
C 314 14
C 315 8
C 316 24
C 317 10
C 318 7
C 319 4
C 320 24
C 321 5
C 322 4
C 323 3
C 324 15
C 325 1
C 326 10
C 327 9
C 328 14
C 329 8
C 330 3
C 331 15
C 332 11
C 333 23
C 334 0
C 335 14
C 336 11
C 337 14
C 338 25
C 339 2
C 340 20
C 341 19
C 342 6
C 343 2
C 344 7
C 345 8
C 346 17
C 347 1
C 348 14
C 349 20
C 350 8
I 3 3 10 (2,2,3) (0,-1,-1,0)|(1,1,1,0)|(1,-1,-1,0)|(-1,0,1,0)|(-1,0,-1,0)
I 2 1 2 (5,5,0) (0,-1,1,0)|(1,0,0,0)
