D (10,11,-1) (0,5,4)
D (7,8,-1) (5,0,3)
D (8,-1,-1) (4,2,1)
D (7,8,9) (5,1,1)
D (10,11,-1) (3,5,3)
D (12,-1,-1) (0,2,2)
D (7,8,-1) (3,4,2)
D (10,11,12) (4,0,0)
D (8,9,-1) (2,1,5)
D (8,-1,-1) (0,0,4)
D (12,-1,-1) (3,0,2)
D (8,-1,-1) (4,3,2)
D (8,9,-1) (3,3,5)
D (10,11,12) (5,3,4)
D (8,-1,-1) (4,3,1)
D (7,-1,-1) (1,3,2)
D (7,-1,-1) (3,5,5)
D (8,-1,-1) (4,3,4)
C 0 2
C 1 24
C 2 26
C 3 15
C 4 14
C 5 6
C 6 0
C 7 20
C 8 9
C 9 2
C 10 16
C 11 1
C 12 8
C 13 20
C 14 22
C 15 11
C 16 15
C 17 22
C 18 12
C 19 20
C 20 25
C 21 1
C 22 9
C 23 25
C 24 11
C 25 2
C 26 23
C 27 5
C 28 20
C 29 22
C 30 9
C 31 1
C 32 21
C 33 25
C 34 24
C 35 1
C 36 17
C 37 16
C 38 21
C 39 20
C 40 10
C 41 6
C 42 14
C 43 26
C 44 4
C 45 18
C 46 8
C 47 14
C 48 19
C 49 7
C 50 2
C 51 0
C 52 2
C 53 14
C 54 17
C 55 7
C 56 6
C 57 25
C 58 19
C 59 21
C 60 17
C 61 4
C 62 7
C 63 19
C 64 17
C 65 1
C 66 1
C 67 11
C 68 18
C 69 19
C 70 4
C 71 26
C 72 7
C 73 5
C 74 24
C 75 9
C 76 22
C 77 9
C 78 17
C 79 5
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 7
C 163 12
C 164 5
C 165 5
C 166 23
C 167 2
C 168 8
C 169 22
C 170 6
C 171 5
C 172 11
C 173 7
C 174 23
C 175 5
C 176 9
C 177 9
C 178 2
C 179 2
C 180 25
C 181 16
C 182 14
C 183 16
C 184 15
C 185 12
C 186 6
C 187 23
C 188 17
C 189 9
C 190 15
C 191 23
C 192 1
C 193 19
C 194 0
C 195 25
C 196 24
C 197 8
C 198 23
C 199 26
C 200 17
C 201 0
C 202 6
C 203 15
C 204 0
C 205 26
C 206 26
C 207 17
C 208 5
C 209 19
C 210 15
C 211 10
C 212 15
C 213 15
C 214 18
C 215 16
C 216 0
C 217 18
C 218 9
C 219 19
C 220 2
C 221 9
C 222 15
C 223 12
C 224 20
C 225 14
C 226 24
C 227 24
C 228 10
C 229 16
C 230 2
C 231 9
C 232 14
C 233 9
C 234 23
C 235 11
C 236 1
C 237 2
C 238 16
C 239 7
C 240 23
C 241 19
C 242 10
C 243 10
C 244 11
C 245 16
C 246 9
C 247 21
C 248 20
C 249 22
C 250 6
C 251 22
C 252 8
C 253 24
C 254 21
C 255 4
C 256 3
C 257 22
C 258 7
C 259 1
C 260 16
C 261 19
C 262 9
C 263 9
C 264 22
C 265 23
C 266 1
C 267 16
C 268 22
C 269 23
C 270 8
C 271 8
C 272 20
C 273 17
C 274 9
C 275 4
C 276 11
C 277 18
C 278 15
C 279 15
C 280 9
C 281 6
C 282 25
C 283 17
C 284 17
C 285 14
C 286 8
C 287 5
C 288 6
C 289 22
C 290 1
C 291 23
C 292 14
C 293 24
C 294 6
C 295 26
C 296 15
C 297 9
C 298 19
C 299 20
C 300 11
C 301 14
C 302 11
C 303 11
C 304 24
C 305 4
C 306 21
C 307 18
C 308 5
C 309 17
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 11
C 344 7
C 345 16
C 346 19
C 347 7
C 348 8
C 349 7
C 350 20
I 0 3 11 (3,4,4) (0,-1,-1,0)|(1,1,0,0)
I 1 1 19 (1,0,1) (-1,-1,0,0)
I 0 2 15 (1,2,2) (1,0,0,0)
