D (7,8,-1) (0,1,3)
D (10,-1,-1) (4,5,5)
D (10,11,-1) (0,0,0)
D (7,8,-1) (3,1,3)
D (12,-1,-1) (1,4,5)
D (7,8,-1) (4,4,4)
D (12,-1,-1) (2,1,2)
D (12,-1,-1) (3,1,2)
D (12,-1,-1) (0,2,1)
D (12,-1,-1) (1,0,5)
D (9,-1,-1) (1,2,2)
D (12,-1,-1) (4,0,1)
D (9,10,-1) (0,2,0)
D (8,9,-1) (1,1,5)
D (7,8,-1) (0,2,3)
D (8,-1,-1) (2,2,0)
D (7,8,-1) (2,5,0)
D (7,-1,-1) (4,0,5)
D (11,12,-1) (5,5,4)
D (8,9,10) (4,2,5)
D (11,12,-1) (0,5,5)
D (9,-1,-1) (3,2,2)
D (12,-1,-1) (1,4,1)
D (10,11,12) (5,0,4)
D (12,-1,-1) (5,5,2)
D (11,12,-1) (4,3,1)
D (8,-1,-1) (4,2,4)
D (8,-1,-1) (4,3,4)
D (9,10,11) (1,2,3)
D (10,-1,-1) (5,5,5)
D (12,-1,-1) (1,4,4)
D (12,-1,-1) (1,5,5)
D (8,-1,-1) (5,2,2)
D (9,-1,-1) (1,0,3)
D (8,9,10) (2,5,3)
D (11,12,-1) (4,3,5)
D (10,11,-1) (2,3,0)
D (10,-1,-1) (3,2,5)
C 0 17
C 1 14
C 2 24
C 3 26
C 4 5
C 5 4
C 6 3
C 7 25
C 8 7
C 9 14
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 18
C 130 14
C 131 0
C 132 24
C 133 1
C 134 8
C 135 8
C 136 19
C 137 1
C 138 22
C 139 0
C 140 22
C 141 7
C 142 4
C 143 26
C 144 25
C 145 18
C 146 0
C 147 22
C 148 5
C 149 25
C 150 24
C 151 23
C 152 0
C 153 26
C 154 12
C 155 3
C 156 22
C 157 25
C 158 14
C 159 24
C 160 18
C 161 18
C 162 18
C 163 20
C 164 12
C 165 26
C 166 18
C 167 1
C 168 18
C 169 20
C 170 5
C 171 2
C 172 5
C 173 23
C 174 7
C 175 20
C 176 14
C 177 5
C 178 7
C 179 3
C 180 4
C 181 8
C 182 9
C 183 15
C 184 24
C 185 14
C 186 2
C 187 22
C 188 8
C 189 18
C 190 23
C 191 6
C 192 24
C 193 18
C 194 25
C 195 22
C 196 19
C 197 19
C 198 18
C 199 2
C 200 5
C 201 15
C 202 0
C 203 0
C 204 15
C 205 17
C 206 1
C 207 22
C 208 20
C 209 17
C 210 0
C 211 6
C 212 11
C 213 11
C 214 16
C 215 15
C 216 1
C 217 0
C 218 5
C 219 16
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 24
C 236 9
C 237 9
C 238 17
C 239 24
C 240 4
C 241 1
C 242 4
C 243 17
C 244 19
C 245 5
C 246 8
C 247 18
C 248 9
C 249 21
C 250 19
C 251 18
C 252 16
C 253 6
C 254 18
C 255 7
C 256 26
C 257 2
C 258 18
C 259 9
C 260 6
C 261 18
C 262 22
C 263 24
C 264 15
C 265 26
C 266 14
C 267 16
C 268 20
C 269 12
C 270 16
C 271 12
C 272 21
C 273 10
C 274 23
C 275 20
C 276 2
C 277 14
C 278 16
C 279 23
C 280 5
C 281 1
C 282 17
C 283 3
C 284 15
C 285 21
C 286 17
C 287 23
C 288 21
C 289 11
C 290 6
C 291 10
C 292 2
C 293 17
C 294 18
C 295 21
C 296 4
C 297 26
C 298 22
C 299 25
C 300 12
C 301 19
C 302 0
C 303 7
C 304 4
C 305 25
C 306 8
C 307 6
C 308 0
C 309 18
C 310 0
C 311 10
C 312 21
C 313 20
C 314 17
C 315 26
C 316 16
C 317 25
C 318 20
C 319 22
C 320 25
C 321 5
C 322 24
C 323 12
C 324 26
C 325 4
C 326 24
C 327 16
C 328 25
C 329 24
C 330 12
C 331 8
C 332 19
C 333 4
C 334 18
C 335 19
C 336 20
C 337 14
C 338 3
C 339 7
C 340 16
C 341 0
C 342 16
C 343 10
C 344 25
C 345 9
C 346 24
C 347 14
C 348 11
C 349 2
C 350 23
I 1 2 16 (1,1,3) (1,0,0,0)
I 3 3 15 (1,2,1) (0,1,-1,0)
I 0 1 17 (3,0,1) (-1,0,0,0)|(1,1,-1,0)
